timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2024-08-06 15:30:00,0.0,1000000.0,0.0,900937.4218147977,0.006518955561105044
2024-08-07 09:30:00,0.0,1000000.0,0.0,894443.8141841957,0.007207612286235787
2024-08-07 10:30:00,0.0,1000000.0,0.0,894001.1694750191,0.0004948826322650665
2024-08-07 11:30:00,0.0,1000000.0,0.0,891373.6765258132,0.002939026299874692
2024-08-07 12:30:00,0.0,1000000.0,0.0,879105.956896772,0.013762712487601692
2024-08-07 13:30:00,0.0,1000000.0,0.0,872639.1373501275,0.00735613209751466
2024-08-07 14:30:00,0.0,1000000.0,0.0,871637.1431880993,0.0011482342690597076
2024-08-07 15:30:00,0.0,1000000.0,0.0,862727.0276174432,0.010222276138974992
2024-08-08 09:30:00,0.0,1000000.0,0.0,895659.0552837341,-0.03817201340873474
2024-08-08 10:30:00,0.0,1000000.0,0.0,900374.9038512975,-0.005265227364970278
2024-08-08 11:30:00,0.0,1000000.0,0.0,898169.7284722694,0.0024491746378043078
2024-08-08 12:30:00,0.0,1000000.0,0.0,905514.4345700708,-0.008177414429558105
2024-08-08 13:30:00,0.0,1000000.0,0.0,909746.919402923,-0.004674121881736289
2024-08-08 14:30:00,0.0,1000000.0,0.0,905956.3014338361,0.004166673047460971
2024-08-08 15:30:00,0.0,1000000.0,0.0,910894.9393408014,-0.005451298146664489
2024-08-09 09:30:00,0.0,1000000.0,0.0,903577.6861173286,0.00803303751886932
2024-08-09 10:30:00,0.0,1000000.0,0.0,903622.5208534425,-4.9619127168461695e-05
2024-08-09 11:30:00,0.0,1000000.0,0.0,897690.2557173596,0.006564981504091035
2024-08-09 12:30:00,0.0,1000000.0,0.0,907560.9845475162,-0.010995695639214284
2024-08-09 13:30:00,0.0,1000000.0,0.0,907589.252140085,-3.114676925308757e-05
2024-08-09 14:30:00,0.0,1000000.0,0.0,904387.4869131515,0.0035277689983479097
2024-08-09 15:30:00,0.0,1000000.0,0.0,902750.2818279671,0.001810291616011206
2024-08-12 09:30:00,0.0,1000000.0,0.0,907008.6662043793,-0.004717123286618441
2024-08-12 10:30:00,0.0,1000000.0,0.0,907912.2561885079,-0.0009962308165257783
2024-08-12 11:30:00,0.0,1000000.0,0.0,906942.8140371088,0.0010677707507428802
2024-08-12 12:30:00,0.0,1000000.0,0.0,904537.505119884,0.002652106483448232
2024-08-12 13:30:00,0.0,1000000.0,0.0,902181.5657572034,0.0026045789691919916
2024-08-12 14:30:00,0.0,1000000.0,0.0,899354.5144319335,0.0031335724787251626
2024-08-12 15:30:00,0.0,1000000.0,0.0,898250.1169847077,0.0012279889960004804
2024-08-13 09:30:00,0.0,1000000.0,0.0,917993.2573121963,-0.021979557758103434
2024-08-13 10:30:00,0.0,1000000.0,0.0,922379.2404735849,-0.004777794527849173
2024-08-13 11:30:00,0.0,1000000.0,0.0,926464.6155093148,-0.004429170623606482
2024-08-13 12:30:00,0.0,1000000.0,0.0,932347.1641723496,-0.006349458537929138
2024-08-13 13:30:00,0.0,1000000.0,0.0,933045.335981921,-0.0007488324482555394
2024-08-13 14:30:00,0.0,1000000.0,0.0,930870.3439838892,0.002331067863645416
2024-08-13 15:30:00,0.0,1000000.0,0.0,932862.287750735,-0.002139872410502138
2024-08-14 09:30:00,0.0,1000000.0,0.0,931600.4413727075,0.0013526609389151734
2024-08-14 10:30:00,0.0,1000000.0,0.0,930459.1290978467,0.0012251092036614415
2024-08-14 11:30:00,0.0,1000000.0,0.0,926690.104270127,0.004050715082320799
2024-08-14 12:30:00,0.0,1000000.0,0.0,932579.9025417344,-0.006355736663710476
2024-08-14 13:30:00,0.0,1000000.0,0.0,934363.5130853215,-0.0019125552016786007
2024-08-14 14:30:00,0.0,1000000.0,0.0,930995.054134841,0.0036050839992217885
2024-08-14 15:30:00,0.0,1000000.0,0.0,931961.8758018453,-0.0010384820657321676
2024-08-15 09:30:00,0.0,1000000.0,0.0,968689.8399833541,-0.039409298958617334
2024-08-15 10:30:00,0.0,1000000.0,0.0,970428.5169305381,-0.0017948747632305362
2024-08-15 11:30:00,0.0,1000000.0,0.0,980158.8588692199,-0.010026850786968744
2024-08-15 12:30:00,0.0,1000000.0,0.0,977364.6458456028,0.0028507756659370553
2024-08-15 13:30:00,0.0,1000000.0,0.0,974232.0451633036,0.0032051503966454655
2024-08-15 14:30:00,0.0,1000000.0,0.0,971516.1755965936,0.0027877029709639047
2024-08-15 15:30:00,0.0,1000000.0,0.0,970048.6984338794,0.0015105020375116296
2024-08-16 09:30:00,0.0,1000000.0,0.0,977437.2658890162,-0.0076166974576282005
2024-08-16 10:30:00,0.0,1000000.0,0.0,963038.7056691558,0.014730930283044194
2024-08-16 11:30:00,0.0,1000000.0,0.0,968661.9179984829,-0.005839030452488163
2024-08-16 12:30:00,0.0,1000000.0,0.0,966886.9560469992,0.0018323853952587805
2024-08-16 13:30:00,0.0,1000000.0,0.0,968208.5041027698,-0.001366807202750712
2024-08-16 14:30:00,0.0,1000000.0,0.0,970782.4781649003,-0.002658491483211974
2024-08-16 15:30:00,0.0,1000000.0,0.0,969306.9414163801,0.001519945798063323
2024-08-19 09:30:00,0.0,1000000.0,0.0,965011.6080236566,0.004431344922019205
2024-08-19 10:30:00,0.0,1000000.0,0.0,971469.3647111796,-0.006691895344915581
2024-08-19 11:30:00,0.0,1000000.0,0.0,968279.5205470412,0.0032835252247885305
2024-08-19 12:30:00,0.0,1000000.0,0.0,970778.183773967,-0.00258051851134287
2024-08-19 13:30:00,0.0,1000000.0,0.0,975575.2696682122,-0.004941485062629074
2024-08-19 14:30:00,0.0,1000000.0,0.0,978662.3283657393,-0.00316434702017108
2024-08-19 15:30:00,0.0,1000000.0,0.0,984611.6818429297,-0.0060790666042341845
2024-08-20 09:30:00,0.0,1000000.0,0.0,976957.6030301913,0.007773703028194819
2024-08-20 10:30:00,0.0,1000000.0,0.0,974677.1481550436,0.002334241391923749
2024-08-20 11:30:00,0.0,1000000.0,0.0,972970.3427984234,0.0017511494548231126
2024-08-20 12:30:00,0.0,1000000.0,0.0,970813.4036434522,0.0022168601241918293
2024-08-20 13:30:00,0.0005199957680110945,1000519.9957680112,0.0,976389.7642830166,-0.005224012935037529
2024-08-20 14:30:00,0.000564695516604985,1001084.984923895,0.0,976456.0382994332,0.0004968189176884167
2024-08-20 15:30:00,-0.001090191255145867,999993.6108276731,-0.0010901912551458772,974006.4590884829,0.0014184513410085975
2024-08-21 09:30:00,0.0006972251965742249,1000690.8315695554,-0.00039372616738378007,978484.2587714943,-0.003900074586429066
2024-08-21 10:30:00,0.0011933548124873905,1001885.0107892209,0.0,979004.0044600721,0.0006621805151813357
2024-08-21 11:30:00,-0.0008706692833099217,1001012.7002849181,-0.0008706692833099656,976227.0458971575,0.001965844714859296
2024-08-21 12:30:00,0.002175916694515001,1003190.8205308897,0.0,978832.5896790974,-0.0004930769508572075
2024-08-21 13:30:00,0.004661070682723478,1007866.7638536436,0.0,989705.5096720781,-0.006446977933174466
2024-08-21 14:30:00,-0.0038389550296792363,1003997.608671301,-0.0038389550296792667,991132.1587666181,-0.005280443513473658
2024-08-21 15:30:00,0.002640421048986097,1006648.5850903684,-0.0012086704383596956,997480.290549707,-0.0037645086336393447
2024-08-22 09:30:00,-0.005788750661774644,1000821.347427252,-0.00699042440833446,989212.5252337725,0.0024998996446672916
2024-08-22 10:30:00,-0.002076262956874797,998743.3791371393,-0.009052173405957355,985742.3023893209,0.0014318030612252564
2024-08-22 11:30:00,0.0004586292943309367,999201.4321083308,-0.008597695703527645,984691.4096870958,0.0015247220243252608
2024-08-22 12:30:00,-0.001971223791036536,997231.7824733211,-0.010551971512245274,976787.845793503,0.006055213543381085
2024-08-22 13:30:00,-0.0003862227325217571,996846.6288893367,-0.01093411883349605,972020.4128050177,0.004494502400388327
2024-08-22 14:30:00,-0.0011405866857799873,995709.6388966609,-0.01206223420891381,967915.1641425794,0.0030828314733011286
2024-08-22 15:30:00,0.0003866485040362466,996094.6285389948,-0.011680249549689702,964674.4432464876,0.0037347941020675255
2024-08-23 09:30:00,0.0058245326765795635,1001896.4142518855,-0.005923748868282991,1002678.1629793223,-0.033570850915151086
2024-08-23 10:30:00,-0.0009338440436259532,1000960.7992531061,-0.006852061054312414,997703.069232105,0.0040279611805292825
2024-08-23 11:30:00,-0.002759492254900575,998198.6556801081,-0.009592645099803473,991913.3537828333,0.0030435523861547615
2024-08-23 12:30:00,0.0015338140001348588,999729.7067531061,-0.00807354443302099,994249.4066286115,-0.0008212836874496587
2024-08-23 13:30:00,-0.00025088389186511684,999478.8906734627,-0.008322402802637652,1000097.1459055612,-0.006132445638810362
2024-08-23 14:30:00,0.0,999478.8906734627,-0.008322402802637652,998292.4383936881,0.0018045322089576359
2024-08-23 15:30:00,0.0,999478.8906734627,-0.008322402802637652,998997.9602053601,-0.000706728594285703
2024-08-26 09:30:00,0.0,999478.8906734627,-0.008322402802637652,988957.3807998978,0.010050650557282603
2024-08-26 10:30:00,0.0,999478.8906734627,-0.008322402802637652,989928.363868663,-0.0009818249882314982
2024-08-26 11:30:00,0.0,999478.8906734627,-0.008322402802637652,993681.4584322612,-0.0037912789456108396
2024-08-26 12:30:00,0.0,999478.8906734627,-0.008322402802637652,994237.2510068218,-0.0005593267035871041
2024-08-26 13:30:00,0.00038961821393712626,999868.3058537147,-0.00793602714841616,992210.5796287201,0.002428036484877457
2024-08-26 14:30:00,-0.0005931125466300813,999275.2714165351,-0.008524432737774083,993609.4683791747,-0.0020029833736254594
2024-08-26 15:30:00,-0.0046752704890484775,994603.3892296455,-0.01315984919800778,994056.8894988251,-0.0051255692572155604
2024-08-27 09:30:00,-0.01590038452514919,978788.8128908775,-0.028850987060615684,978035.9984304601,0.0002162897191611557
2024-08-27 10:30:00,-0.0002447153933686774,978549.288201506,-0.029088642173336763,967780.8692494472,0.010240715815165594
2024-08-27 11:30:00,0.0,978549.288201506,-0.029088642173336763,974608.6850483821,-0.007055125820197387
2024-08-27 12:30:00,0.0,978549.288201506,-0.029088642173336763,982108.5738293133,-0.0076952821126961375
2024-08-27 13:30:00,0.0,978549.288201506,-0.029088642173336763,978353.8455661241,0.0038231295024227876
2024-08-27 14:30:00,0.0,978549.288201506,-0.029088642173336763,981435.0930629403,-0.0031494203357818975
2024-08-27 15:30:00,0.0,978549.288201506,-0.029088642173336763,981044.5462146312,0.00039793446461165266
2024-08-28 09:30:00,0.0,978549.288201506,-0.029088642173336763,956581.3797573379,0.024935836554705677
2024-08-28 10:30:00,0.0,978549.288201506,-0.029088642173336763,939781.2105808234,0.017562718167038027
2024-08-28 11:30:00,0.0,978549.288201506,-0.029088642173336763,941515.6506150535,-0.001845578539666844
2024-08-28 12:30:00,0.0,978549.288201506,-0.029088642173336763,940343.1858087449,0.0012452950787835149
2024-08-28 13:30:00,0.0,978549.288201506,-0.029088642173336763,935031.4726250985,0.005648696416168479
2024-08-28 14:30:00,0.0,978549.288201506,-0.029088642173336763,947541.395656627,-0.013379146475579843
2024-08-28 15:30:00,0.0,978549.288201506,-0.029088642173336763,948205.7730295605,-0.0007011592063195793
2024-08-29 09:30:00,0.0,978549.288201506,-0.029088642173336763,973556.7513613984,-0.026735735061853227
2024-08-29 10:30:00,0.0,978549.288201506,-0.029088642173336763,965344.2363947206,0.008435579081747005
2024-08-29 11:30:00,0.0,978549.288201506,-0.029088642173336763,964152.5892019036,0.0012344272104088765
2024-08-29 12:30:00,0.0,978549.288201506,-0.029088642173336763,963348.7811885608,0.0008336937766335225
2024-08-29 13:30:00,0.0,978549.288201506,-0.029088642173336763,953316.7531909724,0.010413702901259722
2024-08-29 14:30:00,0.0,978549.288201506,-0.029088642173336763,943509.1499989304,0.01028787458021028
2024-08-29 15:30:00,0.0,978549.288201506,-0.029088642173336763,942967.827388393,0.0005737332918690127
2024-08-30 09:30:00,0.0,978549.288201506,-0.029088642173336763,938192.5798092684,0.005064062039475847
2024-08-30 10:30:00,0.0,978549.288201506,-0.029088642173336763,931990.7905805911,0.00661035842975662
2024-08-30 11:30:00,0.0,978549.288201506,-0.029088642173336763,933254.3995040321,-0.0013558169632275259
2024-08-30 12:30:00,0.0,978549.288201506,-0.029088642173336763,939015.1964796755,-0.006172804520080326
2024-08-30 13:30:00,0.0,978549.288201506,-0.029088642173336763,936326.0632654097,0.0028637802927441633
2024-08-30 14:30:00,0.0,978549.288201506,-0.029088642173336763,941495.3023549087,-0.005520768130144016
2024-08-30 15:30:00,0.0,978549.288201506,-0.029088642173336763,948035.4369493768,-0.00694653980546676
2024-09-03 09:30:00,0.0,978549.288201506,-0.029088642173336763,916932.830978589,0.03280742972105651
2024-09-03 10:30:00,0.0,978549.288201506,-0.029088642173336763,903484.5821313418,0.01466655832673669
2024-09-03 11:30:00,0.0,978549.288201506,-0.029088642173336763,909810.9368437001,-0.007002172297655078
2024-09-03 12:30:00,0.0,978549.288201506,-0.029088642173336763,907890.6535067743,0.0021106399793210198
2024-09-03 13:30:00,0.0,978549.288201506,-0.029088642173336763,895935.626894449,0.013167914622921236
2024-09-03 14:30:00,0.0,978549.288201506,-0.029088642173336763,893713.210511649,0.0024805536425686428
2024-09-03 15:30:00,0.0,978549.288201506,-0.029088642173336763,887495.3790402641,0.006957300617527177
2024-09-04 09:30:00,0.0,978549.288201506,-0.029088642173336763,886758.3672879131,0.0008304401011619925
2024-09-04 10:30:00,0.0,978549.288201506,-0.029088642173336763,899631.7318639582,-0.014517330820815652
2024-09-04 11:30:00,0.0,978549.288201506,-0.029088642173336763,907458.8484583548,-0.008700356287099309
2024-09-04 12:30:00,0.0,978549.288201506,-0.029088642173336763,904266.1968157738,0.0035182329733242277
2024-09-04 13:30:00,0.0,978549.288201506,-0.029088642173336763,901265.1077375717,0.003318811527811124
2024-09-04 14:30:00,0.0,978549.288201506,-0.029088642173336763,899068.4442724595,0.002437311115512412
2024-09-04 15:30:00,0.0,978549.288201506,-0.029088642173336763,896482.4013637113,0.002876358218578956
2024-09-05 09:30:00,0.0,978549.288201506,-0.029088642173336763,999592.7651014354,-0.11501660666274593
2024-09-05 10:30:00,0.0,978549.288201506,-0.029088642173336763,990367.2277946424,0.009229295798131087
2024-09-05 11:30:00,0.0,978549.288201506,-0.029088642173336763,1010539.1732609725,-0.02036814718844156
2024-09-05 12:30:00,0.0,978549.288201506,-0.029088642173336763,998586.2718413628,0.011828241532723624
2024-09-05 13:30:00,0.0,978549.288201506,-0.029088642173336763,1001916.6656539238,-0.0033351087497123975
2024-09-05 14:30:00,0.0,978549.288201506,-0.029088642173336763,997225.7979907427,0.004681894037683691
2024-09-05 15:30:00,0.0,978549.288201506,-0.029088642173336763,1001918.8800960334,-0.004706137882459975
2024-09-06 09:30:00,0.0,978549.288201506,-0.029088642173336763,952104.3978189367,0.049719077329216564
2024-09-06 10:30:00,0.0006889804580982872,979223.489538363,-0.028419703221248413,944000.3876054041,0.00920066282412572
2024-09-06 11:30:00,-0.0003203746704760757,978909.7711355797,-0.028730972938669937,937801.3697762296,0.006246378808194915
2024-09-06 12:30:00,0.0,978909.7711355797,-0.028730972938669937,947611.2454345123,-0.010460504723535694
2024-09-06 13:30:00,0.0,978909.7711355797,-0.028730972938669937,940669.8813584124,0.007325117878816419
2024-09-06 14:30:00,0.0,978909.7711355797,-0.028730972938669937,945075.9722723598,-0.004683992760121769
2024-09-06 15:30:00,0.0,978909.7711355797,-0.028730972938669937,939912.469379121,0.005463584986531304
2024-09-09 09:30:00,0.0,978909.7711355797,-0.028730972938669937,986946.1295098569,-0.05004046830212283
2024-09-09 10:30:00,0.0,978909.7711355797,-0.028730972938669937,986490.0644042599,0.00046209726342771873
2024-09-09 11:30:00,0.0021350565311064607,980999.7988358065,-0.026657258658981307,1008503.6694665028,-0.020180023829623694
2024-09-09 12:30:00,0.00019081536320242343,981186.9886687228,-0.026471529910271983,1010703.5433642992,-0.00199050927090653
2024-09-09 13:30:00,-0.00012008592465651002,981069.1619219276,-0.026588436976782138,1010386.2040200256,0.0001938927354137217
2024-09-09 14:30:00,0.0,981069.1619219276,-0.026588436976782138,1013682.2535975296,-0.0032621680347476403
2024-09-09 15:30:00,0.0,981069.1619219276,-0.026588436976782138,1015020.1551346009,-0.0013198431089459135
2024-09-10 09:30:00,0.0,981069.1619219276,-0.026588436976782138,1014736.7333488205,0.0002792277417809815
2024-09-10 10:30:00,0.0,981069.1619219276,-0.026588436976782138,1013663.9346172857,0.0010572187802783684
2024-09-10 11:30:00,0.0,981069.1619219276,-0.026588436976782138,997982.1229259963,0.015470424818073758
2024-09-10 12:30:00,0.0,981069.1619219276,-0.026588436976782138,1009931.2817384991,-0.011973319499420487
2024-09-10 13:30:00,0.0,981069.1619219276,-0.026588436976782138,1017599.995997505,-0.007593303027315905
2024-09-10 14:30:00,0.0,981069.1619219276,-0.026588436976782138,1019166.4363890034,-0.0015393478750585683
2024-09-10 15:30:00,0.0,981069.1619219276,-0.026588436976782138,1031129.1024836027,-0.011737696285391988
2024-09-11 09:30:00,0.0,981069.1619219276,-0.026588436976782138,1021836.035992894,0.00901251498801183
2024-09-11 10:30:00,0.0,981069.1619219276,-0.026588436976782138,1025025.9456925548,-0.0031217432027256056
2024-09-11 11:30:00,0.0,981069.1619219276,-0.026588436976782138,1040474.7061974284,-0.015071579963213363
2024-09-11 12:30:00,0.0,981069.1619219276,-0.026588436976782138,1040711.7369645278,-0.00022781021555601244
2024-09-11 13:30:00,0.0,981069.1619219276,-0.026588436976782138,1041871.8602918462,-0.0011147403129153632
2024-09-11 14:30:00,0.0,981069.1619219276,-0.026588436976782138,1045647.9239179381,-0.003624307143715736
2024-09-11 15:30:00,0.0,981069.1619219276,-0.026588436976782138,1051375.1646800905,-0.005477217169516102
2024-09-12 09:30:00,0.0,981069.1619219276,-0.026588436976782138,1048377.7644099799,0.002850933111990084
2024-09-12 10:30:00,0.0,981069.1619219276,-0.026588436976782138,1039252.1500939757,0.008704509601212107
2024-09-12 11:30:00,0.0,981069.1619219276,-0.026588436976782138,1043288.4695130376,-0.0038838692021919696
2024-09-12 12:30:00,0.0,981069.1619219276,-0.026588436976782138,1050953.4397651658,-0.007346932776613617
2024-09-12 13:30:00,0.0,981069.1619219276,-0.026588436976782138,1055041.623432455,-0.0038899760090250943
2024-09-12 14:30:00,0.0,981069.1619219276,-0.026588436976782138,1052387.080114288,0.0025160555367763813
2024-09-12 15:30:00,0.0,981069.1619219276,-0.026588436976782138,1053900.0544203636,-0.0014376595215433996
2024-09-13 09:30:00,0.0,981069.1619219276,-0.026588436976782138,1082411.1121170516,-0.0270529046631172
2024-09-13 10:30:00,0.0,981069.1619219276,-0.026588436976782138,1083781.7448486995,-0.0012662774026471202
2024-09-13 11:30:00,0.0,981069.1619219276,-0.026588436976782138,1078668.4109471566,0.004718047638140155
2024-09-13 12:30:00,0.0,981069.1619219276,-0.026588436976782138,1086463.2793604566,-0.007226380539368453
2024-09-13 13:30:00,0.0,981069.1619219276,-0.026588436976782138,1079995.721380027,0.005952854646165999
2024-09-13 14:30:00,0.0,981069.1619219276,-0.026588436976782138,1079907.3969137622,8.178223720371285e-05
2024-09-13 15:30:00,0.0,981069.1619219276,-0.026588436976782138,1084631.8041283363,-0.004374826237949436
2024-09-16 09:30:00,0.0,981069.1619219276,-0.026588436976782138,1051810.9309921695,0.03025992139566952
2024-09-16 10:30:00,0.0,981069.1619219276,-0.026588436976782138,1060775.00800021,-0.00852251744482698
2024-09-16 11:30:00,0.0,981069.1619219276,-0.026588436976782138,1057727.4372504381,0.002872966205639723
2024-09-16 12:30:00,0.0,981069.1619219276,-0.026588436976782138,1056515.2526670238,0.0011460273608534892
2024-09-16 13:30:00,0.0,981069.1619219276,-0.026588436976782138,1064706.7701243102,-0.007753335729520416
2024-09-16 14:30:00,0.0,981069.1619219276,-0.026588436976782138,1063442.9345811699,0.0011870268684332868
2024-09-16 15:30:00,0.0,981069.1619219276,-0.026588436976782138,1059078.3983703088,0.004104156479802168
2024-09-17 09:30:00,0.0,981069.1619219276,-0.026588436976782138,1078688.2445857082,-0.018515953347339315
2024-09-17 10:30:00,0.0,981069.1619219276,-0.026588436976782138,1087191.7350816315,-0.007883177126111232
2024-09-17 11:30:00,0.0,981069.1619219276,-0.026588436976782138,1081473.1797055895,0.005259932716111341
2024-09-17 12:30:00,0.0,981069.1619219276,-0.026588436976782138,1076605.2694993892,0.004501184400639124
2024-09-17 13:30:00,-0.0003475477153177531,980728.1935761329,-0.02692674394157478,1068032.7367883876,0.007615011036589311
2024-09-17 14:30:00,-0.00039798825086956313,980337.875277793,-0.027314015664721435,1068403.0798522974,-0.0007447407905185794
2024-09-17 15:30:00,0.0008247169696562473,981146.3765595313,-0.026511825027293406,1065394.6088324306,0.00364057465164902
2024-09-18 09:30:00,1.7777180875588883e-05,981163.8185761329,-0.026494519151926632,1075562.2176928746,-0.009525737284235633
2024-09-18 10:30:00,-0.0026629712981069975,978551.0074885236,-0.02908693630597487,1074948.697460575,-0.002092553127770458
2024-09-18 11:30:00,0.0022202309926857566,980723.6167632735,-0.02693128503075793,1083479.1436509427,-0.00571544650570982
2024-09-18 12:30:00,-0.0015874434806675275,979166.7734515059,-0.028475976618577405,1083939.7343592225,-0.0020125469180330424
2024-09-18 13:30:00,0.00933039443198691,988302.7856625044,-0.019411274280277925,1097321.9011311615,-0.0030154642423886324
2024-09-18 14:30:00,-0.005853207532116378,982518.044353453,-0.025150863595569038,1081939.1723367686,0.008165221133652404
2024-09-18 15:30:00,-0.009755967811703958,972932.6299383224,-0.03466146039159808,1065605.6931664546,0.005340517820697091
2024-09-19 09:30:00,0.026690529355683612,998900.7168587935,-0.008896063762007371,1087146.9068127736,0.006475534461738357
2024-09-19 10:30:00,-0.002170940759430806,996732.1625779402,-0.0110476916940187,1087086.599019349,-0.0021154673058924414
2024-09-19 11:30:00,-0.0014396655533587266,995297.201617552,-0.012471452266201393,1082409.1648459728,0.0028630589743795882
2024-09-19 12:30:00,-0.002090702978713721,993216.3307934247,-0.01453608114251326,1079932.1790252563,0.00019769765679729856
2024-09-19 13:30:00,0.002798253106413684,995995.6014764083,-0.011778503670311632,1080079.062222308,0.002662241605039232
2024-09-19 14:30:00,-0.006658588467266968,989363.6766509688,-0.018358663928877823,1069788.0517649013,0.002869427413563516
2024-09-19 15:30:00,-0.0005381919800541146,988831.2090548384,-0.01888697542324095,1070011.7763882559,-0.0007473218380533534
2024-09-20 09:30:00,-0.00591189687566962,982985.3409194625,-0.02468721444791505,1078154.8539293075,-0.013522165959378236
2024-09-20 10:30:00,-0.004568982720446257,978494.0978823495,-0.029143401712132824,1077274.7796653614,-0.003752704557120586
2024-09-20 11:30:00,0.007672777958465327,986001.8658290696,-0.021694234603959035,1084123.5264778163,0.0013153035779899609
2024-09-20 12:30:00,-0.0007521710752760313,985260.2237454248,-0.02243008790346576,1080587.1419480105,0.0025098045607428086
2024-09-20 13:30:00,-0.0032118900039057596,982095.6762815309,-0.025569934932247657,1079883.3954709428,-0.0025606269546350293
2024-09-20 14:30:00,0.011383790500081536,993275.6477113557,-0.014477227214535556,1092937.5747258712,-0.0007047176755954343
2024-09-20 15:30:00,0.0041798453581998185,997427.386316855,-0.01035789442730798,1092385.4908538768,0.0046849829660204345
2024-09-23 09:30:00,0.013100200346563451,1010493.8849087548,0.0,1128090.5970830554,-0.01958524497299071
2024-09-23 10:30:00,-0.0036000638620206082,1006856.0423909021,-0.003600063862020572,1131603.543568808,-0.0067141280115100566
2024-09-23 11:30:00,-0.008352525618123718,998446.2515030694,-0.011922519854509855,1128018.4958073108,-0.005184412738067893
2024-09-23 12:30:00,-0.010822331358258608,987640.735325892,-0.02261582175227754,1126125.9901722937,-0.009144605645381276
2024-09-23 13:30:00,-0.003179587512354698,984500.445177157,-0.025723500280207083,1125706.168171455,-0.002806785530602466
2024-09-23 14:30:00,0.0038358458895502157,988276.8371630502,-0.02198632577347145,1126006.2256927895,0.003569295407889158
2024-09-23 15:30:00,-0.0023741454268829676,985930.5242296052,-0.02430827246556533,1125631.215107119,-0.0020411005669933036
2024-09-24 09:30:00,-0.01295129655587901,973161.4456268144,-0.03694474537598166,1117610.5695016447,-0.005825831751928283
2024-09-24 10:30:00,0.007053870063280954,980026.0000148606,-0.030151478746103813,1122454.6579963465,0.002719544112102938
2024-09-24 11:30:00,0.006500148451092258,986396.3145008874,-0.02384731938288116,1131458.159068521,-0.001521111925025187
2024-09-24 12:30:00,0.013090784477371553,999309.016063292,-0.011068715023914039,1148011.728029692,-0.0015395125676370691
2024-09-24 13:30:00,-2.369911591992846e-05,999285.3333230806,-0.011092151821073506,1142620.037596433,0.00467284735796721
2024-09-24 14:30:00,-0.005748353907412018,993541.0875726533,-0.01677674411422324,1138778.8846558805,-0.002386647640967743
2024-09-24 15:30:00,-9.443749580673177e-05,993447.2600403619,-0.016869597256327994,1146718.568330717,-0.007066540492988512
2024-09-25 09:30:00,-0.010263117651470144,983251.393930037,-0.026959580246423497,1170908.3539799768,-0.03135790613516341
2024-09-25 10:30:00,-0.0008496130131314672,982416.0107505744,-0.027786288049349055,1168228.4247457248,0.0014391478665248445
2024-09-25 11:30:00,-0.00011529408408550434,982302.743996424,-0.027898378538803743,1165528.5277019427,0.0021958096235389912
