timestamp,delta,gamma,theta,vega,num_positions
2022-01-03,0.0,0.0,0.0,0.0,0
2022-01-04,0.0,0.0,0.0,0.0,0
2022-01-05,0.0,0.0,0.0,0.0,0
2022-01-06,0.0,0.0,0.0,0.0,0
2022-01-07,0.0,0.0,0.0,0.0,0
2022-01-10,0.0,0.0,0.0,0.0,0
2022-01-11,0.0,0.0,0.0,0.0,0
2022-01-12,0.0,0.0,0.0,0.0,0
2022-01-13,0.0,0.0,0.0,0.0,0
2022-01-14,0.0,0.0,0.0,0.0,0
2022-01-18,0.0,0.0,0.0,0.0,0
2022-01-19,0.0,0.0,0.0,0.0,0
2022-01-20,0.0,0.0,0.0,0.0,0
2022-01-21,0.0,0.0,0.0,0.0,0
2022-01-24,0.0,0.0,0.0,0.0,0
2022-01-25,0.0,0.0,0.0,0.0,0
2022-01-26,0.0,0.0,0.0,0.0,0
2022-01-27,0.0,0.0,0.0,0.0,0
2022-01-28,0.0,0.0,0.0,0.0,0
2022-01-31,0.0,0.0,0.0,0.0,0
2022-02-01,0.0,0.0,0.0,0.0,0
2022-02-02,0.0,0.0,0.0,0.0,0
2022-02-03,0.0,0.0,0.0,0.0,0
2022-02-04,0.0,0.0,0.0,0.0,0
2022-02-07,0.0,0.0,0.0,0.0,0
2022-02-08,0.0,0.0,0.0,0.0,0
2022-02-09,5588.837495,418.454743,-1032.473957,873.108636,1
2022-02-10,6771.741259,386.670499,-1033.404458,819.777802,1
2022-02-11,6280.93257,418.989685,-1078.958552,820.68053,1
2022-02-14,6367.494165,453.372388,-1165.686933,749.478836,1
2022-02-15,15810.114781,1124.435569,-1662.641777,1233.884469,2
2022-02-16,6599.327965,883.792265,-798.538605,719.138502,1
2022-02-17,4890.100267,909.908145,-733.097064,648.368713,1
2022-02-18,25917.484547,5546.16544,-1747.659793,701.632383,1
2022-02-22,3716.356968,278.601092,-746.08287,623.495922,1
2022-02-23,2795.825188,278.356473,-714.627642,563.889868,1
2022-02-24,0.0,0.0,0.0,0.0,0
2022-02-25,0.0,0.0,0.0,0.0,0
2022-02-28,6052.835805,836.920526,-674.936358,662.963827,1
2022-03-01,4587.740261,830.801841,-649.255212,603.671799,1
2022-03-02,0.0,0.0,0.0,0.0,0
2022-03-03,0.0,0.0,0.0,0.0,0
2022-03-04,0.0,0.0,0.0,0.0,0
2022-03-07,0.0,0.0,0.0,0.0,0
2022-03-08,0.0,0.0,0.0,0.0,0
2022-03-09,0.0,0.0,0.0,0.0,0
2022-03-10,0.0,0.0,0.0,0.0,0
2022-03-11,0.0,0.0,0.0,0.0,0
2022-03-14,0.0,0.0,0.0,0.0,0
2022-03-15,0.0,0.0,0.0,0.0,0
2022-03-16,0.0,0.0,0.0,0.0,0
2022-03-17,0.0,0.0,0.0,0.0,0
2022-03-18,0.0,0.0,0.0,0.0,0
2022-03-21,0.0,0.0,0.0,0.0,0
2022-03-22,0.0,0.0,0.0,0.0,0
2022-03-23,0.0,0.0,0.0,0.0,0
2022-03-24,2129.059704,122.019197,-486.119538,289.942126,1
2022-03-25,2111.172246,127.016139,-491.27388,282.914842,1
2022-03-28,2336.917569,130.44976,-534.94137,259.817615,1
2022-03-29,2618.387843,121.346918,-537.713614,242.22063,1
2022-03-30,2249.227901,146.422694,-552.646518,245.045823,1
2022-03-31,26547.625592,5887.057628,-2201.250011,871.557441,2
2022-04-01,25864.419963,6281.486476,-2176.791329,841.00554,2
2022-04-04,27780.730304,6685.578195,-2439.439725,783.425627,2
2022-04-05,20255.493008,6898.823286,-1686.384323,521.484246,1
2022-04-06,0.0,0.0,0.0,0.0,0
2022-04-07,0.0,0.0,0.0,0.0,0
2022-04-08,0.0,0.0,0.0,0.0,0
2022-04-11,0.0,0.0,0.0,0.0,0
2022-04-12,0.0,0.0,0.0,0.0,0
2022-04-13,0.0,0.0,0.0,0.0,0
2022-04-14,0.0,0.0,0.0,0.0,0
2022-04-18,0.0,0.0,0.0,0.0,0
2022-04-19,0.0,0.0,0.0,0.0,0
2022-04-20,0.0,0.0,0.0,0.0,0
2022-04-21,0.0,0.0,0.0,0.0,0
2022-04-22,0.0,0.0,0.0,0.0,0
2022-04-25,0.0,0.0,0.0,0.0,0
2022-04-26,0.0,0.0,0.0,0.0,0
2022-04-27,0.0,0.0,0.0,0.0,0
2022-04-28,0.0,0.0,0.0,0.0,0
2022-04-29,0.0,0.0,0.0,0.0,0
2022-05-02,0.0,0.0,0.0,0.0,0
2022-05-03,0.0,0.0,0.0,0.0,0
2022-05-04,0.0,0.0,0.0,0.0,0
2022-05-05,0.0,0.0,0.0,0.0,0
2022-05-06,0.0,0.0,0.0,0.0,0
2022-05-09,0.0,0.0,0.0,0.0,0
2022-05-10,0.0,0.0,0.0,0.0,0
2022-05-11,0.0,0.0,0.0,0.0,0
2022-05-12,0.0,0.0,0.0,0.0,0
2022-05-13,0.0,0.0,0.0,0.0,0
2022-05-16,0.0,0.0,0.0,0.0,0
2022-05-17,0.0,0.0,0.0,0.0,0
2022-05-18,0.0,0.0,0.0,0.0,0
2022-05-19,0.0,0.0,0.0,0.0,0
2022-05-20,0.0,0.0,0.0,0.0,0
2022-05-23,0.0,0.0,0.0,0.0,0
2022-05-24,0.0,0.0,0.0,0.0,0
2022-05-25,0.0,0.0,0.0,0.0,0
2022-05-26,0.0,0.0,0.0,0.0,0
2022-05-27,0.0,0.0,0.0,0.0,0
2022-05-31,0.0,0.0,0.0,0.0,0
2022-06-01,0.0,0.0,0.0,0.0,0
2022-06-02,0.0,0.0,0.0,0.0,0
2022-06-03,0.0,0.0,0.0,0.0,0
2022-06-06,0.0,0.0,0.0,0.0,0
2022-06-07,0.0,0.0,0.0,0.0,0
2022-06-08,0.0,0.0,0.0,0.0,0
2022-06-09,0.0,0.0,0.0,0.0,0
2022-06-10,0.0,0.0,0.0,0.0,0
2022-06-13,0.0,0.0,0.0,0.0,0
2022-06-14,0.0,0.0,0.0,0.0,0
2022-06-15,0.0,0.0,0.0,0.0,0
