timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2024-08-06 15:30:00,0.0,1000000.0,0.0,900937.4218147977,0.006518955561105044
2024-08-07 09:30:00,0.0,1000000.0,0.0,894443.8141841957,0.007207612286235787
2024-08-07 10:30:00,0.0,1000000.0,0.0,894001.1694750191,0.0004948826322650665
2024-08-07 11:30:00,0.0,1000000.0,0.0,891373.6765258132,0.002939026299874692
2024-08-07 12:30:00,0.0,1000000.0,0.0,879105.956896772,0.013762712487601692
2024-08-07 13:30:00,0.0,1000000.0,0.0,872639.1373501275,0.00735613209751466
2024-08-07 14:30:00,0.0,1000000.0,0.0,871637.1431880993,0.0011482342690597076
2024-08-07 15:30:00,0.0,1000000.0,0.0,862727.0276174432,0.010222276138974992
2024-08-08 09:30:00,0.0,1000000.0,0.0,895659.0552837341,-0.03817201340873474
2024-08-08 10:30:00,0.0,1000000.0,0.0,900374.9038512975,-0.005265227364970278
2024-08-08 11:30:00,0.0,1000000.0,0.0,898169.7284722694,0.0024491746378043078
2024-08-08 12:30:00,0.0,1000000.0,0.0,905514.4345700708,-0.008177414429558105
2024-08-08 13:30:00,0.0,1000000.0,0.0,909746.919402923,-0.004674121881736289
2024-08-08 14:30:00,0.0,1000000.0,0.0,905956.3014338361,0.004166673047460971
2024-08-08 15:30:00,0.0,1000000.0,0.0,910894.9393408014,-0.005451298146664489
2024-08-09 09:30:00,0.0,1000000.0,0.0,903577.6861173286,0.00803303751886932
2024-08-09 10:30:00,0.0,1000000.0,0.0,903622.5208534425,-4.9619127168461695e-05
2024-08-09 11:30:00,0.0,1000000.0,0.0,897690.2557173596,0.006564981504091035
2024-08-09 12:30:00,0.0,1000000.0,0.0,907560.9845475162,-0.010995695639214284
2024-08-09 13:30:00,0.0,1000000.0,0.0,907589.252140085,-3.114676925308757e-05
2024-08-09 14:30:00,0.0,1000000.0,0.0,904387.4869131515,0.0035277689983479097
2024-08-09 15:30:00,0.0,1000000.0,0.0,902750.2818279671,0.001810291616011206
2024-08-12 09:30:00,0.0,1000000.0,0.0,907008.6662043793,-0.004717123286618441
2024-08-12 10:30:00,0.0,1000000.0,0.0,907912.2561885079,-0.0009962308165257783
2024-08-12 11:30:00,0.0,1000000.0,0.0,906942.8140371088,0.0010677707507428802
2024-08-12 12:30:00,0.0,1000000.0,0.0,904537.505119884,0.002652106483448232
2024-08-12 13:30:00,0.0,1000000.0,0.0,902181.5657572034,0.0026045789691919916
2024-08-12 14:30:00,0.0,1000000.0,0.0,899354.5144319335,0.0031335724787251626
2024-08-12 15:30:00,0.0,1000000.0,0.0,898250.1169847077,0.0012279889960004804
2024-08-13 09:30:00,0.0,1000000.0,0.0,917993.2573121963,-0.021979557758103434
2024-08-13 10:30:00,0.0,1000000.0,0.0,922379.2404735849,-0.004777794527849173
2024-08-13 11:30:00,0.0,1000000.0,0.0,926464.6155093148,-0.004429170623606482
2024-08-13 12:30:00,0.0,1000000.0,0.0,932347.1641723496,-0.006349458537929138
2024-08-13 13:30:00,0.0,1000000.0,0.0,933045.335981921,-0.0007488324482555394
2024-08-13 14:30:00,0.0,1000000.0,0.0,930870.3439838892,0.002331067863645416
2024-08-13 15:30:00,0.0,1000000.0,0.0,932862.287750735,-0.002139872410502138
2024-08-14 09:30:00,0.0,1000000.0,0.0,931600.4413727075,0.0013526609389151734
2024-08-14 10:30:00,0.0,1000000.0,0.0,930459.1290978467,0.0012251092036614415
2024-08-14 11:30:00,0.0,1000000.0,0.0,926690.104270127,0.004050715082320799
2024-08-14 12:30:00,0.0,1000000.0,0.0,932579.9025417344,-0.006355736663710476
2024-08-14 13:30:00,0.0,1000000.0,0.0,934363.5130853215,-0.0019125552016786007
2024-08-14 14:30:00,0.0,1000000.0,0.0,930995.054134841,0.0036050839992217885
2024-08-14 15:30:00,0.00045684527378120343,1000456.8452737812,0.0,931961.8758018453,-0.0005816367919509642
2024-08-15 09:30:00,0.03502227313615869,1035495.1181698993,0.0,968689.8399833541,-0.004387025822458646
2024-08-15 10:30:00,-0.005562849976261441,1029734.8141763691,-0.005562849976261402,970428.5169305381,-0.007357724739491978
2024-08-15 11:30:00,-3.7305190192293836e-05,1029696.3997232786,-0.005599947643277361,980158.8588692199,-0.010064155977161038
2024-08-15 12:30:00,0.0,1029696.3997232786,-0.005599947643277361,977364.6458456028,0.0028507756659370553
2024-08-15 13:30:00,0.0,1029696.3997232786,-0.005599947643277361,974232.0451633036,0.0032051503966454655
2024-08-15 14:30:00,0.0,1029696.3997232786,-0.005599947643277361,971516.1755965936,0.0027877029709639047
2024-08-15 15:30:00,0.0,1029696.3997232786,-0.005599947643277361,970048.6984338794,0.0015105020375116296
2024-08-16 09:30:00,0.0,1029696.3997232786,-0.005599947643277361,977437.2658890162,-0.0076166974576282005
2024-08-16 10:30:00,0.0,1029696.3997232786,-0.005599947643277361,963038.7056691558,0.014730930283044194
2024-08-16 11:30:00,0.0,1029696.3997232786,-0.005599947643277361,968661.9179984829,-0.005839030452488163
2024-08-16 12:30:00,0.0,1029696.3997232786,-0.005599947643277361,966886.9560469992,0.0018323853952587805
2024-08-16 13:30:00,-0.0018122654711290043,1027830.3164923142,-0.007402064522652349,968208.5041027698,-0.0031790726738797166
2024-08-16 14:30:00,0.0014676984380574964,1029338.8614424181,-0.005945230083133207,970782.4781649003,-0.0011907930451544777
2024-08-16 15:30:00,-0.0058010428481415355,1023367.6226019334,-0.011711784396820381,969306.9414163801,-0.004281097050078213
2024-08-19 09:30:00,-0.008618024450069761,1014548.2154089402,-0.020228876402604384,965011.6080236566,-0.004186679528050556
2024-08-19 10:30:00,0.008460621342216479,1023131.9236929368,-0.011939403923808801,971469.3647111796,0.0017687259973008978
2024-08-19 11:30:00,-0.002534187260178955,1020539.1158064317,-0.014443334498669917,968279.5205470412,0.0007493379646095755
2024-08-19 12:30:00,0.0014681989996905287,1022037.4703154039,-0.01299634118824245,970778.183773967,-0.0011123195116523412
2024-08-19 13:30:00,0.00998842454121851,1032246.014465947,-0.0031377296202947233,975575.2696682122,0.005046939478589437
2024-08-19 14:30:00,-0.0007003387491918422,1031523.0925833177,-0.0038358708958490333,978662.3283657393,-0.0038646857693629224
2024-08-19 15:30:00,0.007784438268366056,1039552.9204199265,0.0,984611.6818429297,0.0017053716641318717
2024-08-20 09:30:00,-0.012319591059241408,1026746.0535559129,-0.012319591059241389,976957.6030301913,-0.0045458880310465894
2024-08-20 10:30:00,-0.007499203337399285,1019046.2761244249,-0.019726407278253807,974677.1481550436,-0.005164961945475536
2024-08-20 11:30:00,0.0009637626602543303,1020028.3948744249,-0.018781656192755153,972970.3427984234,0.002714912115077443
2024-08-20 12:30:00,-0.006354685619599287,1013546.4351019334,-0.025016990291834105,970813.4036434522,-0.004137825495407458
2024-08-20 13:30:00,0.010155020985257668,1023839.0204199266,-0.015116017367978045,976389.7642830166,0.004411012282209044
2024-08-20 14:30:00,-0.0018425069245729953,1021952.5899351549,-0.016930672925878555,976456.0382994332,-0.0019103835234895634
2024-08-20 15:30:00,-0.002075018818483043,1019832.0190794419,-0.01897056027943087,974006.4590884829,0.00043362377767142135
2024-08-21 09:30:00,-0.010015432724624795,1009617.9601019335,-0.028795994633828616,978484.2587714943,-0.014612732507628085
2024-08-21 10:30:00,0.005447447687971119,1015117.8011244249,-0.02350541162024832,979004.0044600721,0.004916273390665064
2024-08-21 11:30:00,-0.006501520532571914,1008517.9918974352,-0.029854111236544675,976227.0458971575,-0.0036650065344026963
2024-08-21 12:30:00,0.004362711278670606,1012917.8647154283,-0.025621644825680436,978832.5896790974,0.0016937176332983972
2024-08-21 13:30:00,0.0047164094837748305,1017695.2001388571,-0.021026077510551355,989705.5096720781,-0.006391639132123114
2024-08-21 14:30:00,-0.0029879606417153592,1014654.3669355796,-0.02395121306021554,991132.1587666181,-0.004429449125509781
2024-08-21 15:30:00,0.0031323438385519875,1017832.6132901101,-0.02089389265631853,997480.290549707,-0.003272585844073454
2024-08-22 09:30:00,-0.006774668348455415,1010937.134900828,-0.02752701181151912,989212.5252337725,0.001513981957986521
2024-08-22 10:30:00,-0.0046295305928441,1006256.9705073625,-0.03202910526105217,985742.3023893209,-0.0011214645747440466
2024-08-22 11:30:00,-0.0033725253679867118,1002863.343347613,-0.03529361165903203,984691.4096870958,-0.002306432637992388
2024-08-22 12:30:00,-0.004540634595652904,998309.7073560967,-0.039673990860580384,976787.845793503,0.0034858027387647175
2024-08-22 13:30:00,-0.005589930656554998,992729.2253182104,-0.04504214665935593,972020.4128050177,-0.000709205523644914
2024-08-22 14:30:00,-0.006079705023973037,986693.7244595984,-0.05084800871799357,967915.1641425794,-0.0018562868648919206
2024-08-22 15:30:00,-0.0022953442691352466,984428.9226737684,-0.05302663930172104,964674.4432464876,0.0010528013288960323
2024-08-23 09:30:00,0.030211573959375793,1014170.0698788755,-0.02441708357742637,1002678.1629793223,-0.009183809632354857
2024-08-23 10:30:00,-0.010382851031852325,1003640.0931223598,-0.03454641566786204,997703.069232105,-0.005421045807697089
2024-08-23 11:30:00,-0.00010286786245750079,1003536.8508113037,-0.0346457298143842,991913.3537828333,0.005700176778597836
2024-08-23 12:30:00,0.0,1003536.8508113037,-0.0346457298143842,994249.4066286115,-0.0023550976875845175
2024-08-23 13:30:00,-0.007194351949925459,996317.0535118474,-0.04159082819046291,1000097.1459055612,-0.013075913696870705
2024-08-23 14:30:00,0.004045881355445147,1000348.034102763,-0.037713218391351055,998292.4383936881,0.005850413564402783
2024-08-23 15:30:00,-0.008730699307331613,991614.2962143315,-0.046114654928996045,998997.9602053601,-0.009437427901617315
2024-08-26 09:30:00,0.015582624721390603,1007066.2496606053,-0.03125061756952039,988957.3807998978,0.025633275278673207
2024-08-26 10:30:00,-0.0006671266930945441,1006394.4088837422,-0.031896896141458575,989928.363868663,-0.0016489516813260423
2024-08-26 11:30:00,0.003337796577962404,1009753.5486977948,-0.02866556491428479,993681.4584322612,-0.0004534823676484354
2024-08-26 12:30:00,0.008649375780550361,1018487.2865862263,-0.0202641283766398,994237.2510068218,0.008090049076963257
2024-08-26 13:30:00,0.0013060809064922019,1019817.5133847416,-0.018984514061307054,992210.5796287201,0.0033444991774325326
2024-08-26 14:30:00,-0.001185763262811279,1018608.2512425984,-0.020147766184782145,993609.4683791747,-0.002595634089806657
2024-08-26 15:30:00,-0.009352446575788598,1009081.7719911946,-0.029311781853706066,994056.8894988251,-0.00980274534395568
2024-08-27 09:30:00,-0.0319574224920377,976834.1194746579,-0.060332475349050424,978035.9984304601,-0.015840748247727354
2024-08-27 10:30:00,-0.01925720333196701,958023.0262143315,-0.07842784393569986,967780.8692494472,-0.008771772123432739
2024-08-27 11:30:00,-0.0012009276842847028,956872.5098399685,-0.07953458545098341,974608.6850483821,-0.00825605350448209
2024-08-27 12:30:00,0.0,956872.5098399685,-0.07953458545098341,982108.5738293133,-0.0076952821126961375
2024-08-27 13:30:00,0.0,956872.5098399685,-0.07953458545098341,978353.8455661241,0.0038231295024227876
2024-08-27 14:30:00,0.0,956872.5098399685,-0.07953458545098341,981435.0930629403,-0.0031494203357818975
2024-08-27 15:30:00,0.0,956872.5098399685,-0.07953458545098341,981044.5462146312,0.00039793446461165266
2024-08-28 09:30:00,0.0,956872.5098399685,-0.07953458545098341,956581.3797573379,0.024935836554705677
2024-08-28 10:30:00,0.0,956872.5098399685,-0.07953458545098341,939781.2105808234,0.017562718167038027
2024-08-28 11:30:00,0.0,956872.5098399685,-0.07953458545098341,941515.6506150535,-0.001845578539666844
2024-08-28 12:30:00,0.0,956872.5098399685,-0.07953458545098341,940343.1858087449,0.0012452950787835149
2024-08-28 13:30:00,0.0,956872.5098399685,-0.07953458545098341,935031.4726250985,0.005648696416168479
2024-08-28 14:30:00,0.0,956872.5098399685,-0.07953458545098341,947541.395656627,-0.013379146475579843
2024-08-28 15:30:00,0.0,956872.5098399685,-0.07953458545098341,948205.7730295605,-0.0007011592063195793
2024-08-29 09:30:00,0.0,956872.5098399685,-0.07953458545098341,973556.7513613984,-0.026735735061853227
2024-08-29 10:30:00,0.0,956872.5098399685,-0.07953458545098341,965344.2363947206,0.008435579081747005
2024-08-29 11:30:00,-0.05680967973796969,902512.8890058927,-0.13182593086139052,964152.5892019036,-0.05557525252756081
2024-08-29 12:30:00,-0.012512409025321913,891220.278588026,-0.14268887991963097,963348.7811885608,-0.01167871524868839
2024-08-29 13:30:00,-0.00042448281717544223,890841.970893447,-0.14305279375907848,953316.7531909724,0.00998922008408428
2024-08-29 14:30:00,0.0,890841.970893447,-0.14305279375907848,943509.1499989304,0.01028787458021028
2024-08-29 15:30:00,0.0,890841.970893447,-0.14305279375907848,942967.827388393,0.0005737332918690127
2024-08-30 09:30:00,0.0,890841.970893447,-0.14305279375907848,938192.5798092684,0.005064062039475847
2024-08-30 10:30:00,-0.011775132145336986,880352.1889655642,-0.1531434603541427,931990.7905805911,-0.005164773715580366
2024-08-30 11:30:00,-0.00521699060660985,875759.3998652225,-0.15756150296662122,933254.3995040321,-0.006572807569837376
2024-08-30 12:30:00,0.003886055767328145,879162.6497318606,-0.1542877399866054,939015.1964796755,-0.002286748752752181
2024-08-30 13:30:00,-0.0003757351758111316,878832.317399097,-0.15460550383130717,936326.0632654097,0.0024880451169330318
2024-08-30 14:30:00,0.0012489055790958492,879929.8959833866,-0.1535496859285051,941495.3023549087,-0.004271862551048167
2024-08-30 15:30:00,-0.0020734506532619212,878105.4047657351,-0.15530475888517037,948035.4369493768,-0.009019990458728682
2024-09-03 09:30:00,-0.052603159060710114,831914.286486774,-0.1997383970113586,916932.830978589,-0.019795729339653602
2024-09-03 10:30:00,-0.008818009467822296,824578.458432117,-0.20679511140324705,903484.5821313418,0.005848548858914393
2024-09-03 11:30:00,-0.0008204114626891856,823901.9648129328,-0.20744586578611288,909810.9368437001,-0.007822583760344264
2024-09-03 12:30:00,0.0,823901.9648129328,-0.20744586578611288,907890.6535067743,0.0021106399793210198
2024-09-03 13:30:00,0.0,823901.9648129328,-0.20744586578611288,895935.626894449,0.013167914622921236
2024-09-03 14:30:00,0.0,823901.9648129328,-0.20744586578611288,893713.210511649,0.0024805536425686428
2024-09-03 15:30:00,0.0,823901.9648129328,-0.20744586578611288,887495.3790402641,0.006957300617527177
2024-09-04 09:30:00,0.0,823901.9648129328,-0.20744586578611288,886758.3672879131,0.0008304401011619925
2024-09-04 10:30:00,0.0,823901.9648129328,-0.20744586578611288,899631.7318639582,-0.014517330820815652
2024-09-04 11:30:00,0.0,823901.9648129328,-0.20744586578611288,907458.8484583548,-0.008700356287099309
2024-09-04 12:30:00,0.0,823901.9648129328,-0.20744586578611288,904266.1968157738,0.0035182329733242277
2024-09-04 13:30:00,0.0,823901.9648129328,-0.20744586578611288,901265.1077375717,0.003318811527811124
2024-09-04 14:30:00,0.0,823901.9648129328,-0.20744586578611288,899068.4442724595,0.002437311115512412
2024-09-04 15:30:00,0.0,823901.9648129328,-0.20744586578611288,896482.4013637113,0.002876358218578956
2024-09-05 09:30:00,0.0,823901.9648129328,-0.20744586578611288,999592.7651014354,-0.11501660666274593
2024-09-05 10:30:00,0.0,823901.9648129328,-0.20744586578611288,990367.2277946424,0.009229295798131087
2024-09-05 11:30:00,0.0,823901.9648129328,-0.20744586578611288,1010539.1732609725,-0.02036814718844156
2024-09-05 12:30:00,0.0,823901.9648129328,-0.20744586578611288,998586.2718413628,0.011828241532723624
2024-09-05 13:30:00,0.0,823901.9648129328,-0.20744586578611288,1001916.6656539238,-0.0033351087497123975
2024-09-05 14:30:00,0.0,823901.9648129328,-0.20744586578611288,997225.7979907427,0.004681894037683691
2024-09-05 15:30:00,0.0,823901.9648129328,-0.20744586578611288,1001918.8800960334,-0.004706137882459975
2024-09-06 09:30:00,0.0,823901.9648129328,-0.20744586578611288,952104.3978189367,0.049719077329216564
2024-09-06 10:30:00,0.0,823901.9648129328,-0.20744586578611288,944000.3876054041,0.008511682366027432
2024-09-06 11:30:00,-0.013262108184367682,812975.2878222705,-0.21795680445602533,937801.3697762296,-0.006695354705696692
2024-09-06 12:30:00,0.01595361344656232,825945.1813057947,-0.20548038961580245,947611.2454345123,0.0054931087230266264
2024-09-06 13:30:00,-0.01932511281891991,809983.697494817,-0.22083457072332138,940669.8813584124,-0.011999994940103492
2024-09-06 14:30:00,0.0006211571681866701,810486.8246746303,-0.22035058653172285,945075.9722723598,-0.004062835591935099
2024-09-06 15:30:00,-0.006243289515591055,805426.7207796145,-0.22521816354066604,939912.469379121,-0.0007797045290597509
2024-09-09 09:30:00,0.11705991539045124,899709.9045672847,-0.13452226731867803,986946.1295098569,0.06701944708832841
2024-09-09 10:30:00,0.018074127472330392,915971.376070552,-0.11887951245373235,986490.0644042599,0.01853622473575811
2024-09-09 11:30:00,0.004221485739709374,919838.1361726159,-0.11515987488058993,1008503.6694665028,-0.01809359462102078
2024-09-09 12:30:00,0.00034055225682383394,920151.3891258021,-0.11485854057905227,1010703.5433642992,-0.0018407723772851194
2024-09-09 13:30:00,-0.0015790477403748726,918698.4261540002,-0.11625622120046301,1010386.2040200256,-0.001265069080304641
2024-09-09 14:30:00,-0.0010946950850939663,917692.7315022058,-0.11722365117159728,1013682.2535975296,-0.004356863119841606
2024-09-09 15:30:00,0.0001241266939189245,917806.6416670007,-0.1171140750619473,1015020.1551346009,-0.001195716415026989
2024-09-10 09:30:00,0.014811223993887568,931400.4814198083,-0.10403745386663922,1014736.7333488205,0.01509045173566855
2024-09-10 10:30:00,0.00022400908389164087,931609.1235883874,-0.1038367501174787,1013663.9346172857,0.0012812278641700092
2024-09-10 11:30:00,-0.0002685263193508147,931358.9620193565,-0.10407739353650713,997982.1229259963,0.015201898498722943
2024-09-10 12:30:00,0.0,931358.9620193565,-0.10407739353650713,1009931.2817384991,-0.011973319499420487
2024-09-10 13:30:00,0.008364630612662127,939149.4357044408,-0.09658333187590662,1017599.995997505,0.0007713275853462225
2024-09-10 14:30:00,0.007983493119540164,946647.1287626072,-0.08937091112186003,1019166.4363890034,0.006444145244481596
2024-09-10 15:30:00,0.006184925038262623,952502.0702916905,-0.08373873846948732,1031129.1024836027,-0.005552771247129365
2024-09-11 09:30:00,-0.031486374088825375,922511.2337861058,-0.11258848331313606,1021836.035992894,-0.022473859100813544
2024-09-11 10:30:00,0.004611708647934476,926765.5868207738,-0.10849599994735468,1025025.9456925548,0.0014899654452088704
2024-09-11 11:30:00,0.010953502370977697,936916.9158733556,-0.098730908769042,1040474.7061974284,-0.004118077592235666
2024-09-11 12:30:00,0.003012245602949548,939739.1397335241,-0.0960160649119073,1040711.7369645278,0.0027844353873935357
2024-09-11 13:30:00,0.01021108256281611,949334.8936768529,-0.08678541031526332,1041871.8602918462,0.009096342249900746
2024-09-11 14:30:00,0.00595401404392204,954987.24696619,-0.08134811782316598,1045647.9239179381,0.002329706900206304
2024-09-11 15:30:00,0.0060426772723911615,960757.926698856,-0.07579700097349666,1051375.1646800905,0.0005654601028750594
2024-09-12 09:30:00,0.005743339152342486,966275.885315189,-0.07048898970447537,1048377.7644099799,0.00859427226433257
2024-09-12 10:30:00,-0.0006742518159693622,965624.3720447879,-0.07111571419113064,1039252.1500939757,0.008030257785242745
2024-09-12 11:30:00,0.0,965624.3720447879,-0.07111571419113064,1043288.4695130376,-0.0038838692021919696
2024-09-12 12:30:00,0.0,965624.3720447879,-0.07111571419113064,1050953.4397651658,-0.007346932776613617
2024-09-12 13:30:00,0.0034955496646988937,968999.759994714,-0.06786875303732741,1055041.623432455,-0.0003944263443262006
2024-09-12 14:30:00,-0.002003990972922254,967057.8932229208,-0.06973673564181936,1052387.080114288,0.0005120645638541275
2024-09-12 15:30:00,0.005564613261198614,972439.1963998959,-0.06456018034456587,1053900.0544203636,0.004126953739655215
2024-09-13 09:30:00,0.017327719575160883,989289.3500990081,-0.0483511414701375,1082411.1121170516,-0.009725185087956317
2024-09-13 10:30:00,-0.017776967758042828,971702.7852189229,-0.06526857254520109,1083781.7448486995,-0.019043245160689948
2024-09-13 11:30:00,-0.006197302195916077,965680.8494143079,-0.07106138567315852,1078668.4109471566,-0.001479254557775922
2024-09-13 12:30:00,0.01103230658354093,976334.5366069006,-0.06081305008261521,1086463.2793604566,0.0038059260441724767
2024-09-13 13:30:00,-0.006114172623586267,970365.0587117169,-0.0665554012202296,1079995.721380027,-0.00016131797742026822
2024-09-13 14:30:00,-0.002526408136026226,967913.5205324721,-0.06891366324911655,1079907.3969137622,-0.002444625898822513
2024-09-13 15:30:00,0.010680729737611028,978251.543254659,-0.058968981723898035,1084631.8041283363,0.0063059034996615915
2024-09-16 09:30:00,-0.01955728963777026,959119.5944846319,-0.07737299790644968,1051810.9309921695,0.010702631757899261
2024-09-16 10:30:00,0.006109373195493095,964979.2140264485,-0.07173632523042116,1060775.00800021,-0.002413144249333884
2024-09-16 11:30:00,-0.006985981029389965,958237.8875435041,-0.07822115765263327,1057727.4372504381,-0.0041130148237502415
2024-09-16 12:30:00,-0.004806968808351297,953631.667907102,-0.08265211979599525,1056515.2526670238,-0.003660941447497808
2024-09-16 13:30:00,0.013449867751796685,966457.8877243779,-0.07031391212486031,1064706.7701243102,0.005696532022276268
2024-09-16 14:30:00,0.0003796092953092245,966824.7641220831,-0.06996099464418315,1063442.9345811699,0.0015666361637425112
2024-09-16 15:30:00,-0.011838467016985876,955379.0410408187,-0.08097123073359833,1059078.3983703088,-0.007734310537183708
2024-09-17 09:30:00,0.02943615404399158,983501.7256632971,-0.05391855831061258,1078688.2445857082,0.010920200696652265
2024-09-17 10:30:00,0.005754022914300938,989160.8171290183,-0.048474784016336966,1087191.7350816315,-0.0021291542118102944
2024-09-17 11:30:00,0.003434282030913005,992557.8743489676,-0.04520697806512375,1081473.1797055895,0.008694214747024347
2024-09-17 12:30:00,-0.011612641707151039,981031.6553805416,-0.05629464733334146,1076605.2694993892,-0.007111457306511915
2024-09-17 13:30:00,-0.017041945508273093,964312.9673676555,-0.07237722252935226,1068032.7367883876,-0.009079386756366029
2024-09-17 14:30:00,-0.0054555145848282915,959052.1439098422,-0.07743788212106226,1068403.0798522974,-0.005802267124477308
2024-09-17 15:30:00,-0.007273575735254334,952076.4055070559,-0.08414820755593139,1065394.6088324306,-0.004457718053261561
2024-09-18 09:30:00,0.03691782441003433,987224.995070502,-0.050336951896866065,1075562.2176928746,0.027374309944923104
2024-09-18 10:30:00,-0.0030353311464442756,984228.4402944163,-0.0532194937254007,1074948.697460575,-0.002464912976107736
2024-09-18 11:30:00,0.0022151299040791272,986408.6341449576,-0.05112225191335261,1083479.1436509427,-0.00572054759431645
2024-09-18 12:30:00,-0.0015789544393940425,984851.1398530179,-0.05262048664613622,1083939.7343592225,-0.0020040578767595574
2024-09-18 13:30:00,0.009314876140191553,994024.9062372752,-0.04379576382149001,1097321.9011311615,-0.0030309825341839902
2024-09-18 14:30:00,-0.005841316831046495,988218.491821992,-0.04938125572019753,1081939.1723367686,0.008177111834722287
2024-09-18 15:30:00,-0.009746807701840221,978586.5162148004,-0.05864675381845763,1065605.6931664546,0.005349677930560829
2024-09-19 09:30:00,0.026666556541654396,1004682.048880343,-0.03354410425348763,1087146.9068127736,0.006451561647709141
2024-09-19 10:30:00,-0.0021669968376156756,1002504.9060576101,-0.03563841112326532,1087086.599019349,-0.002111523384077311
2024-09-19 11:30:00,-0.002365576386063606,1000133.4041249272,-0.03791968212553893,1082409.1648459728,0.001937148141674709
2024-09-19 12:30:00,-0.010114060727092422,990017.994140414,-0.047650220884861615,1079932.1790252563,-0.007825660091581402
2024-09-19 13:30:00,0.0029713515160252335,992959.6856081954,-0.04482045492490161,1080079.062222308,0.0028353400146507815
2024-09-19 14:30:00,-0.005967713245124573,987033.9869405166,-0.05052069254751833,1069788.0517649013,0.003560302635705911
2024-09-19 15:30:00,-0.00031968805373239206,986718.4439662639,-0.050824229739376975,1070011.7763882559,-0.0005288179117316308
2024-09-20 09:30:00,-0.002665063974463533,984088.7761883107,-0.05335384389013224,1078154.8539293075,-0.010275333058172149
2024-09-20 10:30:00,-0.00456064953536417,979600.6921684304,-0.05767116524214895,1077274.7796653614,-0.0037443713720384983
2024-09-20 11:30:00,0.002827665630809495,982370.6753775922,-0.05500657438318349,1084123.5264778163,-0.0035298087496658708
2024-09-20 12:30:00,-0.0025698559855177328,979846.124217476,-0.05743507139427978,1080587.1419480105,0.0006921196505011071
2024-09-20 13:30:00,-0.00023261344282399232,979618.198837084,-0.057654324667407934,1079883.3954709428,0.0004186496064467379
2024-09-20 14:30:00,0.0033824661841519443,982931.7242680304,-0.05446687228681351,1092937.5747258712,-0.008706041991525026
2024-09-20 15:30:00,-0.004409382284969898,978597.602535708,-0.058636089310004226,1092385.4908538768,-0.0039042446771492822
2024-09-23 09:30:00,0.02523338937964148,1003290.9368864751,-0.03488228720362158,1128090.5970830554,-0.0074520559399126815
2024-09-23 10:30:00,0.0029061124116829262,1006206.61313069,-0.03207754663972889,1131603.543568808,-0.0002079517378065221
2024-09-23 11:30:00,5.170133608078942e-05,1006258.6353569622,-0.03202750375566749,1128018.4958073108,0.0032198142161366148
2024-09-23 12:30:00,-0.0002613801684717698,1005995.6193053265,-0.03228051256981183,1126125.9901722937,0.0014163455444055617
2024-09-23 13:30:00,-0.0019169344889353734,1004067.1916069622,-0.034135567430881586,1125706.168171455,-0.0015441325071831418
