timestamp,equity,cash,positions_value
2024-10-16,1000000.0,1000000.0,0.0
2024-10-17,1000000.0,1000000.0,0.0
2024-10-18,1000000.0,1000000.0,0.0
2024-10-21,1000000.0,1000000.0,0.0
2024-10-22,1000000.0,1000000.0,0.0
2024-10-23,1000000.0,1000000.0,0.0
2024-10-24,1000000.0,1000000.0,0.0
2024-10-25,1000000.0,1000000.0,0.0
2024-10-28,1000000.0,1000000.0,0.0
2024-10-29,1000000.0,1000000.0,0.0
2024-10-30,1000000.0,1000000.0,0.0
2024-10-31,1000000.0,1000000.0,0.0
2024-11-01,1000000.0,1000000.0,0.0
2024-11-04,1000000.0,1000000.0,0.0
2024-11-05,1000000.0,1000000.0,0.0
2024-11-06,1000000.0,1000000.0,0.0
2024-11-07,1000000.0,1000000.0,0.0
2024-11-08,1000000.0,1000000.0,0.0
2024-11-11,1000000.0,1000000.0,0.0
2024-11-12,1000000.0,1000000.0,0.0
2024-11-13,1000000.0,1000000.0,0.0
2024-11-14,1000000.0,1000000.0,0.0
2024-11-15,999957.8966,957854.5121,42103.3846
2024-11-18,993110.9825,957854.5121,35256.4705
2024-11-19,1014224.7833,1014224.7833,0.0
2024-11-20,1014169.5099,958896.0492,55273.4607
2024-11-21,1002190.8782,1002190.8782,0.0
2024-11-22,1002190.8782,1002190.8782,0.0
2024-11-25,1002190.8782,1002190.8782,0.0
2024-11-26,1002190.8782,1002190.8782,0.0
2024-11-27,1002190.8782,1002190.8782,0.0
2024-11-29,1002190.8782,1002190.8782,0.0
2024-12-02,1002190.8782,1002190.8782,0.0
2024-12-03,1002190.8782,1002190.8782,0.0
2024-12-04,1002190.8782,1002190.8782,0.0
2024-12-05,1002190.8782,1002190.8782,0.0
2024-12-06,1002190.8782,1002190.8782,0.0
2024-12-09,1002190.8782,1002190.8782,0.0
2024-12-10,1002190.8782,1002190.8782,0.0
2024-12-11,1002190.8782,1002190.8782,0.0
2024-12-12,1002190.8782,1002190.8782,0.0
2024-12-13,1002190.8782,1002190.8782,0.0
2024-12-16,1002190.8782,1002190.8782,0.0
2024-12-17,1002190.8782,1002190.8782,0.0
2024-12-18,1002190.8782,1002190.8782,0.0
2024-12-19,1002190.8782,1002190.8782,0.0
2024-12-20,1002190.8782,1002190.8782,0.0
2024-12-23,1002190.8782,1002190.8782,0.0
2024-12-24,1002190.8782,1002190.8782,0.0
2024-12-26,1002190.8782,1002190.8782,0.0
2024-12-27,1002190.8782,1002190.8782,0.0
2024-12-30,1002190.8782,1002190.8782,0.0
2024-12-31,1002190.8782,1002190.8782,0.0
2025-01-02,1002190.8782,1002190.8782,0.0
2025-01-03,1002190.8782,1002190.8782,0.0
2025-01-06,1002190.8782,1002190.8782,0.0
2025-01-07,1002190.8782,1002190.8782,0.0
2025-01-08,1002190.8782,1002190.8782,0.0
2025-01-10,1002190.8782,1002190.8782,0.0
2025-01-13,1002190.8782,1002190.8782,0.0
2025-01-14,1002190.8782,1002190.8782,0.0
2025-01-15,1002190.8782,1002190.8782,0.0
2025-01-16,1002190.8782,1002190.8782,0.0
2025-01-17,1002190.8782,1002190.8782,0.0
2025-01-21,1002190.8782,1002190.8782,0.0
2025-01-22,1002190.8782,1002190.8782,0.0
2025-01-23,1002190.8782,1002190.8782,0.0
2025-01-24,1002190.8782,1002190.8782,0.0
2025-01-27,1002190.8782,1002190.8782,0.0
2025-01-28,1002190.8782,1002190.8782,0.0
2025-01-29,1002190.8782,1002190.8782,0.0
2025-01-30,1002190.8782,1002190.8782,0.0
2025-01-31,1002190.8782,1002190.8782,0.0
2025-02-03,1002190.8782,1002190.8782,0.0
2025-02-04,1002190.8782,1002190.8782,0.0
2025-02-05,1002190.8782,1002190.8782,0.0
2025-02-06,1002190.8782,1002190.8782,0.0
2025-02-07,1002190.8782,1002190.8782,0.0
2025-02-10,1002190.8782,1002190.8782,0.0
2025-02-11,1002190.8782,1002190.8782,0.0
2025-02-12,1002190.8782,1002190.8782,0.0
2025-02-13,1002190.8782,1002190.8782,0.0
2025-02-14,1002190.8782,1002190.8782,0.0
2025-02-18,1002190.8782,1002190.8782,0.0
2025-02-19,1002190.8782,1002190.8782,0.0
2025-02-20,1002190.8782,1002190.8782,0.0
2025-02-21,1002190.8782,1002190.8782,0.0
2025-02-24,1002190.8782,1002190.8782,0.0
2025-02-25,1002190.8782,1002190.8782,0.0
2025-02-26,1002190.8782,1002190.8782,0.0
2025-02-27,1002190.8782,1002190.8782,0.0
2025-02-28,1002190.8782,1002190.8782,0.0
2025-03-03,1002190.8782,1002190.8782,0.0
2025-03-04,1002190.8782,1002190.8782,0.0
2025-03-05,1002190.8782,1002190.8782,0.0
2025-03-06,1002190.8782,1002190.8782,0.0
2025-03-07,1002190.8782,1002190.8782,0.0
2025-03-10,1002190.8782,1002190.8782,0.0
2025-03-11,1002190.8782,1002190.8782,0.0
2025-03-12,1002190.8782,1002190.8782,0.0
2025-03-13,1002190.8782,1002190.8782,0.0
2025-03-14,1002190.8782,1002190.8782,0.0
2025-03-17,1002190.8782,1002190.8782,0.0
2025-03-18,1002190.8782,1002190.8782,0.0
2025-03-19,1002190.8782,1002190.8782,0.0
2025-03-20,1002190.8782,1002190.8782,0.0
2025-03-21,1002190.8782,1002190.8782,0.0
2025-03-24,1002190.8782,1002190.8782,0.0
2025-03-25,1002190.8782,1002190.8782,0.0
2025-03-26,1002190.8782,1002190.8782,0.0
2025-03-27,1002190.8782,1002190.8782,0.0
2025-03-28,1002190.8782,1002190.8782,0.0
2025-03-31,1002190.8782,1002190.8782,0.0
2025-04-01,1002190.8782,1002190.8782,0.0
2025-04-02,1002190.8782,1002190.8782,0.0
2025-04-03,1002190.8782,1002190.8782,0.0
2025-04-04,1002190.8782,1002190.8782,0.0
2025-04-07,1002190.8782,1002190.8782,0.0
2025-04-08,1002190.8782,1002190.8782,0.0
2025-04-09,1002190.8782,1002190.8782,0.0
2025-04-10,1002190.8782,1002190.8782,0.0
2025-04-11,1002190.8782,1002190.8782,0.0
2025-04-14,1002190.8782,1002190.8782,0.0
2025-04-15,1002190.8782,1002190.8782,0.0
2025-04-16,1002190.8782,1002190.8782,0.0
2025-04-17,1002190.8782,1002190.8782,0.0
2025-04-21,1002190.8782,1002190.8782,0.0
2025-04-22,1002190.8782,1002190.8782,0.0
2025-04-23,1002190.8782,1002190.8782,0.0
2025-04-24,1002190.8782,1002190.8782,0.0
2025-04-25,1002190.8782,1002190.8782,0.0
2025-04-28,1002190.8782,1002190.8782,0.0
2025-04-29,1002190.8782,1002190.8782,0.0
2025-04-30,1002190.8782,1002190.8782,0.0
2025-05-01,1002190.8782,1002190.8782,0.0
2025-05-02,1002190.8782,1002190.8782,0.0
2025-05-05,1002190.8782,1002190.8782,0.0
2025-05-06,1002190.8782,1002190.8782,0.0
2025-05-07,1002190.8782,1002190.8782,0.0
2025-05-08,1002190.8782,1002190.8782,0.0
2025-05-09,1002190.8782,1002190.8782,0.0
2025-05-12,1002190.8782,1002190.8782,0.0
2025-05-13,1002190.8782,1002190.8782,0.0
2025-05-14,1002190.8782,1002190.8782,0.0
2025-05-15,1002190.8782,1002190.8782,0.0
2025-05-16,1002190.8782,1002190.8782,0.0
2025-05-19,1002190.8782,1002190.8782,0.0
2025-05-20,1002190.8782,1002190.8782,0.0
2025-05-21,1002134.3798,945635.953,56498.4268
2025-05-22,1104108.9007,945635.953,158472.9478
2025-05-23,1204145.1091,945635.953,258509.1562
2025-05-27,1299352.0901,945635.953,353716.1371
2025-05-28,1123237.9547,1123237.9547,0.0
2025-05-29,1123211.0789,1096335.2766,26875.8023
2025-05-30,1124316.3314,1124316.3314,0.0
2025-06-02,1124316.3314,1124316.3314,0.0
2025-06-03,1124316.3314,1124316.3314,0.0
2025-06-04,1124316.3314,1124316.3314,0.0
2025-06-05,1124316.3314,1124316.3314,0.0
2025-06-06,1124316.3314,1124316.3314,0.0
2025-06-09,1124316.3314,1124316.3314,0.0
2025-06-10,1124316.3314,1124316.3314,0.0
2025-06-11,1124316.3314,1124316.3314,0.0
2025-06-12,1124316.3314,1124316.3314,0.0
2025-06-13,1124316.3314,1124316.3314,0.0
2025-06-16,1124316.3314,1124316.3314,0.0
2025-06-17,1124316.3314,1124316.3314,0.0
2025-06-18,1124316.3314,1124316.3314,0.0
2025-06-20,1124316.3314,1124316.3314,0.0
2025-06-23,1124316.3314,1124316.3314,0.0
2025-06-24,1124316.3314,1124316.3314,0.0
2025-06-25,1124316.3314,1124316.3314,0.0
2025-06-26,1124316.3314,1124316.3314,0.0
2025-06-27,1124316.3314,1124316.3314,0.0
2025-06-30,1124316.3314,1124316.3314,0.0
2025-07-01,1124316.3314,1124316.3314,0.0
2025-07-02,1124316.3314,1124316.3314,0.0
2025-07-03,1124316.3314,1124316.3314,0.0
2025-07-07,1124316.3314,1124316.3314,0.0
2025-07-08,1124316.3314,1124316.3314,0.0
2025-07-09,1124316.3314,1124316.3314,0.0
2025-07-10,1124316.3314,1124316.3314,0.0
2025-07-11,1124316.3314,1124316.3314,0.0
2025-07-14,1124316.3314,1124316.3314,0.0
2025-07-15,1124316.3314,1124316.3314,0.0
2025-07-16,1124316.3314,1124316.3314,0.0
2025-07-17,1124316.3314,1124316.3314,0.0
2025-07-18,1124316.3314,1124316.3314,0.0
2025-07-21,1124316.3314,1124316.3314,0.0
2025-07-22,1124316.3314,1124316.3314,0.0
2025-07-23,1124316.3314,1124316.3314,0.0
2025-07-24,1124316.3314,1124316.3314,0.0
2025-07-25,1124316.3314,1124316.3314,0.0
2025-07-28,1124316.3314,1124316.3314,0.0
2025-07-29,1124316.3314,1124316.3314,0.0
2025-07-30,1124316.3314,1124316.3314,0.0
2025-07-31,1124316.3314,1124316.3314,0.0
2025-08-01,1124316.3314,1124316.3314,0.0
2025-08-04,1124316.3314,1124316.3314,0.0
2025-08-05,1124316.3314,1124316.3314,0.0
2025-08-06,1124316.3314,1124316.3314,0.0
2025-08-07,1124316.3314,1124316.3314,0.0
2025-08-08,1124316.3314,1124316.3314,0.0
2025-08-11,1124316.3314,1124316.3314,0.0
2025-08-12,1124316.3314,1124316.3314,0.0
2025-08-13,1124316.3314,1124316.3314,0.0
2025-08-14,1124316.3314,1124316.3314,0.0
2025-08-15,1124316.3314,1124316.3314,0.0
2025-08-18,1124316.3314,1124316.3314,0.0
2025-08-19,1124316.3314,1124316.3314,0.0
2025-08-20,1124316.3314,1124316.3314,0.0
2025-08-21,1124316.3314,1124316.3314,0.0
2025-08-22,1124316.3314,1124316.3314,0.0
2025-08-25,1124316.3314,1124316.3314,0.0
2025-08-26,1124316.3314,1124316.3314,0.0
2025-08-27,1124316.3314,1124316.3314,0.0
2025-08-28,1124316.3314,1124316.3314,0.0
2025-08-29,1124316.3314,1124316.3314,0.0
2025-09-02,1124316.3314,1124316.3314,0.0
2025-09-03,1124300.8069,1108776.3449,15524.462
2025-09-04,1117640.4309,1108776.3449,8864.086
2025-09-05,1119886.1256,1108776.3449,11109.7807
2025-09-08,1128615.586,1108776.3449,19839.2411
2025-09-09,1135574.1255,1108776.3449,26797.7806
2025-09-10,1154833.5385,1108776.3449,46057.1936
2025-09-11,1168165.4746,1108776.3449,59389.1297
2025-09-12,1170200.238,1170200.238,0.0
2025-09-15,1170200.238,1170200.238,0.0
2025-09-16,1170200.238,1170200.238,0.0
2025-09-17,1170200.238,1170200.238,0.0
2025-09-18,1170200.238,1170200.238,0.0
2025-09-19,1170200.238,1170200.238,0.0
2025-09-22,1170200.238,1170200.238,0.0
2025-09-23,1170200.238,1170200.238,0.0
2025-09-24,1170200.238,1170200.238,0.0
2025-09-25,1170200.238,1170200.238,0.0
2025-09-26,1170200.238,1170200.238,0.0
2025-09-29,1170200.238,1170200.238,0.0
2025-09-30,1170200.238,1170200.238,0.0
2025-10-01,1170200.238,1170200.238,0.0
2025-10-02,1170200.238,1170200.238,0.0
2025-10-03,1170200.238,1170200.238,0.0
2025-10-06,1170200.238,1170200.238,0.0
2025-10-07,1170200.238,1170200.238,0.0
2025-10-08,1170200.238,1170200.238,0.0
2025-10-09,1170200.238,1170200.238,0.0
2025-10-10,1170200.238,1170200.238,0.0
2025-10-13,1170200.238,1170200.238,0.0
2025-10-14,1170200.238,1170200.238,0.0
2025-10-15,1170200.238,1170200.238,0.0
2025-10-16,1170200.238,1170200.238,0.0
2025-10-17,1170200.238,1170200.238,0.0
2025-10-20,1170200.238,1170200.238,0.0
2025-10-21,1170200.238,1170200.238,0.0
2025-10-22,1170200.238,1170200.238,0.0
2025-10-23,1170200.238,1170200.238,0.0
2025-10-24,1170200.238,1170200.238,0.0
2025-10-27,1170200.238,1170200.238,0.0
2025-10-28,1170200.238,1170200.238,0.0
2025-10-29,1170200.238,1170200.238,0.0
2025-10-30,1170200.238,1170200.238,0.0
2025-10-31,1170200.238,1170200.238,0.0
2025-11-03,1170200.238,1170200.238,0.0
2025-11-04,1170200.238,1170200.238,0.0
2025-11-05,1170200.238,1170200.238,0.0
2025-11-06,1170200.238,1170200.238,0.0
2025-11-07,1170200.238,1170200.238,0.0
2025-11-10,1170200.238,1170200.238,0.0
2025-11-11,1170200.238,1170200.238,0.0
2025-11-12,1170200.238,1170200.238,0.0
2025-11-13,1170200.238,1170200.238,0.0
2025-11-14,1170200.238,1170200.238,0.0
2025-11-17,1170200.238,1170200.238,0.0
2025-11-18,1170200.238,1170200.238,0.0
2025-11-19,1170200.238,1170200.238,0.0
2025-11-20,1170200.238,1170200.238,0.0
2025-11-21,1170200.238,1170200.238,0.0
2025-11-24,1170200.238,1170200.238,0.0
2025-11-25,1170200.238,1170200.238,0.0
2025-11-26,1170200.238,1170200.238,0.0
2025-11-28,1170200.238,1170200.238,0.0
2025-12-01,1170200.238,1170200.238,0.0
2025-12-02,1170200.238,1170200.238,0.0
2025-12-03,1170200.238,1170200.238,0.0
2025-12-04,1170200.238,1170200.238,0.0
2025-12-05,1170200.238,1170200.238,0.0
2025-12-08,1170200.238,1170200.238,0.0
2025-12-09,1170200.238,1170200.238,0.0
2025-12-10,1170200.238,1170200.238,0.0
2025-12-11,1170200.238,1170200.238,0.0
2025-12-12,1170200.238,1170200.238,0.0
2025-12-15,1170200.238,1170200.238,0.0
2025-12-16,1170200.238,1170200.238,0.0
2025-12-17,1170200.238,1170200.238,0.0
2025-12-18,1170200.238,1170200.238,0.0
2025-12-19,1170200.238,1170200.238,0.0
2025-12-22,1170200.238,1170200.238,0.0
2025-12-23,1170200.238,1170200.238,0.0
2025-12-24,1170200.238,1170200.238,0.0
2025-12-26,1170200.238,1170200.238,0.0
2025-12-29,1170200.238,1170200.238,0.0
2025-12-30,1170200.238,1170200.238,0.0
2025-12-31,1170200.238,1170200.238,0.0
2026-01-02,1170200.238,1170200.238,0.0
2026-01-05,1170200.238,1170200.238,0.0
2026-01-06,1170200.238,1170200.238,0.0
2026-01-07,1170200.238,1170200.238,0.0
2026-01-08,1170200.238,1170200.238,0.0
2026-01-09,1170200.238,1170200.238,0.0
2026-01-12,1170200.238,1170200.238,0.0
2026-01-13,1170200.238,1170200.238,0.0
2026-01-14,1170200.238,1170200.238,0.0
2026-01-15,1170200.238,1170200.238,0.0
2026-01-16,1170200.238,1170200.238,0.0
2026-01-20,1170200.238,1170200.238,0.0
2026-01-21,1170200.238,1170200.238,0.0
2026-01-22,1170200.238,1170200.238,0.0
2026-01-23,1170200.238,1170200.238,0.0
2026-01-26,1170200.238,1170200.238,0.0
2026-01-27,1170200.238,1170200.238,0.0
2026-01-28,1170200.238,1170200.238,0.0
2026-01-29,1170200.238,1170200.238,0.0
2026-01-30,1170200.238,1170200.238,0.0
2026-02-02,1170200.238,1170200.238,0.0
2026-02-03,1170200.238,1170200.238,0.0
2026-02-04,1170200.238,1170200.238,0.0
2026-02-05,1170200.238,1170200.238,0.0
2026-02-06,1170200.238,1170200.238,0.0
2026-02-09,1170200.238,1170200.238,0.0
2026-02-10,1170200.238,1170200.238,0.0
2026-02-11,1170200.238,1170200.238,0.0
2026-02-12,1170200.238,1170200.238,0.0
2026-02-13,1170200.238,1170200.238,0.0
2026-02-17,1170200.238,1170200.238,0.0
2026-02-18,1170200.238,1170200.238,0.0
2026-02-19,1170200.238,1170200.238,0.0
2026-02-20,1170200.238,1170200.238,0.0
2026-02-23,1170200.238,1170200.238,0.0
2026-02-24,1170200.238,1170200.238,0.0
2026-02-25,1170200.238,1170200.238,0.0
2026-02-26,1170200.238,1170200.238,0.0
2026-02-27,1170200.238,1170200.238,0.0
2026-03-02,1170200.238,1170200.238,0.0
2026-03-03,1170200.238,1170200.238,0.0
2026-03-04,1170200.238,1170200.238,0.0
2026-03-05,1170200.238,1170200.238,0.0
2026-03-06,1170200.238,1170200.238,0.0
2026-03-09,1170200.238,1170200.238,0.0
2026-03-10,1170200.238,1170200.238,0.0
2026-03-11,1170200.238,1170200.238,0.0
2026-03-12,1170200.238,1170200.238,0.0
2026-03-13,1170200.238,1170200.238,0.0
2026-03-16,1170200.238,1170200.238,0.0
2026-03-17,1170200.238,1170200.238,0.0
2026-03-18,1170200.238,1170200.238,0.0
2026-03-19,1170200.238,1170200.238,0.0
2026-03-20,1170200.238,1170200.238,0.0
2026-03-23,1170200.238,1170200.238,0.0
2026-03-24,1170200.238,1170200.238,0.0
2026-03-25,1170200.238,1170200.238,0.0
2026-03-26,1170200.238,1170200.238,0.0
2026-03-27,1170200.238,1170200.238,0.0
2026-03-30,1170200.238,1170200.238,0.0
2026-03-31,1170200.238,1170200.238,0.0
2026-04-01,1170200.238,1170200.238,0.0
2026-04-02,1170200.238,1170200.238,0.0
2026-04-06,1170200.238,1170200.238,0.0
2026-04-07,1170200.238,1170200.238,0.0
2026-04-08,1170200.238,1170200.238,0.0
2026-04-09,1170200.238,1170200.238,0.0
2026-04-10,1170200.238,1170200.238,0.0
2026-04-13,1170200.238,1170200.238,0.0
2026-04-14,1170200.238,1170200.238,0.0
2026-04-15,1170200.238,1170200.238,0.0
2026-04-16,1170200.238,1170200.238,0.0
2026-04-17,1170200.238,1170200.238,0.0
2026-04-20,1170200.238,1170200.238,0.0
2026-04-21,1170200.238,1170200.238,0.0
2026-04-22,1170200.238,1170200.238,0.0
2026-04-23,1170200.238,1170200.238,0.0
2026-04-24,1170200.238,1170200.238,0.0
2026-04-27,1170200.238,1170200.238,0.0
2026-04-28,1170200.238,1170200.238,0.0
2026-04-29,1170200.238,1170200.238,0.0
2026-04-30,1170200.238,1170200.238,0.0
2026-05-01,1170200.238,1170200.238,0.0
2026-05-04,1170200.238,1170200.238,0.0
2026-05-05,1170200.238,1170200.238,0.0
2026-05-06,1170200.238,1170200.238,0.0
2026-05-07,1170200.238,1170200.238,0.0
2026-05-08,1170200.238,1170200.238,0.0
2026-05-11,1170200.238,1170200.238,0.0
2026-05-12,1170200.238,1170200.238,0.0
2026-05-13,1170200.238,1170200.238,0.0
2026-05-14,1170200.238,1170200.238,0.0
2026-05-15,1170200.238,1170200.238,0.0
2026-05-18,1170200.238,1170200.238,0.0
2026-05-19,1170200.238,1170200.238,0.0
2026-05-20,1170200.238,1170200.238,0.0
2026-05-21,1170200.238,1170200.238,0.0
2026-05-22,1170200.238,1170200.238,0.0
2026-05-26,1170200.238,1170200.238,0.0
2026-05-27,1170200.238,1170200.238,0.0
2026-05-28,1170200.238,1170200.238,0.0
2026-05-29,1170200.238,1170200.238,0.0
2026-06-01,1170200.238,1170200.238,0.0
2026-06-02,1170200.238,1170200.238,0.0
2026-06-03,1170200.238,1170200.238,0.0
2026-06-04,1170200.238,1170200.238,0.0
2026-06-05,1170200.238,1170200.238,0.0
2026-06-08,1170200.238,1170200.238,0.0
2026-06-09,1170200.238,1170200.238,0.0
2026-06-10,1170200.238,1170200.238,0.0
2026-06-11,1170200.238,1170200.238,0.0
2026-06-12,1170200.238,1170200.238,0.0
2026-06-15,1170200.238,1170200.238,0.0
2026-06-16,1170200.238,1170200.238,0.0
2026-06-17,1170200.238,1170200.238,0.0
2026-06-18,1170200.238,1170200.238,0.0
2026-06-22,1170200.238,1170200.238,0.0
2026-06-23,1170200.238,1170200.238,0.0
2026-06-24,1170200.238,1170200.238,0.0
2026-06-25,1170200.238,1170200.238,0.0
2026-06-26,1170200.238,1170200.238,0.0
2026-06-29,1170200.238,1170200.238,0.0
2026-06-30,1170200.238,1170200.238,0.0
2026-07-01,1170200.238,1170200.238,0.0
2026-07-02,1170200.238,1170200.238,0.0
2026-07-06,1170200.238,1170200.238,0.0
2026-07-07,1170200.238,1170200.238,0.0
2026-07-08,1170200.238,1170200.238,0.0
2026-07-09,1170200.238,1170200.238,0.0
2026-07-10,1170200.238,1170200.238,0.0
