timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2024-08-14,TSLA.US,buy,200.8104,3089.96,signal,0.0,0,0.0
2024-08-15,TSLA.US,sell,213.873,3089.96,signal,40363.0475,1,6.5
2024-08-16,TSLA.US,buy,216.5654,4774.81,signal,0.0,0,0.0
2024-08-19,TSLA.US,sell,221.7731,4774.81,signal,24865.4581,2,2.4
2024-08-19,TSLA.US,buy,220.9604,4820.9,signal,0.0,0,0.0
2024-08-19,TSLA.US,sell,222.7686,4820.9,signal,8716.8321,0,0.82
2024-08-20,MU.US,buy,107.4637,9993.56,signal,0.0,0,0.0
2024-08-20,MU.US,sell,107.2064,9993.56,signal,-2571.708,0,-0.24
2024-08-20,TSLA.US,buy,221.1705,4844.11,signal,0.0,0,0.0
2024-08-20,TSLA.US,sell,221.4393,4844.11,signal,1302.058,0,0.12
2024-08-21,MU.US,buy,107.1535,10010.64,signal,0.0,0,0.0
2024-08-21,MU.US,sell,107.6961,10010.64,signal,5431.5383,0,0.51
2024-08-22,MU.US,buy,107.4637,10032.29,signal,0.0,0,0.0
2024-08-22,MU.US,sell,104.4378,10032.29,signal,-30357.2661,0,-2.82
2024-08-23,ARM.US,buy,130.065,8055.59,signal,0.0,0,0.0
2024-08-26,ARM.US,sell,129.4552,8055.59,signal,-4911.9422,3,-0.47
2024-08-26,IONQ.US,buy,7.584,137505.19,signal,0.0,0,0.0
2024-08-27,IONQ.US,sell,7.2664,137505.19,signal,-43675.1292,0,-4.19
2024-08-28,ARM.US,buy,127.0635,7656.32,signal,0.0,0,0.0
2024-08-28,ARM.US,sell,123.948,7656.32,signal,-23853.2869,0,-2.45
2024-09-06,APLD.US,buy,4.6073,113924.72,signal,0.0,0,0.0
2024-09-06,APLD.US,sell,4.6141,113924.72,signal,773.4402,0,0.15
2024-09-06,TSLA.US,buy,216.9784,3083.24,signal,0.0,0,0.0
2024-09-09,TSLA.US,sell,218.2708,3083.24,signal,3984.7324,2,0.6
2024-09-12,MU.US,buy,86.6763,6114.28,signal,0.0,0,0.0
2024-09-13,MU.US,sell,91.2643,6114.28,signal,28052.4562,1,5.29
2024-09-16,MU.US,buy,87.2936,6241.03,signal,0.0,0,0.0
2024-09-17,MU.US,sell,88.2559,6241.03,signal,6005.2941,1,1.1
2024-09-17,ARM.US,buy,140.112,3306.77,signal,0.0,0,0.0
2024-09-20,ARM.US,sell,139.5602,3306.77,signal,-1824.8032,3,-0.39
2024-09-20,MU.US,buy,89.5448,1054.55,signal,0.0,0,0.0
2024-09-23,MU.US,sell,93.4932,1054.55,signal,4163.7659,3,4.41
2024-09-18,TSLA.US,buy,228.3441,2412.18,signal,0.0,0,0.0
2024-09-23,TSLA.US,sell,249.1354,2412.18,signal,50152.2466,5,9.11
2024-09-24,ARM.US,buy,140.4902,3783.96,signal,0.0,0,0.0
2024-09-25,ARM.US,sell,148.0359,3783.96,signal,28552.7687,1,5.37
2024-09-20,IONQ.US,buy,7.994,45917.46,signal,0.0,0,0.0
2024-09-25,IONQ.US,sell,7.946,45917.46,signal,-2202.6588,5,-0.6
2024-09-25,MU.US,buy,95.1676,11484.66,signal,0.0,0,0.0
2024-09-26,MU.US,sell,108.8056,11484.66,signal,156627.8834,1,14.33
2024-09-26,IONQ.US,buy,7.999,43599.07,signal,0.0,0,0.0
2024-09-27,IONQ.US,sell,9.6202,43599.07,signal,70682.3813,0,20.27
2024-09-26,SPY.US,buy,571.3855,788.3,signal,0.0,0,0.0
2024-09-27,SPY.US,sell,573.0108,788.3,signal,1281.2327,0,0.28
2024-09-26,TSLA.US,buy,253.4066,1777.47,signal,0.0,0,0.0
2024-09-27,TSLA.US,sell,260.4897,1777.47,signal,12589.9024,1,2.8
2024-09-30,TSLA.US,buy,259.8299,2544.72,signal,0.0,0,0.0
2024-10-01,TSLA.US,sell,252.1139,2544.72,signal,-19635.0003,1,-2.97
2024-09-27,ARM.US,buy,145.5727,4571.67,signal,0.0,0,0.0
2024-10-01,ARM.US,sell,136.6316,4571.67,signal,-40875.7726,4,-6.14
2024-10-02,IONQ.US,buy,8.7344,122884.04,signal,0.0,0,0.0
2024-10-03,IONQ.US,sell,9.1104,122884.04,signal,46213.9507,0,4.31
2024-10-08,IONQ.US,buy,9.3997,140414.24,signal,0.0,0,0.0
2024-10-09,IONQ.US,sell,9.5852,140414.24,signal,26047.8517,0,1.97
2024-10-09,IONQ.US,buy,9.375,143562.81,signal,0.0,0,0.0
2024-10-10,IONQ.US,sell,9.3903,143562.81,signal,2199.0254,0,0.16
2024-10-15,MU.US,buy,103.6718,13003.52,signal,0.0,0,0.0
2024-10-16,MU.US,sell,108.7956,13003.52,signal,66626.9251,0,4.94
2024-10-16,ARM.US,buy,153.8469,8515.36,signal,0.0,0,0.0
2024-10-18,ARM.US,sell,154.2029,8515.36,signal,3031.2085,1,0.23
2024-10-18,SPY.US,buy,584.7523,810.3,signal,0.0,0,0.0
2024-10-21,SPY.US,sell,580.5496,810.3,signal,-3405.4034,2,-0.72
2024-10-18,MU.US,buy,111.2206,4260.24,signal,0.0,0,0.0
2024-10-21,MU.US,sell,108.4058,4260.24,signal,-11991.7846,2,-2.53
2024-10-18,APLD.US,buy,7.8989,13250.32,signal,0.0,0,0.0
2024-10-21,APLD.US,sell,8.5757,13250.32,signal,8967.3189,3,8.57
2024-10-22,ARM.US,buy,152.066,9281.01,signal,0.0,0,0.0
2024-10-23,ARM.US,sell,144.2538,9281.01,signal,-72504.7302,1,-5.14
2024-10-24,IONQ.US,buy,15.6328,76014.68,signal,0.0,0,0.0
2024-10-25,IONQ.US,sell,16.012,76014.68,signal,28823.0911,1,2.43
2024-10-28,IONQ.US,buy,17.6316,76613.5,signal,0.0,0,0.0
2024-10-31,IONQ.US,sell,15.5022,76613.5,signal,-163138.2586,3,-12.08
2024-11-08,MU.US,buy,112.2261,10732.86,signal,0.0,0,0.0
2024-11-11,MU.US,sell,107.5362,10732.86,signal,-50335.8451,2,-4.18
2024-11-11,TSLA.US,buy,356.5832,2399.62,signal,0.0,0,0.0
2024-11-12,TSLA.US,sell,339.5302,2399.62,signal,-40920.8136,0,-4.78
2024-11-19,IONQ.US,buy,27.5037,21768.91,signal,0.0,0,0.0
2024-11-21,IONQ.US,sell,28.6657,21768.91,signal,25293.6347,1,4.22
2024-11-22,APLD.US,buy,9.4347,97070.63,signal,0.0,0,0.0
2024-11-25,APLD.US,sell,10.7745,97070.63,signal,130054.6809,3,14.2
2024-11-27,IONQ.US,buy,29.0795,31071.29,signal,0.0,0,0.0
2024-11-29,IONQ.US,sell,35.997,31071.29,signal,214934.3702,2,23.79
2024-12-04,MU.US,buy,101.1305,11326.61,signal,0.0,0,0.0
2024-12-04,MU.US,sell,101.919,11326.61,signal,8930.7419,0,0.78
2024-12-05,TSLA.US,buy,369.3646,4040.62,signal,0.0,0,0.0
2024-12-06,TSLA.US,sell,375.9452,4040.62,signal,26589.9119,1,1.78
2024-12-05,MU.US,buy,101.0105,0.01,signal,0.0,0,0.0
2024-12-09,MU.US,sell,102.8286,0.01,signal,0.0182,3,1.8
2024-12-10,MU.US,buy,99.8999,12354.67,signal,0.0,0,0.0
2024-12-10,MU.US,sell,98.6806,12354.67,signal,-15063.8653,0,-1.22
2024-12-17,ARM.US,buy,138.7593,10623.81,signal,0.0,0,0.0
2024-12-19,ARM.US,sell,134.6409,10623.81,signal,-43754.1123,2,-2.97
2024-12-18,MU.US,buy,111.4856,267.63,signal,0.0,0,0.0
2024-12-19,MU.US,sell,84.9675,267.63,signal,-7097.0442,0,-23.79
2024-12-19,IONQ.US,buy,37.1536,9753.17,signal,0.0,0,0.0
2024-12-23,IONQ.US,sell,41.5504,9753.17,signal,42883.2246,3,11.83
