timestamp,equity,cash,positions_value
2024-10-16,1000000.0,1000000.0,0.0
2024-10-17,1000000.0,1000000.0,0.0
2024-10-18,1000000.0,1000000.0,0.0
2024-10-21,1000000.0,1000000.0,0.0
2024-10-22,1000000.0,1000000.0,0.0
2024-10-23,1000000.0,1000000.0,0.0
2024-10-24,1000000.0,1000000.0,0.0
2024-10-25,1000000.0,1000000.0,0.0
2024-10-28,1000000.0,1000000.0,0.0
2024-10-29,1000000.0,1000000.0,0.0
2024-10-30,1000000.0,1000000.0,0.0
2024-10-31,1000000.0,1000000.0,0.0
2024-11-01,1000000.0,1000000.0,0.0
2024-11-04,1000000.0,1000000.0,0.0
2024-11-05,1000000.0,1000000.0,0.0
2024-11-06,1000000.0,1000000.0,0.0
2024-11-07,1000000.0,1000000.0,0.0
2024-11-08,1000000.0,1000000.0,0.0
2024-11-11,1000000.0,1000000.0,0.0
2024-11-12,1000000.0,1000000.0,0.0
2024-11-13,1000000.0,1000000.0,0.0
2024-11-14,1000000.0,1000000.0,0.0
2024-11-15,1000000.0,1000000.0,0.0
2024-11-18,1000000.0,1000000.0,0.0
2024-11-19,1000000.0,1000000.0,0.0
2024-11-20,1000000.0,1000000.0,0.0
2024-11-21,1000000.0,1000000.0,0.0
2024-11-22,1000000.0,1000000.0,0.0
2024-11-25,1000000.0,1000000.0,0.0
2024-11-26,1000000.0,1000000.0,0.0
2024-11-27,1000000.0,1000000.0,0.0
2024-11-29,1000000.0,1000000.0,0.0
2024-12-02,1000000.0,1000000.0,0.0
2024-12-03,1000000.0,1000000.0,0.0
2024-12-04,1000000.0,1000000.0,0.0
2024-12-05,1000000.0,1000000.0,0.0
2024-12-06,1000000.0,1000000.0,0.0
2024-12-09,1000000.0,1000000.0,0.0
2024-12-10,1000000.0,1000000.0,0.0
2024-12-11,1000000.0,1000000.0,0.0
2024-12-12,1000000.0,1000000.0,0.0
2024-12-13,1000000.0,1000000.0,0.0
2024-12-16,1000000.0,1000000.0,0.0
2024-12-17,1000000.0,1000000.0,0.0
2024-12-18,1000000.0,1000000.0,0.0
2024-12-19,1000000.0,1000000.0,0.0
2024-12-20,1000000.0,1000000.0,0.0
2024-12-23,1000000.0,1000000.0,0.0
2024-12-24,1000000.0,1000000.0,0.0
2024-12-26,1000000.0,1000000.0,0.0
2024-12-27,1000000.0,1000000.0,0.0
2024-12-30,1000000.0,1000000.0,0.0
2024-12-31,1000000.0,1000000.0,0.0
2025-01-02,1000000.0,1000000.0,0.0
2025-01-03,1000000.0,1000000.0,0.0
2025-01-06,1000000.0,1000000.0,0.0
2025-01-07,1000000.0,1000000.0,0.0
2025-01-08,999996.9455,996942.4206,3054.5249
2025-01-10,997027.1668,996942.4206,84.7462
2025-01-13,996942.4212,996942.4212,0.0
2025-01-14,996942.4212,996942.4212,0.0
2025-01-15,996942.4212,996942.4212,0.0
2025-01-16,996942.4212,996942.4212,0.0
2025-01-17,996942.4212,996942.4212,0.0
2025-01-21,996942.4212,996942.4212,0.0
2025-01-22,996942.4212,996942.4212,0.0
2025-01-23,996942.4212,996942.4212,0.0
2025-01-24,996940.1053,994624.219,2315.8863
2025-01-27,994625.0405,994625.0405,0.0
2025-01-28,994625.0405,994625.0405,0.0
2025-01-29,994625.0405,994625.0405,0.0
2025-01-30,994625.0405,994625.0405,0.0
2025-01-31,994625.0405,994625.0405,0.0
2025-02-03,994625.0405,994625.0405,0.0
2025-02-04,994625.0405,994625.0405,0.0
2025-02-05,994625.0405,994625.0405,0.0
2025-02-06,994625.0405,994625.0405,0.0
2025-02-07,994625.0405,994625.0405,0.0
2025-02-10,994625.0405,994625.0405,0.0
2025-02-11,994625.0405,994625.0405,0.0
2025-02-12,994625.0405,994625.0405,0.0
2025-02-13,994625.0405,994625.0405,0.0
2025-02-14,994625.0405,994625.0405,0.0
2025-02-18,994625.0405,994625.0405,0.0
2025-02-19,994625.0405,994625.0405,0.0
2025-02-20,994625.0405,994625.0405,0.0
2025-02-21,994625.0405,994625.0405,0.0
2025-02-24,994625.0405,994625.0405,0.0
2025-02-25,994625.0405,994625.0405,0.0
2025-02-26,994625.0405,994625.0405,0.0
2025-02-27,994625.0405,994625.0405,0.0
2025-02-28,994625.0405,994625.0405,0.0
2025-03-03,994625.0405,994625.0405,0.0
2025-03-04,994625.0405,994625.0405,0.0
2025-03-05,994625.0405,994625.0405,0.0
2025-03-06,994625.0405,994625.0405,0.0
2025-03-07,994625.0405,994625.0405,0.0
2025-03-10,994625.0405,994625.0405,0.0
2025-03-11,994625.0405,994625.0405,0.0
2025-03-12,994625.0405,994625.0405,0.0
2025-03-13,994625.0405,994625.0405,0.0
2025-03-14,994625.0405,994625.0405,0.0
2025-03-17,994625.0405,994625.0405,0.0
2025-03-18,994625.0405,994625.0405,0.0
2025-03-19,994625.0405,994625.0405,0.0
2025-03-20,994625.0405,994625.0405,0.0
2025-03-21,994625.0405,994625.0405,0.0
2025-03-24,994625.0405,994625.0405,0.0
2025-03-25,994625.0405,994625.0405,0.0
2025-03-26,994625.0405,994625.0405,0.0
2025-03-27,994625.0405,994625.0405,0.0
2025-03-28,994625.0405,994625.0405,0.0
2025-03-31,994625.0405,994625.0405,0.0
2025-04-01,994625.0405,994625.0405,0.0
2025-04-02,994625.0405,994625.0405,0.0
2025-04-03,994625.0405,994625.0405,0.0
2025-04-04,994625.0405,994625.0405,0.0
2025-04-07,994625.0405,994625.0405,0.0
2025-04-08,994625.0405,994625.0405,0.0
2025-04-09,994625.0405,994625.0405,0.0
2025-04-10,994625.0405,994625.0405,0.0
2025-04-11,994625.0405,994625.0405,0.0
2025-04-14,994625.0405,994625.0405,0.0
2025-04-15,994625.0405,994625.0405,0.0
2025-04-16,994625.0405,994625.0405,0.0
2025-04-17,994625.0405,994625.0405,0.0
2025-04-21,994625.0405,994625.0405,0.0
2025-04-22,994625.0405,994625.0405,0.0
2025-04-23,994625.0405,994625.0405,0.0
2025-04-24,994625.0405,994625.0405,0.0
2025-04-25,994625.0405,994625.0405,0.0
2025-04-28,994625.0405,994625.0405,0.0
2025-04-29,994625.0405,994625.0405,0.0
2025-04-30,994625.0405,994625.0405,0.0
2025-05-01,994625.0405,994625.0405,0.0
2025-05-02,994625.0405,994625.0405,0.0
2025-05-05,994625.0405,994625.0405,0.0
2025-05-06,994625.0405,994625.0405,0.0
2025-05-07,994625.0405,994625.0405,0.0
2025-05-08,994625.0405,994625.0405,0.0
2025-05-09,994625.0405,994625.0405,0.0
2025-05-12,994625.0405,994625.0405,0.0
2025-05-13,994625.0405,994625.0405,0.0
2025-05-14,994625.0405,994625.0405,0.0
2025-05-15,994625.0405,994625.0405,0.0
2025-05-16,994625.0405,994625.0405,0.0
2025-05-19,994625.0405,994625.0405,0.0
2025-05-20,994625.0405,994625.0405,0.0
2025-05-21,994625.0405,994625.0405,0.0
2025-05-22,994625.0405,994625.0405,0.0
2025-05-23,994625.0405,994625.0405,0.0
2025-05-27,994625.0405,994625.0405,0.0
2025-05-28,994625.0405,994625.0405,0.0
2025-05-29,994625.0405,994625.0405,0.0
2025-05-30,994625.0405,994625.0405,0.0
2025-06-02,994625.0405,994625.0405,0.0
2025-06-03,994625.0405,994625.0405,0.0
2025-06-04,994625.0405,994625.0405,0.0
2025-06-05,994625.0405,994625.0405,0.0
2025-06-06,994625.0405,994625.0405,0.0
2025-06-09,994625.0405,994625.0405,0.0
2025-06-10,994625.0405,994625.0405,0.0
2025-06-11,994625.0405,994625.0405,0.0
2025-06-12,994625.0405,994625.0405,0.0
2025-06-13,994625.0405,994625.0405,0.0
2025-06-16,994625.0405,994625.0405,0.0
2025-06-17,994625.0405,994625.0405,0.0
2025-06-18,994625.0405,994625.0405,0.0
2025-06-20,994625.0405,994625.0405,0.0
2025-06-23,994625.0405,994625.0405,0.0
2025-06-24,994625.0405,994625.0405,0.0
2025-06-25,994625.0405,994625.0405,0.0
2025-06-26,994625.0405,994625.0405,0.0
2025-06-27,994625.0405,994625.0405,0.0
2025-06-30,994625.0405,994625.0405,0.0
2025-07-01,994625.0405,994625.0405,0.0
2025-07-02,994625.0405,994625.0405,0.0
2025-07-03,994625.0405,994625.0405,0.0
2025-07-07,994625.0405,994625.0405,0.0
2025-07-08,994625.0405,994625.0405,0.0
2025-07-09,994625.0405,994625.0405,0.0
2025-07-10,994625.0405,994625.0405,0.0
2025-07-11,994625.0405,994625.0405,0.0
2025-07-14,994625.0405,994625.0405,0.0
2025-07-15,994625.0405,994625.0405,0.0
2025-07-16,994625.0405,994625.0405,0.0
2025-07-17,994625.0405,994625.0405,0.0
2025-07-18,994625.0405,994625.0405,0.0
2025-07-21,994625.0405,994625.0405,0.0
2025-07-22,994625.0405,994625.0405,0.0
2025-07-23,994625.0405,994625.0405,0.0
2025-07-24,994625.0405,994625.0405,0.0
2025-07-25,994625.0405,994625.0405,0.0
2025-07-28,994625.0405,994625.0405,0.0
2025-07-29,994625.0405,994625.0405,0.0
2025-07-30,994625.0405,994625.0405,0.0
2025-07-31,994625.0405,994625.0405,0.0
2025-08-01,994625.0405,994625.0405,0.0
2025-08-04,994625.0405,994625.0405,0.0
2025-08-05,994625.0405,994625.0405,0.0
2025-08-06,994625.0405,994625.0405,0.0
2025-08-07,994625.0405,994625.0405,0.0
2025-08-08,994625.0405,994625.0405,0.0
2025-08-11,994625.0405,994625.0405,0.0
2025-08-12,994625.0405,994625.0405,0.0
2025-08-13,994625.0405,994625.0405,0.0
2025-08-14,994625.0405,994625.0405,0.0
2025-08-15,994625.0405,994625.0405,0.0
2025-08-18,994625.0405,994625.0405,0.0
2025-08-19,994625.0405,994625.0405,0.0
2025-08-20,994625.0405,994625.0405,0.0
2025-08-21,994625.0405,994625.0405,0.0
2025-08-22,994625.0405,994625.0405,0.0
2025-08-25,994625.0405,994625.0405,0.0
2025-08-26,994625.0405,994625.0405,0.0
2025-08-27,994625.0405,994625.0405,0.0
2025-08-28,994625.0405,994625.0405,0.0
2025-08-29,994625.0405,994625.0405,0.0
2025-09-02,994625.0405,994625.0405,0.0
2025-09-03,994625.0405,994625.0405,0.0
2025-09-04,994625.0405,994625.0405,0.0
2025-09-05,994625.0405,994625.0405,0.0
2025-09-08,994625.0405,994625.0405,0.0
2025-09-09,994625.0405,994625.0405,0.0
2025-09-10,994625.0405,994625.0405,0.0
2025-09-11,994625.0405,994625.0405,0.0
2025-09-12,994625.0405,994625.0405,0.0
2025-09-15,994625.0405,994625.0405,0.0
2025-09-16,994625.0405,994625.0405,0.0
2025-09-17,994625.0405,994625.0405,0.0
2025-09-18,994625.0405,994625.0405,0.0
2025-09-19,994625.0405,994625.0405,0.0
2025-09-22,994625.0405,994625.0405,0.0
2025-09-23,994625.0405,994625.0405,0.0
2025-09-24,994625.0405,994625.0405,0.0
2025-09-25,994625.0405,994625.0405,0.0
2025-09-26,994625.0405,994625.0405,0.0
2025-09-29,994625.0405,994625.0405,0.0
2025-09-30,994625.0405,994625.0405,0.0
2025-10-01,994625.0405,994625.0405,0.0
2025-10-02,994625.0405,994625.0405,0.0
2025-10-03,994625.0405,994625.0405,0.0
2025-10-06,994625.0405,994625.0405,0.0
2025-10-07,994625.0405,994625.0405,0.0
2025-10-08,994625.0405,994625.0405,0.0
2025-10-09,994625.0405,994625.0405,0.0
2025-10-10,994625.0405,994625.0405,0.0
2025-10-13,994625.0405,994625.0405,0.0
2025-10-14,994625.0405,994625.0405,0.0
2025-10-15,994625.0405,994625.0405,0.0
2025-10-16,994625.0405,994625.0405,0.0
2025-10-17,994625.0405,994625.0405,0.0
2025-10-20,994625.0405,994625.0405,0.0
2025-10-21,994625.0405,994625.0405,0.0
2025-10-22,994625.0405,994625.0405,0.0
2025-10-23,994625.0405,994625.0405,0.0
2025-10-24,994625.0405,994625.0405,0.0
2025-10-27,994625.0405,994625.0405,0.0
2025-10-28,994625.0405,994625.0405,0.0
2025-10-29,994625.0405,994625.0405,0.0
2025-10-30,994625.0405,994625.0405,0.0
2025-10-31,994625.0405,994625.0405,0.0
2025-11-03,994625.0405,994625.0405,0.0
2025-11-04,994625.0405,994625.0405,0.0
2025-11-05,994625.0405,994625.0405,0.0
2025-11-06,994625.0405,994625.0405,0.0
2025-11-07,994625.0405,994625.0405,0.0
2025-11-10,994625.0405,994625.0405,0.0
2025-11-11,994625.0405,994625.0405,0.0
2025-11-12,994625.0405,994625.0405,0.0
2025-11-13,994625.0405,994625.0405,0.0
2025-11-14,994625.0405,994625.0405,0.0
2025-11-17,994625.0405,994625.0405,0.0
2025-11-18,994625.0405,994625.0405,0.0
2025-11-19,994625.0405,994625.0405,0.0
2025-11-20,994625.0405,994625.0405,0.0
2025-11-21,994625.0405,994625.0405,0.0
2025-11-24,994625.0405,994625.0405,0.0
2025-11-25,994625.0405,994625.0405,0.0
2025-11-26,994625.0405,994625.0405,0.0
2025-11-28,994625.0405,994625.0405,0.0
2025-12-01,994625.0405,994625.0405,0.0
2025-12-02,994625.0405,994625.0405,0.0
2025-12-03,994625.0405,994625.0405,0.0
2025-12-04,994625.0405,994625.0405,0.0
2025-12-05,994625.0405,994625.0405,0.0
2025-12-08,994625.0405,994625.0405,0.0
2025-12-09,994625.0405,994625.0405,0.0
2025-12-10,994625.0405,994625.0405,0.0
2025-12-11,994625.0405,994625.0405,0.0
2025-12-12,994625.0405,994625.0405,0.0
2025-12-15,994625.0405,994625.0405,0.0
2025-12-16,994625.0405,994625.0405,0.0
2025-12-17,994625.0405,994625.0405,0.0
2025-12-18,994625.0405,994625.0405,0.0
2025-12-19,994625.0405,994625.0405,0.0
2025-12-22,994625.0405,994625.0405,0.0
2025-12-23,994625.0405,994625.0405,0.0
2025-12-24,994625.0405,994625.0405,0.0
2025-12-26,994625.0405,994625.0405,0.0
2025-12-29,994625.0405,994625.0405,0.0
2025-12-30,994625.0405,994625.0405,0.0
2025-12-31,994625.0405,994625.0405,0.0
2026-01-02,994625.0405,994625.0405,0.0
2026-01-05,994625.0405,994625.0405,0.0
2026-01-06,994625.0405,994625.0405,0.0
2026-01-07,994625.0405,994625.0405,0.0
2026-01-08,994625.0405,994625.0405,0.0
2026-01-09,994625.0405,994625.0405,0.0
2026-01-12,994625.0405,994625.0405,0.0
2026-01-13,994625.0405,994625.0405,0.0
2026-01-14,994625.0405,994625.0405,0.0
2026-01-15,994625.0405,994625.0405,0.0
2026-01-16,994625.0405,994625.0405,0.0
2026-01-20,994625.0405,994625.0405,0.0
2026-01-21,994625.0405,994625.0405,0.0
2026-01-22,994625.0405,994625.0405,0.0
2026-01-23,994625.0405,994625.0405,0.0
2026-01-26,994625.0405,994625.0405,0.0
2026-01-27,994625.0405,994625.0405,0.0
2026-01-28,994625.0405,994625.0405,0.0
2026-01-29,994625.0405,994625.0405,0.0
2026-01-30,994625.0405,994625.0405,0.0
2026-02-02,994625.0405,994625.0405,0.0
2026-02-03,994625.0405,994625.0405,0.0
2026-02-04,994625.0405,994625.0405,0.0
2026-02-05,994625.0405,994625.0405,0.0
2026-02-06,994625.0405,994625.0405,0.0
2026-02-09,994625.0405,994625.0405,0.0
2026-02-10,994625.0405,994625.0405,0.0
2026-02-11,994625.0405,994625.0405,0.0
2026-02-12,994625.0405,994625.0405,0.0
2026-02-13,994625.0405,994625.0405,0.0
2026-02-17,994625.0405,994625.0405,0.0
2026-02-18,994625.0405,994625.0405,0.0
2026-02-19,994625.0405,994625.0405,0.0
2026-02-20,994625.0405,994625.0405,0.0
2026-02-23,994625.0405,994625.0405,0.0
2026-02-24,994625.0405,994625.0405,0.0
2026-02-25,994625.0405,994625.0405,0.0
2026-02-26,994625.0405,994625.0405,0.0
2026-02-27,994625.0405,994625.0405,0.0
2026-03-02,994625.0405,994625.0405,0.0
2026-03-03,994625.0405,994625.0405,0.0
2026-03-04,994625.0405,994625.0405,0.0
2026-03-05,994625.0405,994625.0405,0.0
2026-03-06,994625.0405,994625.0405,0.0
2026-03-09,994625.0405,994625.0405,0.0
2026-03-10,994625.0405,994625.0405,0.0
2026-03-11,994625.0405,994625.0405,0.0
2026-03-12,994625.0405,994625.0405,0.0
2026-03-13,994625.0405,994625.0405,0.0
2026-03-16,994625.0405,994625.0405,0.0
2026-03-17,994625.0405,994625.0405,0.0
2026-03-18,994625.0405,994625.0405,0.0
2026-03-19,994625.0405,994625.0405,0.0
2026-03-20,994625.0405,994625.0405,0.0
2026-03-23,994625.0405,994625.0405,0.0
2026-03-24,994625.0405,994625.0405,0.0
2026-03-25,994625.0405,994625.0405,0.0
2026-03-26,994625.0405,994625.0405,0.0
2026-03-27,994625.0405,994625.0405,0.0
2026-03-30,994625.0405,994625.0405,0.0
2026-03-31,994625.0405,994625.0405,0.0
2026-04-01,994625.0405,994625.0405,0.0
2026-04-02,994625.0405,994625.0405,0.0
2026-04-06,994625.0405,994625.0405,0.0
2026-04-07,994625.0405,994625.0405,0.0
2026-04-08,994625.0405,994625.0405,0.0
2026-04-09,994625.0405,994625.0405,0.0
2026-04-10,994625.0405,994625.0405,0.0
2026-04-13,994625.0405,994625.0405,0.0
2026-04-14,994625.0405,994625.0405,0.0
2026-04-15,994625.0405,994625.0405,0.0
2026-04-16,994625.0405,994625.0405,0.0
2026-04-17,994625.0405,994625.0405,0.0
2026-04-20,994625.0405,994625.0405,0.0
2026-04-21,994625.0405,994625.0405,0.0
2026-04-22,994625.0405,994625.0405,0.0
2026-04-23,994625.0405,994625.0405,0.0
2026-04-24,994625.0405,994625.0405,0.0
2026-04-27,994625.0405,994625.0405,0.0
2026-04-28,994625.0405,994625.0405,0.0
2026-04-29,994625.0405,994625.0405,0.0
2026-04-30,994625.0405,994625.0405,0.0
2026-05-01,994625.0405,994625.0405,0.0
2026-05-04,994625.0405,994625.0405,0.0
2026-05-05,994625.0405,994625.0405,0.0
2026-05-06,994625.0405,994625.0405,0.0
2026-05-07,994625.0405,994625.0405,0.0
2026-05-08,994625.0405,994625.0405,0.0
2026-05-11,994625.0405,994625.0405,0.0
2026-05-12,994625.0405,994625.0405,0.0
2026-05-13,994625.0405,994625.0405,0.0
2026-05-14,994625.0405,994625.0405,0.0
2026-05-15,994625.0405,994625.0405,0.0
2026-05-18,994625.0405,994625.0405,0.0
2026-05-19,994625.0405,994625.0405,0.0
2026-05-20,994625.0405,994625.0405,0.0
2026-05-21,994625.0405,994625.0405,0.0
2026-05-22,994625.0405,994625.0405,0.0
2026-05-26,994625.0405,994625.0405,0.0
2026-05-27,994625.0405,994625.0405,0.0
2026-05-28,994625.0405,994625.0405,0.0
2026-05-29,994625.0405,994625.0405,0.0
2026-06-01,994625.0405,994625.0405,0.0
2026-06-02,994625.0405,994625.0405,0.0
2026-06-03,994625.0405,994625.0405,0.0
2026-06-04,994625.0405,994625.0405,0.0
2026-06-05,994625.0405,994625.0405,0.0
2026-06-08,994625.0405,994625.0405,0.0
2026-06-09,994625.0405,994625.0405,0.0
2026-06-10,994625.0405,994625.0405,0.0
2026-06-11,994625.0405,994625.0405,0.0
2026-06-12,994625.0405,994625.0405,0.0
2026-06-15,994625.0405,994625.0405,0.0
2026-06-16,994625.0405,994625.0405,0.0
2026-06-17,994625.0405,994625.0405,0.0
2026-06-18,994625.0405,994625.0405,0.0
2026-06-22,994625.0405,994625.0405,0.0
2026-06-23,994625.0405,994625.0405,0.0
2026-06-24,994625.0405,994625.0405,0.0
2026-06-25,994625.0405,994625.0405,0.0
2026-06-26,994625.0405,994625.0405,0.0
2026-06-29,994625.0405,994625.0405,0.0
2026-06-30,994625.0405,994625.0405,0.0
2026-07-01,994625.0405,994625.0405,0.0
2026-07-02,994625.0405,994625.0405,0.0
2026-07-06,994625.0405,994625.0405,0.0
2026-07-07,994625.0405,994625.0405,0.0
2026-07-08,994625.0405,994625.0405,0.0
2026-07-09,994625.0405,994625.0405,0.0
2026-07-10,994625.0405,994625.0405,0.0
