timestamp,equity,cash,positions_value
2024-10-16,1000000.0,1000000.0,0.0
2024-10-17,1000000.0,1000000.0,0.0
2024-10-18,1000000.0,1000000.0,0.0
2024-10-21,1000000.0,1000000.0,0.0
2024-10-22,1000000.0,1000000.0,0.0
2024-10-23,999920.9478,920868.7932,79052.1547
2024-10-24,1072983.7699,920868.7932,152114.9767
2024-10-25,1023532.1089,920868.7932,102663.3157
2024-10-28,1089055.1273,920868.7932,168186.3341
2024-10-29,1116059.2155,920868.7932,195190.4223
2024-10-30,999833.5295,999833.5295,0.0
2024-10-31,999833.5295,999833.5295,0.0
2024-11-01,999833.5295,999833.5295,0.0
2024-11-04,999833.5295,999833.5295,0.0
2024-11-05,999833.5295,999833.5295,0.0
2024-11-06,999833.5295,999833.5295,0.0
2024-11-07,999833.5295,999833.5295,0.0
2024-11-08,999833.5295,999833.5295,0.0
2024-11-11,999833.5295,999833.5295,0.0
2024-11-12,999833.5295,999833.5295,0.0
2024-11-13,999833.5295,999833.5295,0.0
2024-11-14,999833.5295,999833.5295,0.0
2024-11-15,999833.5295,999833.5295,0.0
2024-11-18,999833.5295,999833.5295,0.0
2024-11-19,999833.5295,999833.5295,0.0
2024-11-20,999833.5295,999833.5295,0.0
2024-11-21,999833.5295,999833.5295,0.0
2024-11-22,999833.5295,999833.5295,0.0
2024-11-25,999833.5295,999833.5295,0.0
2024-11-26,999833.5295,999833.5295,0.0
2024-11-27,999833.5295,999833.5295,0.0
2024-11-29,999833.5295,999833.5295,0.0
2024-12-02,999833.5295,999833.5295,0.0
2024-12-03,999833.5295,999833.5295,0.0
2024-12-04,999833.5295,999833.5295,0.0
2024-12-05,999833.5295,999833.5295,0.0
2024-12-06,999833.5295,999833.5295,0.0
2024-12-09,999833.5295,999833.5295,0.0
2024-12-10,999833.5295,999833.5295,0.0
2024-12-11,999833.5295,999833.5295,0.0
2024-12-12,999833.5295,999833.5295,0.0
2024-12-13,999833.5295,999833.5295,0.0
2024-12-16,999833.5295,999833.5295,0.0
2024-12-17,999833.5295,999833.5295,0.0
2024-12-18,999833.5295,999833.5295,0.0
2024-12-19,999833.5295,999833.5295,0.0
2024-12-20,999833.5295,999833.5295,0.0
2024-12-23,999833.5295,999833.5295,0.0
2024-12-24,999833.5295,999833.5295,0.0
2024-12-26,999833.5295,999833.5295,0.0
2024-12-27,999833.5295,999833.5295,0.0
2024-12-30,999833.5295,999833.5295,0.0
2024-12-31,999833.5295,999833.5295,0.0
2025-01-02,999833.5295,999833.5295,0.0
2025-01-03,999833.5295,999833.5295,0.0
2025-01-06,999833.5295,999833.5295,0.0
2025-01-07,999833.5295,999833.5295,0.0
2025-01-08,999833.5295,999833.5295,0.0
2025-01-10,999833.5295,999833.5295,0.0
2025-01-13,999833.5295,999833.5295,0.0
2025-01-14,999833.5295,999833.5295,0.0
2025-01-15,999833.5295,999833.5295,0.0
2025-01-16,999833.5295,999833.5295,0.0
2025-01-17,999833.5295,999833.5295,0.0
2025-01-21,999833.5295,999833.5295,0.0
2025-01-22,999833.5295,999833.5295,0.0
2025-01-23,999833.5295,999833.5295,0.0
2025-01-24,999833.5295,999833.5295,0.0
2025-01-27,999833.5295,999833.5295,0.0
2025-01-28,999833.5295,999833.5295,0.0
2025-01-29,999833.5295,999833.5295,0.0
2025-01-30,999773.6288,939872.9339,59900.6948
2025-01-31,968204.4072,939872.9339,28331.4732
2025-02-03,946586.216,939872.9339,6713.2821
2025-02-04,940906.5899,939872.9339,1033.656
2025-02-05,940012.6766,940012.6766,0.0
2025-02-06,940012.6766,940012.6766,0.0
2025-02-07,940012.6766,940012.6766,0.0
2025-02-10,940012.6766,940012.6766,0.0
2025-02-11,940012.6766,940012.6766,0.0
2025-02-12,940012.6766,940012.6766,0.0
2025-02-13,940012.6766,940012.6766,0.0
2025-02-14,940012.6766,940012.6766,0.0
2025-02-18,940012.6766,940012.6766,0.0
2025-02-19,940012.6766,940012.6766,0.0
2025-02-20,940012.6766,940012.6766,0.0
2025-02-21,940012.6766,940012.6766,0.0
2025-02-24,940012.6766,940012.6766,0.0
2025-02-25,940012.6766,940012.6766,0.0
2025-02-26,940012.6766,940012.6766,0.0
2025-02-27,940012.6766,940012.6766,0.0
2025-02-28,940012.6766,940012.6766,0.0
2025-03-03,940012.6766,940012.6766,0.0
2025-03-04,940012.6766,940012.6766,0.0
2025-03-05,940012.6766,940012.6766,0.0
2025-03-06,940012.6766,940012.6766,0.0
2025-03-07,940012.6766,940012.6766,0.0
2025-03-10,940012.6766,940012.6766,0.0
2025-03-11,940012.6766,940012.6766,0.0
2025-03-12,940012.6766,940012.6766,0.0
2025-03-13,940012.6766,940012.6766,0.0
2025-03-14,940012.6766,940012.6766,0.0
2025-03-17,940012.6766,940012.6766,0.0
2025-03-18,940012.6766,940012.6766,0.0
2025-03-19,940012.6766,940012.6766,0.0
2025-03-20,940012.6766,940012.6766,0.0
2025-03-21,940012.6766,940012.6766,0.0
2025-03-24,940012.6766,940012.6766,0.0
2025-03-25,940012.6766,940012.6766,0.0
2025-03-26,940012.6766,940012.6766,0.0
2025-03-27,940012.6766,940012.6766,0.0
2025-03-28,940012.6766,940012.6766,0.0
2025-03-31,940012.6766,940012.6766,0.0
2025-04-01,940012.6766,940012.6766,0.0
2025-04-02,940012.6766,940012.6766,0.0
2025-04-03,940012.6766,940012.6766,0.0
2025-04-04,940012.6766,940012.6766,0.0
2025-04-07,940012.6766,940012.6766,0.0
2025-04-08,940012.6766,940012.6766,0.0
2025-04-09,940012.6766,940012.6766,0.0
2025-04-10,940012.6766,940012.6766,0.0
2025-04-11,940012.6766,940012.6766,0.0
2025-04-14,940012.6766,940012.6766,0.0
2025-04-15,940012.6766,940012.6766,0.0
2025-04-16,940012.6766,940012.6766,0.0
2025-04-17,940012.6766,940012.6766,0.0
2025-04-21,940012.6766,940012.6766,0.0
2025-04-22,940012.6766,940012.6766,0.0
2025-04-23,940012.6766,940012.6766,0.0
2025-04-24,940012.6766,940012.6766,0.0
2025-04-25,940012.6766,940012.6766,0.0
2025-04-28,940012.6766,940012.6766,0.0
2025-04-29,940012.6766,940012.6766,0.0
2025-04-30,940012.6766,940012.6766,0.0
2025-05-01,940012.6766,940012.6766,0.0
2025-05-02,940012.6766,940012.6766,0.0
2025-05-05,940012.6766,940012.6766,0.0
2025-05-06,940012.6766,940012.6766,0.0
2025-05-07,940012.6766,940012.6766,0.0
2025-05-08,940012.6766,940012.6766,0.0
2025-05-09,940012.6766,940012.6766,0.0
2025-05-12,940012.6766,940012.6766,0.0
2025-05-13,940012.6766,940012.6766,0.0
2025-05-14,940012.6766,940012.6766,0.0
2025-05-15,940012.6766,940012.6766,0.0
2025-05-16,940012.6766,940012.6766,0.0
2025-05-19,940012.6766,940012.6766,0.0
2025-05-20,940012.6766,940012.6766,0.0
2025-05-21,940012.6766,940012.6766,0.0
2025-05-22,940012.6766,940012.6766,0.0
2025-05-23,940012.6766,940012.6766,0.0
2025-05-27,940012.6766,940012.6766,0.0
2025-05-28,940012.6766,940012.6766,0.0
2025-05-29,940012.6766,940012.6766,0.0
2025-05-30,940012.6766,940012.6766,0.0
2025-06-02,940012.6766,940012.6766,0.0
2025-06-03,940012.6766,940012.6766,0.0
2025-06-04,940012.6766,940012.6766,0.0
2025-06-05,940012.6766,940012.6766,0.0
2025-06-06,940012.6766,940012.6766,0.0
2025-06-09,940012.6766,940012.6766,0.0
2025-06-10,940012.6766,940012.6766,0.0
2025-06-11,940012.6766,940012.6766,0.0
2025-06-12,940012.6766,940012.6766,0.0
2025-06-13,940012.6766,940012.6766,0.0
2025-06-16,940012.6766,940012.6766,0.0
2025-06-17,940012.6766,940012.6766,0.0
2025-06-18,940012.6766,940012.6766,0.0
2025-06-20,940012.6766,940012.6766,0.0
2025-06-23,940012.6766,940012.6766,0.0
2025-06-24,940012.6766,940012.6766,0.0
2025-06-25,940012.6766,940012.6766,0.0
2025-06-26,940012.6766,940012.6766,0.0
2025-06-27,940012.6766,940012.6766,0.0
2025-06-30,940012.6766,940012.6766,0.0
2025-07-01,940012.6766,940012.6766,0.0
2025-07-02,940012.6766,940012.6766,0.0
2025-07-03,940012.6766,940012.6766,0.0
2025-07-07,940012.6766,940012.6766,0.0
2025-07-08,940012.6766,940012.6766,0.0
2025-07-09,940012.6766,940012.6766,0.0
2025-07-10,940012.6766,940012.6766,0.0
2025-07-11,940012.6766,940012.6766,0.0
2025-07-14,940012.6766,940012.6766,0.0
2025-07-15,940012.6766,940012.6766,0.0
2025-07-16,940012.6766,940012.6766,0.0
2025-07-17,940012.6766,940012.6766,0.0
2025-07-18,940012.6766,940012.6766,0.0
2025-07-21,940012.6766,940012.6766,0.0
2025-07-22,940012.6766,940012.6766,0.0
2025-07-23,940012.6766,940012.6766,0.0
2025-07-24,940012.6766,940012.6766,0.0
2025-07-25,940012.6766,940012.6766,0.0
2025-07-28,940012.6766,940012.6766,0.0
2025-07-29,940012.6766,940012.6766,0.0
2025-07-30,940012.6766,940012.6766,0.0
2025-07-31,940012.6766,940012.6766,0.0
2025-08-01,940012.6766,940012.6766,0.0
2025-08-04,940012.6766,940012.6766,0.0
2025-08-05,940012.6766,940012.6766,0.0
2025-08-06,940012.6766,940012.6766,0.0
2025-08-07,940012.6766,940012.6766,0.0
2025-08-08,940012.6766,940012.6766,0.0
2025-08-11,940012.6766,940012.6766,0.0
2025-08-12,940012.6766,940012.6766,0.0
2025-08-13,940012.6766,940012.6766,0.0
2025-08-14,940012.6766,940012.6766,0.0
2025-08-15,940012.6766,940012.6766,0.0
2025-08-18,940012.6766,940012.6766,0.0
2025-08-19,940012.6766,940012.6766,0.0
2025-08-20,940012.6766,940012.6766,0.0
2025-08-21,940012.6766,940012.6766,0.0
2025-08-22,940012.6766,940012.6766,0.0
2025-08-25,940012.6766,940012.6766,0.0
2025-08-26,940012.6766,940012.6766,0.0
2025-08-27,940012.6766,940012.6766,0.0
2025-08-28,940012.6766,940012.6766,0.0
2025-08-29,940012.6766,940012.6766,0.0
2025-09-02,940012.6766,940012.6766,0.0
2025-09-03,940012.6766,940012.6766,0.0
2025-09-04,940012.6766,940012.6766,0.0
2025-09-05,940012.6766,940012.6766,0.0
2025-09-08,940012.6766,940012.6766,0.0
2025-09-09,940012.6766,940012.6766,0.0
2025-09-10,940012.6766,940012.6766,0.0
2025-09-11,940012.6766,940012.6766,0.0
2025-09-12,940012.6766,940012.6766,0.0
2025-09-15,940012.6766,940012.6766,0.0
2025-09-16,940012.6766,940012.6766,0.0
2025-09-17,940012.6766,940012.6766,0.0
2025-09-18,940012.6766,940012.6766,0.0
2025-09-19,940012.6766,940012.6766,0.0
2025-09-22,940012.6766,940012.6766,0.0
2025-09-23,940012.6766,940012.6766,0.0
2025-09-24,940012.6766,940012.6766,0.0
2025-09-25,940012.6766,940012.6766,0.0
2025-09-26,940012.6766,940012.6766,0.0
2025-09-29,940012.6766,940012.6766,0.0
2025-09-30,940012.6766,940012.6766,0.0
2025-10-01,940012.6766,940012.6766,0.0
2025-10-02,940012.6766,940012.6766,0.0
2025-10-03,940012.6766,940012.6766,0.0
2025-10-06,940012.6766,940012.6766,0.0
2025-10-07,940012.6766,940012.6766,0.0
2025-10-08,940012.6766,940012.6766,0.0
2025-10-09,940012.6766,940012.6766,0.0
2025-10-10,940012.6766,940012.6766,0.0
2025-10-13,940012.6766,940012.6766,0.0
2025-10-14,940012.6766,940012.6766,0.0
2025-10-15,940012.6766,940012.6766,0.0
2025-10-16,940012.6766,940012.6766,0.0
2025-10-17,940012.6766,940012.6766,0.0
2025-10-20,940012.6766,940012.6766,0.0
2025-10-21,940012.6766,940012.6766,0.0
2025-10-22,940012.6766,940012.6766,0.0
2025-10-23,940012.6766,940012.6766,0.0
2025-10-24,940012.6766,940012.6766,0.0
2025-10-27,940012.6766,940012.6766,0.0
2025-10-28,940012.6766,940012.6766,0.0
2025-10-29,940012.6766,940012.6766,0.0
2025-10-30,940012.6766,940012.6766,0.0
2025-10-31,940012.6766,940012.6766,0.0
2025-11-03,940012.6766,940012.6766,0.0
2025-11-04,940012.6766,940012.6766,0.0
2025-11-05,940012.6766,940012.6766,0.0
2025-11-06,940012.6766,940012.6766,0.0
2025-11-07,940012.6766,940012.6766,0.0
2025-11-10,940012.6766,940012.6766,0.0
2025-11-11,940012.6766,940012.6766,0.0
2025-11-12,940012.6766,940012.6766,0.0
2025-11-13,940012.6766,940012.6766,0.0
2025-11-14,940012.6766,940012.6766,0.0
2025-11-17,940012.6766,940012.6766,0.0
2025-11-18,940012.6766,940012.6766,0.0
2025-11-19,940012.6766,940012.6766,0.0
2025-11-20,940012.6766,940012.6766,0.0
2025-11-21,940012.6766,940012.6766,0.0
2025-11-24,940012.6766,940012.6766,0.0
2025-11-25,940012.6766,940012.6766,0.0
2025-11-26,940012.6766,940012.6766,0.0
2025-11-28,940012.6766,940012.6766,0.0
2025-12-01,940012.6766,940012.6766,0.0
2025-12-02,940012.6766,940012.6766,0.0
2025-12-03,940012.6766,940012.6766,0.0
2025-12-04,940012.6766,940012.6766,0.0
2025-12-05,940012.6766,940012.6766,0.0
2025-12-08,940012.6766,940012.6766,0.0
2025-12-09,940012.6766,940012.6766,0.0
2025-12-10,940012.6766,940012.6766,0.0
2025-12-11,940012.6766,940012.6766,0.0
2025-12-12,940012.6766,940012.6766,0.0
2025-12-15,940012.6766,940012.6766,0.0
2025-12-16,940012.6766,940012.6766,0.0
2025-12-17,940012.6766,940012.6766,0.0
2025-12-18,940012.6766,940012.6766,0.0
2025-12-19,940012.6766,940012.6766,0.0
2025-12-22,940012.6766,940012.6766,0.0
2025-12-23,940012.6766,940012.6766,0.0
2025-12-24,940012.6766,940012.6766,0.0
2025-12-26,940012.6766,940012.6766,0.0
2025-12-29,940012.6766,940012.6766,0.0
2025-12-30,940012.6766,940012.6766,0.0
2025-12-31,940012.6766,940012.6766,0.0
2026-01-02,940012.6766,940012.6766,0.0
2026-01-05,940012.6766,940012.6766,0.0
2026-01-06,940012.6766,940012.6766,0.0
2026-01-07,940012.6766,940012.6766,0.0
2026-01-08,940012.6766,940012.6766,0.0
2026-01-09,940012.6766,940012.6766,0.0
2026-01-12,940012.6766,940012.6766,0.0
2026-01-13,940012.6766,940012.6766,0.0
2026-01-14,940012.6766,940012.6766,0.0
2026-01-15,940012.6766,940012.6766,0.0
2026-01-16,940012.6766,940012.6766,0.0
2026-01-20,940012.6766,940012.6766,0.0
2026-01-21,940012.6766,940012.6766,0.0
2026-01-22,940012.6766,940012.6766,0.0
2026-01-23,940012.6766,940012.6766,0.0
2026-01-26,940012.6766,940012.6766,0.0
2026-01-27,940012.6766,940012.6766,0.0
2026-01-28,940012.6766,940012.6766,0.0
2026-01-29,940012.6766,940012.6766,0.0
2026-01-30,940012.6766,940012.6766,0.0
2026-02-02,940012.6766,940012.6766,0.0
2026-02-03,940012.6766,940012.6766,0.0
2026-02-04,940012.6766,940012.6766,0.0
2026-02-05,940012.6766,940012.6766,0.0
2026-02-06,940012.6766,940012.6766,0.0
2026-02-09,940012.6766,940012.6766,0.0
2026-02-10,940012.6766,940012.6766,0.0
2026-02-11,940012.6766,940012.6766,0.0
2026-02-12,940012.6766,940012.6766,0.0
2026-02-13,940012.6766,940012.6766,0.0
2026-02-17,940012.6766,940012.6766,0.0
2026-02-18,940012.6766,940012.6766,0.0
2026-02-19,940012.6766,940012.6766,0.0
2026-02-20,940012.6766,940012.6766,0.0
2026-02-23,940012.6766,940012.6766,0.0
2026-02-24,940012.6766,940012.6766,0.0
2026-02-25,940012.6766,940012.6766,0.0
2026-02-26,940012.6766,940012.6766,0.0
2026-02-27,940012.6766,940012.6766,0.0
2026-03-02,940012.6766,940012.6766,0.0
2026-03-03,940012.6766,940012.6766,0.0
2026-03-04,940012.6766,940012.6766,0.0
2026-03-05,940012.6766,940012.6766,0.0
2026-03-06,940012.6766,940012.6766,0.0
2026-03-09,940012.6766,940012.6766,0.0
2026-03-10,940012.6766,940012.6766,0.0
2026-03-11,940012.6766,940012.6766,0.0
2026-03-12,940012.6766,940012.6766,0.0
2026-03-13,940012.6766,940012.6766,0.0
2026-03-16,940012.6766,940012.6766,0.0
2026-03-17,940012.6766,940012.6766,0.0
2026-03-18,940012.6766,940012.6766,0.0
2026-03-19,940012.6766,940012.6766,0.0
2026-03-20,940012.6766,940012.6766,0.0
2026-03-23,940012.6766,940012.6766,0.0
2026-03-24,940012.6766,940012.6766,0.0
2026-03-25,940012.6766,940012.6766,0.0
2026-03-26,940012.6766,940012.6766,0.0
2026-03-27,940012.6766,940012.6766,0.0
2026-03-30,940012.6766,940012.6766,0.0
2026-03-31,940012.6766,940012.6766,0.0
2026-04-01,940012.6766,940012.6766,0.0
2026-04-02,940012.6766,940012.6766,0.0
2026-04-06,940012.6766,940012.6766,0.0
2026-04-07,940012.6766,940012.6766,0.0
2026-04-08,940012.6766,940012.6766,0.0
2026-04-09,940012.6766,940012.6766,0.0
2026-04-10,940012.6766,940012.6766,0.0
2026-04-13,940012.6766,940012.6766,0.0
2026-04-14,940012.6766,940012.6766,0.0
2026-04-15,940012.6766,940012.6766,0.0
2026-04-16,940012.6766,940012.6766,0.0
2026-04-17,940012.6766,940012.6766,0.0
2026-04-20,940012.6766,940012.6766,0.0
2026-04-21,940012.6766,940012.6766,0.0
2026-04-22,940012.6766,940012.6766,0.0
2026-04-23,940012.6766,940012.6766,0.0
2026-04-24,940012.6766,940012.6766,0.0
2026-04-27,940012.6766,940012.6766,0.0
2026-04-28,940012.6766,940012.6766,0.0
2026-04-29,940012.6766,940012.6766,0.0
2026-04-30,940012.6766,940012.6766,0.0
2026-05-01,940012.6766,940012.6766,0.0
2026-05-04,940012.6766,940012.6766,0.0
2026-05-05,940012.6766,940012.6766,0.0
2026-05-06,940012.6766,940012.6766,0.0
2026-05-07,940012.6766,940012.6766,0.0
2026-05-08,940012.6766,940012.6766,0.0
2026-05-11,940012.6766,940012.6766,0.0
2026-05-12,940012.6766,940012.6766,0.0
2026-05-13,940012.6766,940012.6766,0.0
2026-05-14,940012.6766,940012.6766,0.0
2026-05-15,940012.6766,940012.6766,0.0
2026-05-18,940012.6766,940012.6766,0.0
2026-05-19,940012.6766,940012.6766,0.0
2026-05-20,940012.6766,940012.6766,0.0
2026-05-21,940012.6766,940012.6766,0.0
2026-05-22,940012.6766,940012.6766,0.0
2026-05-26,940012.6766,940012.6766,0.0
2026-05-27,940012.6766,940012.6766,0.0
2026-05-28,940012.6766,940012.6766,0.0
2026-05-29,940012.6766,940012.6766,0.0
2026-06-01,940012.6766,940012.6766,0.0
2026-06-02,940012.6766,940012.6766,0.0
2026-06-03,940012.6766,940012.6766,0.0
2026-06-04,940012.6766,940012.6766,0.0
2026-06-05,940012.6766,940012.6766,0.0
2026-06-08,940012.6766,940012.6766,0.0
2026-06-09,940012.6766,940012.6766,0.0
2026-06-10,940012.6766,940012.6766,0.0
2026-06-11,940012.6766,940012.6766,0.0
2026-06-12,940012.6766,940012.6766,0.0
2026-06-15,940012.6766,940012.6766,0.0
2026-06-16,940012.6766,940012.6766,0.0
2026-06-17,940012.6766,940012.6766,0.0
2026-06-18,940012.6766,940012.6766,0.0
2026-06-22,940012.6766,940012.6766,0.0
2026-06-23,940012.6766,940012.6766,0.0
2026-06-24,940012.6766,940012.6766,0.0
2026-06-25,940012.6766,940012.6766,0.0
2026-06-26,940012.6766,940012.6766,0.0
2026-06-29,940012.6766,940012.6766,0.0
2026-06-30,940012.6766,940012.6766,0.0
2026-07-01,940012.6766,940012.6766,0.0
2026-07-02,940012.6766,940012.6766,0.0
2026-07-06,940012.6766,940012.6766,0.0
2026-07-07,940012.6766,940012.6766,0.0
2026-07-08,940012.6766,940012.6766,0.0
2026-07-09,940012.6766,940012.6766,0.0
2026-07-10,940012.6766,940012.6766,0.0
