timestamp,equity,cash,positions_value
2024-10-16,1000000.0,1000000.0,0.0
2024-10-17,1000000.0,1000000.0,0.0
2024-10-18,1000000.0,1000000.0,0.0
2024-10-21,1000000.0,1000000.0,0.0
2024-10-22,1000000.0,1000000.0,0.0
2024-10-23,1000000.0,1000000.0,0.0
2024-10-24,1000000.0,1000000.0,0.0
2024-10-25,1000000.0,1000000.0,0.0
2024-10-28,1000000.0,1000000.0,0.0
2024-10-29,1000000.0,1000000.0,0.0
2024-10-30,1000000.0,1000000.0,0.0
2024-10-31,1000000.0,1000000.0,0.0
2024-11-01,1000000.0,1000000.0,0.0
2024-11-04,1000000.0,1000000.0,0.0
2024-11-05,1000000.0,1000000.0,0.0
2024-11-06,1000000.0,1000000.0,0.0
2024-11-07,1000000.0,1000000.0,0.0
2024-11-08,1000000.0,1000000.0,0.0
2024-11-11,1000000.0,1000000.0,0.0
2024-11-12,1000000.0,1000000.0,0.0
2024-11-13,1000000.0,1000000.0,0.0
2024-11-14,1000000.0,1000000.0,0.0
2024-11-15,1000000.0,1000000.0,0.0
2024-11-18,1000000.0,1000000.0,0.0
2024-11-19,1000000.0,1000000.0,0.0
2024-11-20,1000000.0,1000000.0,0.0
2024-11-21,1000000.0,1000000.0,0.0
2024-11-22,1000000.0,1000000.0,0.0
2024-11-25,1000000.0,1000000.0,0.0
2024-11-26,1000000.0,1000000.0,0.0
2024-11-27,1000000.0,1000000.0,0.0
2024-11-29,1000000.0,1000000.0,0.0
2024-12-02,1000000.0,1000000.0,0.0
2024-12-03,1000000.0,1000000.0,0.0
2024-12-04,1000000.0,1000000.0,0.0
2024-12-05,1000000.0,1000000.0,0.0
2024-12-06,1000000.0,1000000.0,0.0
2024-12-09,1000000.0,1000000.0,0.0
2024-12-10,1000000.0,1000000.0,0.0
2024-12-11,1000000.0,1000000.0,0.0
2024-12-12,1000000.0,1000000.0,0.0
2024-12-13,1000000.0,1000000.0,0.0
2024-12-16,1000000.0,1000000.0,0.0
2024-12-17,1000000.0,1000000.0,0.0
2024-12-18,1000000.0,1000000.0,0.0
2024-12-19,1000000.0,1000000.0,0.0
2024-12-20,1000000.0,1000000.0,0.0
2024-12-23,1000000.0,1000000.0,0.0
2024-12-24,1000000.0,1000000.0,0.0
2024-12-26,1000000.0,1000000.0,0.0
2024-12-27,1000000.0,1000000.0,0.0
2024-12-30,1000000.0,1000000.0,0.0
2024-12-31,1000000.0,1000000.0,0.0
2025-01-02,1000000.0,1000000.0,0.0
2025-01-03,1000000.0,1000000.0,0.0
2025-01-06,1000000.0,1000000.0,0.0
2025-01-07,1000000.0,1000000.0,0.0
2025-01-08,999951.8895,951841.4123,48110.4772
2025-01-10,980061.6664,951841.4123,28220.2541
2025-01-13,969147.3564,969147.3564,0.0
2025-01-14,969147.3564,969147.3564,0.0
2025-01-15,969147.3564,969147.3564,0.0
2025-01-16,969147.3564,969147.3564,0.0
2025-01-17,969147.3564,969147.3564,0.0
2025-01-21,969147.3564,969147.3564,0.0
2025-01-22,969147.3564,969147.3564,0.0
2025-01-23,969147.3564,969147.3564,0.0
2025-01-24,969097.4532,919194.2108,49903.2424
2025-01-27,928330.8632,928330.8632,0.0
2025-01-28,928330.8632,928330.8632,0.0
2025-01-29,928330.8632,928330.8632,0.0
2025-01-30,928330.8632,928330.8632,0.0
2025-01-31,928330.8632,928330.8632,0.0
2025-02-03,928330.8632,928330.8632,0.0
2025-02-04,928330.8632,928330.8632,0.0
2025-02-05,928330.8632,928330.8632,0.0
2025-02-06,928330.8632,928330.8632,0.0
2025-02-07,928330.8632,928330.8632,0.0
2025-02-10,928330.8632,928330.8632,0.0
2025-02-11,928330.8632,928330.8632,0.0
2025-02-12,928330.8632,928330.8632,0.0
2025-02-13,928330.8632,928330.8632,0.0
2025-02-14,928330.8632,928330.8632,0.0
2025-02-18,928330.8632,928330.8632,0.0
2025-02-19,928330.8632,928330.8632,0.0
2025-02-20,928330.8632,928330.8632,0.0
2025-02-21,928330.8632,928330.8632,0.0
2025-02-24,928330.8632,928330.8632,0.0
2025-02-25,928330.8632,928330.8632,0.0
2025-02-26,928330.8632,928330.8632,0.0
2025-02-27,928330.8632,928330.8632,0.0
2025-02-28,928330.8632,928330.8632,0.0
2025-03-03,928330.8632,928330.8632,0.0
2025-03-04,928330.8632,928330.8632,0.0
2025-03-05,928330.8632,928330.8632,0.0
2025-03-06,928330.8632,928330.8632,0.0
2025-03-07,928330.8632,928330.8632,0.0
2025-03-10,928330.8632,928330.8632,0.0
2025-03-11,928330.8632,928330.8632,0.0
2025-03-12,928330.8632,928330.8632,0.0
2025-03-13,928330.8632,928330.8632,0.0
2025-03-14,928330.8632,928330.8632,0.0
2025-03-17,928330.8632,928330.8632,0.0
2025-03-18,928330.8632,928330.8632,0.0
2025-03-19,928330.8632,928330.8632,0.0
2025-03-20,928330.8632,928330.8632,0.0
2025-03-21,928330.8632,928330.8632,0.0
2025-03-24,928330.8632,928330.8632,0.0
2025-03-25,928330.8632,928330.8632,0.0
2025-03-26,928330.8632,928330.8632,0.0
2025-03-27,928330.8632,928330.8632,0.0
2025-03-28,928330.8632,928330.8632,0.0
2025-03-31,928330.8632,928330.8632,0.0
2025-04-01,928330.8632,928330.8632,0.0
2025-04-02,928330.8632,928330.8632,0.0
2025-04-03,928330.8632,928330.8632,0.0
2025-04-04,928330.8632,928330.8632,0.0
2025-04-07,928330.8632,928330.8632,0.0
2025-04-08,928330.8632,928330.8632,0.0
2025-04-09,928330.8632,928330.8632,0.0
2025-04-10,928330.8632,928330.8632,0.0
2025-04-11,928330.8632,928330.8632,0.0
2025-04-14,928330.8632,928330.8632,0.0
2025-04-15,928330.8632,928330.8632,0.0
2025-04-16,928330.8632,928330.8632,0.0
2025-04-17,928330.8632,928330.8632,0.0
2025-04-21,928330.8632,928330.8632,0.0
2025-04-22,928330.8632,928330.8632,0.0
2025-04-23,928330.8632,928330.8632,0.0
2025-04-24,928330.8632,928330.8632,0.0
2025-04-25,928330.8632,928330.8632,0.0
2025-04-28,928330.8632,928330.8632,0.0
2025-04-29,928330.8632,928330.8632,0.0
2025-04-30,928330.8632,928330.8632,0.0
2025-05-01,928330.8632,928330.8632,0.0
2025-05-02,928330.8632,928330.8632,0.0
2025-05-05,928330.8632,928330.8632,0.0
2025-05-06,928330.8632,928330.8632,0.0
2025-05-07,928330.8632,928330.8632,0.0
2025-05-08,928330.8632,928330.8632,0.0
2025-05-09,928330.8632,928330.8632,0.0
2025-05-12,928330.8632,928330.8632,0.0
2025-05-13,928330.8632,928330.8632,0.0
2025-05-14,928330.8632,928330.8632,0.0
2025-05-15,928330.8632,928330.8632,0.0
2025-05-16,928330.8632,928330.8632,0.0
2025-05-19,928330.8632,928330.8632,0.0
2025-05-20,928330.8632,928330.8632,0.0
2025-05-21,928330.8632,928330.8632,0.0
2025-05-22,928330.8632,928330.8632,0.0
2025-05-23,928330.8632,928330.8632,0.0
2025-05-27,928330.8632,928330.8632,0.0
2025-05-28,928298.1497,895584.5789,32713.5707
2025-05-29,941954.4318,895584.5789,46369.8528
2025-05-30,924679.9501,895584.5789,29095.3711
2025-06-02,928329.1978,928329.1978,0.0
2025-06-03,928329.1978,928329.1978,0.0
2025-06-04,928329.1978,928329.1978,0.0
2025-06-05,928329.1978,928329.1978,0.0
2025-06-06,928329.1978,928329.1978,0.0
2025-06-09,928329.1978,928329.1978,0.0
2025-06-10,928329.1978,928329.1978,0.0
2025-06-11,928329.1978,928329.1978,0.0
2025-06-12,928329.1978,928329.1978,0.0
2025-06-13,928329.1978,928329.1978,0.0
2025-06-16,928329.1978,928329.1978,0.0
2025-06-17,928329.1978,928329.1978,0.0
2025-06-18,928329.1978,928329.1978,0.0
2025-06-20,928329.1978,928329.1978,0.0
2025-06-23,928329.1978,928329.1978,0.0
2025-06-24,928329.1978,928329.1978,0.0
2025-06-25,928329.1978,928329.1978,0.0
2025-06-26,928329.1978,928329.1978,0.0
2025-06-27,928329.1978,928329.1978,0.0
2025-06-30,928329.1978,928329.1978,0.0
2025-07-01,928329.1978,928329.1978,0.0
2025-07-02,928329.1978,928329.1978,0.0
2025-07-03,928329.1978,928329.1978,0.0
2025-07-07,928329.1978,928329.1978,0.0
2025-07-08,928329.1978,928329.1978,0.0
2025-07-09,928329.1978,928329.1978,0.0
2025-07-10,928329.1978,928329.1978,0.0
2025-07-11,928329.1978,928329.1978,0.0
2025-07-14,928329.1978,928329.1978,0.0
2025-07-15,928329.1978,928329.1978,0.0
2025-07-16,928329.1978,928329.1978,0.0
2025-07-17,928329.1978,928329.1978,0.0
2025-07-18,928329.1978,928329.1978,0.0
2025-07-21,928329.1978,928329.1978,0.0
2025-07-22,928329.1978,928329.1978,0.0
2025-07-23,928329.1978,928329.1978,0.0
2025-07-24,928329.1978,928329.1978,0.0
2025-07-25,928329.1978,928329.1978,0.0
2025-07-28,928329.1978,928329.1978,0.0
2025-07-29,928329.1978,928329.1978,0.0
2025-07-30,928329.1978,928329.1978,0.0
2025-07-31,928329.1978,928329.1978,0.0
2025-08-01,928329.1978,928329.1978,0.0
2025-08-04,928329.1978,928329.1978,0.0
2025-08-05,928329.1978,928329.1978,0.0
2025-08-06,928329.1978,928329.1978,0.0
2025-08-07,928329.1978,928329.1978,0.0
2025-08-08,928329.1978,928329.1978,0.0
2025-08-11,928329.1978,928329.1978,0.0
2025-08-12,928329.1978,928329.1978,0.0
2025-08-13,928329.1978,928329.1978,0.0
2025-08-14,928329.1978,928329.1978,0.0
2025-08-15,928329.1978,928329.1978,0.0
2025-08-18,928329.1978,928329.1978,0.0
2025-08-19,928329.1978,928329.1978,0.0
2025-08-20,928329.1978,928329.1978,0.0
2025-08-21,928329.1978,928329.1978,0.0
2025-08-22,928329.1978,928329.1978,0.0
2025-08-25,928329.1978,928329.1978,0.0
2025-08-26,928329.1978,928329.1978,0.0
2025-08-27,928329.1978,928329.1978,0.0
2025-08-28,928329.1978,928329.1978,0.0
2025-08-29,928329.1978,928329.1978,0.0
2025-09-02,928329.1978,928329.1978,0.0
2025-09-03,928329.1978,928329.1978,0.0
2025-09-04,928329.1978,928329.1978,0.0
2025-09-05,928329.1978,928329.1978,0.0
2025-09-08,928329.1978,928329.1978,0.0
2025-09-09,928329.1978,928329.1978,0.0
2025-09-10,928329.1978,928329.1978,0.0
2025-09-11,928329.1978,928329.1978,0.0
2025-09-12,928329.1978,928329.1978,0.0
2025-09-15,928329.1978,928329.1978,0.0
2025-09-16,928329.1978,928329.1978,0.0
2025-09-17,928329.1978,928329.1978,0.0
2025-09-18,928329.1978,928329.1978,0.0
2025-09-19,928329.1978,928329.1978,0.0
2025-09-22,928329.1978,928329.1978,0.0
2025-09-23,928329.1978,928329.1978,0.0
2025-09-24,928329.1978,928329.1978,0.0
2025-09-25,928329.1978,928329.1978,0.0
2025-09-26,928329.1978,928329.1978,0.0
2025-09-29,928329.1978,928329.1978,0.0
2025-09-30,928329.1978,928329.1978,0.0
2025-10-01,928329.1978,928329.1978,0.0
2025-10-02,928329.1978,928329.1978,0.0
2025-10-03,928329.1978,928329.1978,0.0
2025-10-06,928329.1978,928329.1978,0.0
2025-10-07,928329.1978,928329.1978,0.0
2025-10-08,928329.1978,928329.1978,0.0
2025-10-09,928329.1978,928329.1978,0.0
2025-10-10,928329.1978,928329.1978,0.0
2025-10-13,928329.1978,928329.1978,0.0
2025-10-14,928329.1978,928329.1978,0.0
2025-10-15,928329.1978,928329.1978,0.0
2025-10-16,928329.1978,928329.1978,0.0
2025-10-17,928329.1978,928329.1978,0.0
2025-10-20,928329.1978,928329.1978,0.0
2025-10-21,928329.1978,928329.1978,0.0
2025-10-22,928329.1978,928329.1978,0.0
2025-10-23,928329.1978,928329.1978,0.0
2025-10-24,928329.1978,928329.1978,0.0
2025-10-27,928329.1978,928329.1978,0.0
2025-10-28,928329.1978,928329.1978,0.0
2025-10-29,928329.1978,928329.1978,0.0
2025-10-30,928329.1978,928329.1978,0.0
2025-10-31,928329.1978,928329.1978,0.0
2025-11-03,928329.1978,928329.1978,0.0
2025-11-04,928329.1978,928329.1978,0.0
2025-11-05,928329.1978,928329.1978,0.0
2025-11-06,928329.1978,928329.1978,0.0
2025-11-07,928329.1978,928329.1978,0.0
2025-11-10,928329.1978,928329.1978,0.0
2025-11-11,928329.1978,928329.1978,0.0
2025-11-12,928329.1978,928329.1978,0.0
2025-11-13,928329.1978,928329.1978,0.0
2025-11-14,928329.1978,928329.1978,0.0
2025-11-17,928329.1978,928329.1978,0.0
2025-11-18,928329.1978,928329.1978,0.0
2025-11-19,928329.1978,928329.1978,0.0
2025-11-20,928329.1978,928329.1978,0.0
2025-11-21,928329.1978,928329.1978,0.0
2025-11-24,928329.1978,928329.1978,0.0
2025-11-25,928329.1978,928329.1978,0.0
2025-11-26,928329.1978,928329.1978,0.0
2025-11-28,928329.1978,928329.1978,0.0
2025-12-01,928329.1978,928329.1978,0.0
2025-12-02,928329.1978,928329.1978,0.0
2025-12-03,928329.1978,928329.1978,0.0
2025-12-04,928329.1978,928329.1978,0.0
2025-12-05,928329.1978,928329.1978,0.0
2025-12-08,928329.1978,928329.1978,0.0
2025-12-09,928329.1978,928329.1978,0.0
2025-12-10,928329.1978,928329.1978,0.0
2025-12-11,928329.1978,928329.1978,0.0
2025-12-12,928329.1978,928329.1978,0.0
2025-12-15,928329.1978,928329.1978,0.0
2025-12-16,928329.1978,928329.1978,0.0
2025-12-17,928329.1978,928329.1978,0.0
2025-12-18,928329.1978,928329.1978,0.0
2025-12-19,928329.1978,928329.1978,0.0
2025-12-22,928329.1978,928329.1978,0.0
2025-12-23,928329.1978,928329.1978,0.0
2025-12-24,928329.1978,928329.1978,0.0
2025-12-26,928329.1978,928329.1978,0.0
2025-12-29,928329.1978,928329.1978,0.0
2025-12-30,928329.1978,928329.1978,0.0
2025-12-31,928329.1978,928329.1978,0.0
2026-01-02,928329.1978,928329.1978,0.0
2026-01-05,928329.1978,928329.1978,0.0
2026-01-06,928329.1978,928329.1978,0.0
2026-01-07,928329.1978,928329.1978,0.0
2026-01-08,928329.1978,928329.1978,0.0
2026-01-09,928329.1978,928329.1978,0.0
2026-01-12,928329.1978,928329.1978,0.0
2026-01-13,928329.1978,928329.1978,0.0
2026-01-14,928329.1978,928329.1978,0.0
2026-01-15,928329.1978,928329.1978,0.0
2026-01-16,928329.1978,928329.1978,0.0
2026-01-20,928329.1978,928329.1978,0.0
2026-01-21,928329.1978,928329.1978,0.0
2026-01-22,928329.1978,928329.1978,0.0
2026-01-23,928329.1978,928329.1978,0.0
2026-01-26,928329.1978,928329.1978,0.0
2026-01-27,928329.1978,928329.1978,0.0
2026-01-28,928329.1978,928329.1978,0.0
2026-01-29,928329.1978,928329.1978,0.0
2026-01-30,928329.1978,928329.1978,0.0
2026-02-02,928329.1978,928329.1978,0.0
2026-02-03,928329.1978,928329.1978,0.0
2026-02-04,928329.1978,928329.1978,0.0
2026-02-05,928329.1978,928329.1978,0.0
2026-02-06,928329.1978,928329.1978,0.0
2026-02-09,928329.1978,928329.1978,0.0
2026-02-10,928329.1978,928329.1978,0.0
2026-02-11,928329.1978,928329.1978,0.0
2026-02-12,928329.1978,928329.1978,0.0
2026-02-13,928329.1978,928329.1978,0.0
2026-02-17,928329.1978,928329.1978,0.0
2026-02-18,928329.1978,928329.1978,0.0
2026-02-19,928329.1978,928329.1978,0.0
2026-02-20,928329.1978,928329.1978,0.0
2026-02-23,928329.1978,928329.1978,0.0
2026-02-24,928329.1978,928329.1978,0.0
2026-02-25,928329.1978,928329.1978,0.0
2026-02-26,928329.1978,928329.1978,0.0
2026-02-27,928329.1978,928329.1978,0.0
2026-03-02,928329.1978,928329.1978,0.0
2026-03-03,928329.1978,928329.1978,0.0
2026-03-04,928329.1978,928329.1978,0.0
2026-03-05,928329.1978,928329.1978,0.0
2026-03-06,928329.1978,928329.1978,0.0
2026-03-09,928329.1978,928329.1978,0.0
2026-03-10,928329.1978,928329.1978,0.0
2026-03-11,928329.1978,928329.1978,0.0
2026-03-12,928329.1978,928329.1978,0.0
2026-03-13,928329.1978,928329.1978,0.0
2026-03-16,928329.1978,928329.1978,0.0
2026-03-17,928329.1978,928329.1978,0.0
2026-03-18,928329.1978,928329.1978,0.0
2026-03-19,928329.1978,928329.1978,0.0
2026-03-20,928329.1978,928329.1978,0.0
2026-03-23,928329.1978,928329.1978,0.0
2026-03-24,928329.1978,928329.1978,0.0
2026-03-25,928329.1978,928329.1978,0.0
2026-03-26,928329.1978,928329.1978,0.0
2026-03-27,928329.1978,928329.1978,0.0
2026-03-30,928329.1978,928329.1978,0.0
2026-03-31,928329.1978,928329.1978,0.0
2026-04-01,928329.1978,928329.1978,0.0
2026-04-02,928329.1978,928329.1978,0.0
2026-04-06,928329.1978,928329.1978,0.0
2026-04-07,928329.1978,928329.1978,0.0
2026-04-08,928329.1978,928329.1978,0.0
2026-04-09,928329.1978,928329.1978,0.0
2026-04-10,928329.1978,928329.1978,0.0
2026-04-13,928329.1978,928329.1978,0.0
2026-04-14,928329.1978,928329.1978,0.0
2026-04-15,928329.1978,928329.1978,0.0
2026-04-16,928329.1978,928329.1978,0.0
2026-04-17,928329.1978,928329.1978,0.0
2026-04-20,928329.1978,928329.1978,0.0
2026-04-21,928329.1978,928329.1978,0.0
2026-04-22,928329.1978,928329.1978,0.0
2026-04-23,928329.1978,928329.1978,0.0
2026-04-24,928329.1978,928329.1978,0.0
2026-04-27,928329.1978,928329.1978,0.0
2026-04-28,928329.1978,928329.1978,0.0
2026-04-29,928329.1978,928329.1978,0.0
2026-04-30,928329.1978,928329.1978,0.0
2026-05-01,928329.1978,928329.1978,0.0
2026-05-04,928329.1978,928329.1978,0.0
2026-05-05,928329.1978,928329.1978,0.0
2026-05-06,928329.1978,928329.1978,0.0
2026-05-07,928329.1978,928329.1978,0.0
2026-05-08,928329.1978,928329.1978,0.0
2026-05-11,928329.1978,928329.1978,0.0
2026-05-12,928329.1978,928329.1978,0.0
2026-05-13,928329.1978,928329.1978,0.0
2026-05-14,928329.1978,928329.1978,0.0
2026-05-15,928329.1978,928329.1978,0.0
2026-05-18,928329.1978,928329.1978,0.0
2026-05-19,928329.1978,928329.1978,0.0
2026-05-20,928329.1978,928329.1978,0.0
2026-05-21,928329.1978,928329.1978,0.0
2026-05-22,928329.1978,928329.1978,0.0
2026-05-26,928329.1978,928329.1978,0.0
2026-05-27,928329.1978,928329.1978,0.0
2026-05-28,928329.1978,928329.1978,0.0
2026-05-29,928329.1978,928329.1978,0.0
2026-06-01,928329.1978,928329.1978,0.0
2026-06-02,928329.1978,928329.1978,0.0
2026-06-03,928329.1978,928329.1978,0.0
2026-06-04,928329.1978,928329.1978,0.0
2026-06-05,928329.1978,928329.1978,0.0
2026-06-08,928329.1978,928329.1978,0.0
2026-06-09,928329.1978,928329.1978,0.0
2026-06-10,928329.1978,928329.1978,0.0
2026-06-11,928329.1978,928329.1978,0.0
2026-06-12,928329.1978,928329.1978,0.0
2026-06-15,928329.1978,928329.1978,0.0
2026-06-16,928329.1978,928329.1978,0.0
2026-06-17,928329.1978,928329.1978,0.0
2026-06-18,928329.1978,928329.1978,0.0
2026-06-22,928329.1978,928329.1978,0.0
2026-06-23,928329.1978,928329.1978,0.0
2026-06-24,928329.1978,928329.1978,0.0
2026-06-25,928329.1978,928329.1978,0.0
2026-06-26,928329.1978,928329.1978,0.0
2026-06-29,928329.1978,928329.1978,0.0
2026-06-30,928329.1978,928329.1978,0.0
2026-07-01,928329.1978,928329.1978,0.0
2026-07-02,928329.1978,928329.1978,0.0
2026-07-06,928329.1978,928329.1978,0.0
2026-07-07,928329.1978,928329.1978,0.0
2026-07-08,928329.1978,928329.1978,0.0
2026-07-09,928329.1978,928329.1978,0.0
2026-07-10,928329.1978,928329.1978,0.0
