timestamp,equity,cash,positions_value
2024-10-15,998905.7414,998905.7414,0.0
2024-10-16,998905.7414,998905.7414,0.0
2024-10-17,998905.7414,998905.7414,0.0
2024-10-18,998905.7414,998905.7414,0.0
2024-10-21,998905.7414,998905.7414,0.0
2024-10-22,998905.7414,998905.7414,0.0
2024-10-23,998905.7414,998905.7414,0.0
2024-10-24,998905.7414,998905.7414,0.0
2024-10-25,998905.7414,998905.7414,0.0
2024-10-28,998905.7414,998905.7414,0.0
2024-10-29,998905.7414,998905.7414,0.0
2024-10-30,998905.7414,998905.7414,0.0
2024-10-31,998905.7414,998905.7414,0.0
2024-11-01,998905.7414,998905.7414,0.0
2024-11-04,998905.7414,998905.7414,0.0
2024-11-05,998905.7414,998905.7414,0.0
2024-11-06,998905.7414,998905.7414,0.0
2024-11-07,998905.7414,998905.7414,0.0
2024-11-08,998905.7414,998905.7414,0.0
2024-11-11,998905.7414,998905.7414,0.0
2024-11-12,998869.4652,962593.2885,36276.1767
2024-11-13,992186.6634,992186.6634,0.0
2024-11-14,992186.6634,992186.6634,0.0
2024-11-15,992186.6634,992186.6634,0.0
2024-11-18,992186.6634,992186.6634,0.0
2024-11-19,992186.6634,992186.6634,0.0
2024-11-20,992186.6634,992186.6634,0.0
2024-11-21,992186.6634,992186.6634,0.0
2024-11-22,992186.6634,992186.6634,0.0
2024-11-25,992186.6634,992186.6634,0.0
2024-11-26,992186.6634,992186.6634,0.0
2024-11-27,992186.6634,992186.6634,0.0
2024-11-29,992186.6634,992186.6634,0.0
2024-12-02,992186.6634,992186.6634,0.0
2024-12-03,992186.6634,992186.6634,0.0
2024-12-04,992186.6634,992186.6634,0.0
2024-12-05,992186.6634,992186.6634,0.0
2024-12-06,992186.6634,992186.6634,0.0
2024-12-09,992186.6634,992186.6634,0.0
2024-12-10,992186.6634,992186.6634,0.0
2024-12-11,992186.6634,992186.6634,0.0
2024-12-12,992186.6634,992186.6634,0.0
2024-12-13,992186.6634,992186.6634,0.0
2024-12-16,992186.6634,992186.6634,0.0
2024-12-17,992186.6634,992186.6634,0.0
2024-12-18,992186.6634,992186.6634,0.0
2024-12-19,992186.6634,992186.6634,0.0
2024-12-20,992186.6634,992186.6634,0.0
2024-12-23,992186.6634,992186.6634,0.0
2024-12-24,992186.6634,992186.6634,0.0
2024-12-26,992186.6634,992186.6634,0.0
2024-12-27,992186.6634,992186.6634,0.0
2024-12-30,992186.6634,992186.6634,0.0
2024-12-31,992186.6634,992186.6634,0.0
2025-01-02,992186.6634,992186.6634,0.0
2025-01-03,992186.6634,992186.6634,0.0
2025-01-06,992186.6634,992186.6634,0.0
2025-01-07,992186.6634,992186.6634,0.0
2025-01-08,992186.6634,992186.6634,0.0
2025-01-10,992186.6634,992186.6634,0.0
2025-01-13,992186.6634,992186.6634,0.0
2025-01-14,992186.6634,992186.6634,0.0
2025-01-15,992186.6634,992186.6634,0.0
2025-01-16,992186.6634,992186.6634,0.0
2025-01-17,992186.6634,992186.6634,0.0
2025-01-21,992186.6634,992186.6634,0.0
2025-01-22,992186.6634,992186.6634,0.0
2025-01-23,992186.6634,992186.6634,0.0
2025-01-24,992186.6634,992186.6634,0.0
2025-01-27,992186.6634,992186.6634,0.0
2025-01-28,992186.6634,992186.6634,0.0
2025-01-29,992186.6634,992186.6634,0.0
2025-01-30,992186.6634,992186.6634,0.0
2025-01-31,992186.6634,992186.6634,0.0
2025-02-03,992186.6634,992186.6634,0.0
2025-02-04,992186.6634,992186.6634,0.0
2025-02-05,992186.6634,992186.6634,0.0
2025-02-06,992186.6634,992186.6634,0.0
2025-02-07,992186.6634,992186.6634,0.0
2025-02-10,992186.6634,992186.6634,0.0
2025-02-11,992186.6634,992186.6634,0.0
2025-02-12,992186.6634,992186.6634,0.0
2025-02-13,992186.6634,992186.6634,0.0
2025-02-14,992186.6634,992186.6634,0.0
2025-02-18,992186.6634,992186.6634,0.0
2025-02-19,992186.6634,992186.6634,0.0
2025-02-20,992186.6634,992186.6634,0.0
2025-02-21,992186.6634,992186.6634,0.0
2025-02-24,992186.6634,992186.6634,0.0
2025-02-25,992186.6634,992186.6634,0.0
2025-02-26,992186.6634,992186.6634,0.0
2025-02-27,992186.6634,992186.6634,0.0
2025-02-28,992186.6634,992186.6634,0.0
2025-03-03,992186.6634,992186.6634,0.0
2025-03-04,992186.6634,992186.6634,0.0
2025-03-05,992186.6634,992186.6634,0.0
2025-03-06,992186.6634,992186.6634,0.0
2025-03-07,992186.6634,992186.6634,0.0
2025-03-10,992186.6634,992186.6634,0.0
2025-03-11,992186.6634,992186.6634,0.0
2025-03-12,992186.6634,992186.6634,0.0
2025-03-13,992186.6634,992186.6634,0.0
2025-03-14,992186.6634,992186.6634,0.0
2025-03-17,992186.6634,992186.6634,0.0
2025-03-18,992186.6634,992186.6634,0.0
2025-03-19,992186.6634,992186.6634,0.0
2025-03-20,992186.6634,992186.6634,0.0
2025-03-21,992186.6634,992186.6634,0.0
2025-03-24,992186.6634,992186.6634,0.0
2025-03-25,992186.6634,992186.6634,0.0
2025-03-26,992186.6634,992186.6634,0.0
2025-03-27,992186.6634,992186.6634,0.0
2025-03-28,992186.6634,992186.6634,0.0
2025-03-31,992186.6634,992186.6634,0.0
2025-04-01,992186.6634,992186.6634,0.0
2025-04-02,992186.6634,992186.6634,0.0
2025-04-03,992186.6634,992186.6634,0.0
2025-04-04,992186.6634,992186.6634,0.0
2025-04-07,992186.6634,992186.6634,0.0
2025-04-08,992186.6634,992186.6634,0.0
2025-04-09,992186.6634,992186.6634,0.0
2025-04-10,992186.6634,992186.6634,0.0
2025-04-11,992186.6634,992186.6634,0.0
2025-04-14,992186.6634,992186.6634,0.0
2025-04-15,992186.6634,992186.6634,0.0
2025-04-16,992186.6634,992186.6634,0.0
2025-04-17,992186.6634,992186.6634,0.0
2025-04-21,992186.6634,992186.6634,0.0
2025-04-22,992186.6634,992186.6634,0.0
2025-04-23,992186.6634,992186.6634,0.0
2025-04-24,992186.6634,992186.6634,0.0
2025-04-25,992186.6634,992186.6634,0.0
2025-04-28,992186.6634,992186.6634,0.0
2025-04-29,992186.6634,992186.6634,0.0
2025-04-30,992186.6634,992186.6634,0.0
2025-05-01,992186.6634,992186.6634,0.0
2025-05-02,992186.6634,992186.6634,0.0
2025-05-05,992186.6634,992186.6634,0.0
2025-05-06,992186.6634,992186.6634,0.0
2025-05-07,992186.6634,992186.6634,0.0
2025-05-08,992186.6634,992186.6634,0.0
2025-05-09,992186.6634,992186.6634,0.0
2025-05-12,992186.6634,992186.6634,0.0
2025-05-13,992186.6634,992186.6634,0.0
2025-05-14,992186.6634,992186.6634,0.0
2025-05-15,992186.6634,992186.6634,0.0
2025-05-16,992186.6634,992186.6634,0.0
2025-05-19,992186.6634,992186.6634,0.0
2025-05-20,992186.6634,992186.6634,0.0
2025-05-21,992186.6634,992186.6634,0.0
2025-05-22,992186.6634,992186.6634,0.0
2025-05-23,992186.6634,992186.6634,0.0
2025-05-27,992186.6634,992186.6634,0.0
2025-05-28,992186.6634,992186.6634,0.0
2025-05-29,992186.6634,992186.6634,0.0
2025-05-30,992141.6049,947083.0891,45058.5158
2025-06-02,1016864.1579,947083.0891,69781.0688
2025-06-03,1008432.1388,947083.0891,61349.0496
2025-06-04,1037495.1582,947083.0891,90412.0691
2025-06-05,1030829.5509,947083.0891,83746.4618
2025-06-06,1050860.3621,1050860.3621,0.0
2025-06-09,1050860.3621,1050860.3621,0.0
2025-06-10,1050860.3621,1050860.3621,0.0
2025-06-11,1050860.3621,1050860.3621,0.0
2025-06-12,1050860.3621,1050860.3621,0.0
2025-06-13,1050860.3621,1050860.3621,0.0
2025-06-16,1050860.3621,1050860.3621,0.0
2025-06-17,1050860.3621,1050860.3621,0.0
2025-06-18,1050860.3621,1050860.3621,0.0
2025-06-20,1050860.3621,1050860.3621,0.0
2025-06-23,1050860.3621,1050860.3621,0.0
2025-06-24,1050860.3621,1050860.3621,0.0
2025-06-25,1050860.3621,1050860.3621,0.0
2025-06-26,1050860.3621,1050860.3621,0.0
2025-06-27,1050860.3621,1050860.3621,0.0
2025-06-30,1050860.3621,1050860.3621,0.0
2025-07-01,1050860.3621,1050860.3621,0.0
2025-07-02,1050860.3621,1050860.3621,0.0
2025-07-03,1050860.3621,1050860.3621,0.0
2025-07-07,1050860.3621,1050860.3621,0.0
2025-07-08,1050860.3621,1050860.3621,0.0
2025-07-09,1050860.3621,1050860.3621,0.0
2025-07-10,1050860.3621,1050860.3621,0.0
2025-07-11,1050860.3621,1050860.3621,0.0
2025-07-14,1050860.3621,1050860.3621,0.0
2025-07-15,1050860.3621,1050860.3621,0.0
2025-07-16,1050860.3621,1050860.3621,0.0
2025-07-17,1050860.3621,1050860.3621,0.0
2025-07-18,1050860.3621,1050860.3621,0.0
2025-07-21,1050860.3621,1050860.3621,0.0
2025-07-22,1050860.3621,1050860.3621,0.0
2025-07-23,1050860.3621,1050860.3621,0.0
2025-07-24,1050860.3621,1050860.3621,0.0
2025-07-25,1050860.3621,1050860.3621,0.0
2025-07-28,1050860.3621,1050860.3621,0.0
2025-07-29,1050860.3621,1050860.3621,0.0
2025-07-30,1050860.3621,1050860.3621,0.0
2025-07-31,1050860.3621,1050860.3621,0.0
2025-08-01,1050860.3621,1050860.3621,0.0
2025-08-04,1050860.3621,1050860.3621,0.0
2025-08-05,1050860.3621,1050860.3621,0.0
2025-08-06,1050860.3621,1050860.3621,0.0
2025-08-07,1050860.3621,1050860.3621,0.0
2025-08-08,1050860.3621,1050860.3621,0.0
2025-08-11,1050860.3621,1050860.3621,0.0
2025-08-12,1050860.3621,1050860.3621,0.0
2025-08-13,1050860.3621,1050860.3621,0.0
2025-08-14,1050860.3621,1050860.3621,0.0
2025-08-15,1050815.0431,1005495.9948,45319.0482
2025-08-18,1035303.891,1005495.9948,29807.8962
2025-08-19,1025681.4139,1025681.4139,0.0
2025-08-20,1025681.4139,1025681.4139,0.0
2025-08-21,1025681.4139,1025681.4139,0.0
2025-08-22,1025681.4139,1025681.4139,0.0
2025-08-25,1025681.4139,1025681.4139,0.0
2025-08-26,1025681.4139,1025681.4139,0.0
2025-08-27,1025681.4139,1025681.4139,0.0
2025-08-28,1025681.4139,1025681.4139,0.0
2025-08-29,1025681.4139,1025681.4139,0.0
2025-09-02,1025681.4139,1025681.4139,0.0
2025-09-03,1025681.4139,1025681.4139,0.0
2025-09-04,1025681.4139,1025681.4139,0.0
2025-09-05,1025681.4139,1025681.4139,0.0
2025-09-08,1025681.4139,1025681.4139,0.0
2025-09-09,1025681.4139,1025681.4139,0.0
2025-09-10,1025681.4139,1025681.4139,0.0
2025-09-11,1025681.4139,1025681.4139,0.0
2025-09-12,1025681.4139,1025681.4139,0.0
2025-09-15,1025681.4139,1025681.4139,0.0
2025-09-16,1025681.4139,1025681.4139,0.0
2025-09-17,1025681.4139,1025681.4139,0.0
2025-09-18,1025681.4139,1025681.4139,0.0
2025-09-19,1025681.4139,1025681.4139,0.0
2025-09-22,1025681.4139,1025681.4139,0.0
2025-09-23,1025681.4139,1025681.4139,0.0
2025-09-24,1025681.4139,1025681.4139,0.0
2025-09-25,1025681.4139,1025681.4139,0.0
2025-09-26,1025681.4139,1025681.4139,0.0
2025-09-29,1025681.4139,1025681.4139,0.0
2025-09-30,1025681.4139,1025681.4139,0.0
2025-10-01,1025681.4139,1025681.4139,0.0
2025-10-02,1025681.4139,1025681.4139,0.0
2025-10-03,1025681.4139,1025681.4139,0.0
2025-10-06,1025681.4139,1025681.4139,0.0
2025-10-07,1025681.4139,1025681.4139,0.0
2025-10-08,1025681.4139,1025681.4139,0.0
2025-10-09,1025681.4139,1025681.4139,0.0
2025-10-10,1025681.4139,1025681.4139,0.0
2025-10-13,1025681.4139,1025681.4139,0.0
2025-10-14,1025681.4139,1025681.4139,0.0
2025-10-15,1025681.4139,1025681.4139,0.0
2025-10-16,1025681.4139,1025681.4139,0.0
2025-10-17,1025681.4139,1025681.4139,0.0
2025-10-20,1025681.4139,1025681.4139,0.0
2025-10-21,1025681.4139,1025681.4139,0.0
2025-10-22,1025681.4139,1025681.4139,0.0
2025-10-23,1025681.4139,1025681.4139,0.0
2025-10-24,1025681.4139,1025681.4139,0.0
2025-10-27,1025681.4139,1025681.4139,0.0
2025-10-28,1025681.4139,1025681.4139,0.0
2025-10-29,1025681.4139,1025681.4139,0.0
2025-10-30,1025681.4139,1025681.4139,0.0
2025-10-31,1025681.4139,1025681.4139,0.0
2025-11-03,1025681.4139,1025681.4139,0.0
2025-11-04,1025681.4139,1025681.4139,0.0
2025-11-05,1025681.4139,1025681.4139,0.0
2025-11-06,1025681.4139,1025681.4139,0.0
2025-11-07,1025681.4139,1025681.4139,0.0
2025-11-10,1025681.4139,1025681.4139,0.0
2025-11-11,1025681.4139,1025681.4139,0.0
2025-11-12,1025681.4139,1025681.4139,0.0
2025-11-13,1025681.4139,1025681.4139,0.0
2025-11-14,1025681.4139,1025681.4139,0.0
2025-11-17,1025681.4139,1025681.4139,0.0
2025-11-18,1025681.4139,1025681.4139,0.0
2025-11-19,1025681.4139,1025681.4139,0.0
2025-11-20,1025681.4139,1025681.4139,0.0
2025-11-21,1025681.4139,1025681.4139,0.0
2025-11-24,1025681.4139,1025681.4139,0.0
2025-11-25,1025681.4139,1025681.4139,0.0
2025-11-26,1025681.4139,1025681.4139,0.0
2025-11-28,1025681.4139,1025681.4139,0.0
2025-12-01,1025681.4139,1025681.4139,0.0
2025-12-02,1025681.4139,1025681.4139,0.0
2025-12-03,1025681.4139,1025681.4139,0.0
2025-12-04,1025681.4139,1025681.4139,0.0
2025-12-05,1025681.4139,1025681.4139,0.0
2025-12-08,1025681.4139,1025681.4139,0.0
2025-12-09,1025681.4139,1025681.4139,0.0
2025-12-10,1025681.4139,1025681.4139,0.0
2025-12-11,1025681.4139,1025681.4139,0.0
2025-12-12,1025681.4139,1025681.4139,0.0
2025-12-15,1025681.4139,1025681.4139,0.0
2025-12-16,1025681.4139,1025681.4139,0.0
2025-12-17,1025681.4139,1025681.4139,0.0
2025-12-18,1025681.4139,1025681.4139,0.0
2025-12-19,1025681.4139,1025681.4139,0.0
2025-12-22,1025681.4139,1025681.4139,0.0
2025-12-23,1025681.4139,1025681.4139,0.0
2025-12-24,1025681.4139,1025681.4139,0.0
2025-12-26,1025681.4139,1025681.4139,0.0
2025-12-29,1025681.4139,1025681.4139,0.0
2025-12-30,1025681.4139,1025681.4139,0.0
2025-12-31,1025681.4139,1025681.4139,0.0
2026-01-02,1025681.4139,1025681.4139,0.0
2026-01-05,1025681.4139,1025681.4139,0.0
2026-01-06,1025681.4139,1025681.4139,0.0
2026-01-07,1025681.4139,1025681.4139,0.0
2026-01-08,1025681.4139,1025681.4139,0.0
2026-01-09,1025681.4139,1025681.4139,0.0
2026-01-12,1025681.4139,1025681.4139,0.0
2026-01-13,1025681.4139,1025681.4139,0.0
2026-01-14,1025681.4139,1025681.4139,0.0
2026-01-15,1025681.4139,1025681.4139,0.0
2026-01-16,1025681.4139,1025681.4139,0.0
2026-01-20,1025681.4139,1025681.4139,0.0
2026-01-21,1025681.4139,1025681.4139,0.0
2026-01-22,1025681.4139,1025681.4139,0.0
2026-01-23,1025681.4139,1025681.4139,0.0
2026-01-26,1025681.4139,1025681.4139,0.0
2026-01-27,1025681.4139,1025681.4139,0.0
2026-01-28,1025681.4139,1025681.4139,0.0
2026-01-29,1025681.4139,1025681.4139,0.0
2026-01-30,1025681.4139,1025681.4139,0.0
2026-02-02,1025681.4139,1025681.4139,0.0
2026-02-03,1025681.4139,1025681.4139,0.0
2026-02-04,1025681.4139,1025681.4139,0.0
2026-02-05,1025681.4139,1025681.4139,0.0
2026-02-06,1025681.4139,1025681.4139,0.0
2026-02-09,1025681.4139,1025681.4139,0.0
2026-02-10,1025681.4139,1025681.4139,0.0
2026-02-11,1025681.4139,1025681.4139,0.0
2026-02-12,1025681.4139,1025681.4139,0.0
2026-02-13,1025681.4139,1025681.4139,0.0
2026-02-17,1025681.4139,1025681.4139,0.0
2026-02-18,1025681.4139,1025681.4139,0.0
2026-02-19,1025681.4139,1025681.4139,0.0
2026-02-20,1025681.4139,1025681.4139,0.0
2026-02-23,1025681.4139,1025681.4139,0.0
2026-02-24,1025681.4139,1025681.4139,0.0
2026-02-25,1025681.4139,1025681.4139,0.0
2026-02-26,1025681.4139,1025681.4139,0.0
2026-02-27,1025681.4139,1025681.4139,0.0
2026-03-02,1025681.4139,1025681.4139,0.0
2026-03-03,1025681.4139,1025681.4139,0.0
2026-03-04,1025681.4139,1025681.4139,0.0
2026-03-05,1025681.4139,1025681.4139,0.0
2026-03-06,1025681.4139,1025681.4139,0.0
2026-03-09,1025681.4139,1025681.4139,0.0
2026-03-10,1025681.4139,1025681.4139,0.0
2026-03-11,1025681.4139,1025681.4139,0.0
2026-03-12,1025681.4139,1025681.4139,0.0
2026-03-13,1025681.4139,1025681.4139,0.0
2026-03-16,1025681.4139,1025681.4139,0.0
2026-03-17,1025681.4139,1025681.4139,0.0
2026-03-18,1025681.4139,1025681.4139,0.0
2026-03-19,1025681.4139,1025681.4139,0.0
2026-03-20,1025681.4139,1025681.4139,0.0
2026-03-23,1025681.4139,1025681.4139,0.0
2026-03-24,1025681.4139,1025681.4139,0.0
2026-03-25,1025681.4139,1025681.4139,0.0
2026-03-26,1025681.4139,1025681.4139,0.0
2026-03-27,1025681.4139,1025681.4139,0.0
2026-03-30,1025681.4139,1025681.4139,0.0
2026-03-31,1025681.4139,1025681.4139,0.0
2026-04-01,1025681.4139,1025681.4139,0.0
2026-04-02,1025681.4139,1025681.4139,0.0
2026-04-06,1025681.4139,1025681.4139,0.0
2026-04-07,1025681.4139,1025681.4139,0.0
2026-04-08,1025681.4139,1025681.4139,0.0
2026-04-09,1025681.4139,1025681.4139,0.0
2026-04-10,1025681.4139,1025681.4139,0.0
2026-04-13,1025681.4139,1025681.4139,0.0
2026-04-14,1025681.4139,1025681.4139,0.0
2026-04-15,1025681.4139,1025681.4139,0.0
2026-04-16,1025681.4139,1025681.4139,0.0
2026-04-17,1025681.4139,1025681.4139,0.0
2026-04-20,1025681.4139,1025681.4139,0.0
2026-04-21,1025681.4139,1025681.4139,0.0
2026-04-22,1025681.4139,1025681.4139,0.0
2026-04-23,1025681.4139,1025681.4139,0.0
2026-04-24,1025681.4139,1025681.4139,0.0
2026-04-27,1025681.4139,1025681.4139,0.0
2026-04-28,1025681.4139,1025681.4139,0.0
2026-04-29,1025681.4139,1025681.4139,0.0
2026-04-30,1025681.4139,1025681.4139,0.0
2026-05-01,1025681.4139,1025681.4139,0.0
2026-05-04,1025681.4139,1025681.4139,0.0
2026-05-05,1025681.4139,1025681.4139,0.0
2026-05-06,1025681.4139,1025681.4139,0.0
2026-05-07,1025681.4139,1025681.4139,0.0
2026-05-08,1025681.4139,1025681.4139,0.0
2026-05-11,1025681.4139,1025681.4139,0.0
2026-05-12,1025681.4139,1025681.4139,0.0
2026-05-13,1025681.4139,1025681.4139,0.0
2026-05-14,1025681.4139,1025681.4139,0.0
2026-05-15,1025681.4139,1025681.4139,0.0
2026-05-18,1025681.4139,1025681.4139,0.0
2026-05-19,1025681.4139,1025681.4139,0.0
2026-05-20,1025681.4139,1025681.4139,0.0
2026-05-21,1025681.4139,1025681.4139,0.0
2026-05-22,1025681.4139,1025681.4139,0.0
2026-05-26,1025681.4139,1025681.4139,0.0
2026-05-27,1025681.4139,1025681.4139,0.0
2026-05-28,1025681.4139,1025681.4139,0.0
2026-05-29,1025681.4139,1025681.4139,0.0
2026-06-01,1025681.4139,1025681.4139,0.0
2026-06-02,1025681.4139,1025681.4139,0.0
2026-06-03,1025681.4139,1025681.4139,0.0
2026-06-04,1025681.4139,1025681.4139,0.0
2026-06-05,1025681.4139,1025681.4139,0.0
2026-06-08,1025681.4139,1025681.4139,0.0
2026-06-09,1025681.4139,1025681.4139,0.0
2026-06-10,1025681.4139,1025681.4139,0.0
2026-06-11,1025681.4139,1025681.4139,0.0
2026-06-12,1025681.4139,1025681.4139,0.0
2026-06-15,1025681.4139,1025681.4139,0.0
2026-06-16,1025681.4139,1025681.4139,0.0
2026-06-17,1025681.4139,1025681.4139,0.0
2026-06-18,1025681.4139,1025681.4139,0.0
2026-06-22,1025681.4139,1025681.4139,0.0
2026-06-23,1025681.4139,1025681.4139,0.0
2026-06-24,1025681.4139,1025681.4139,0.0
2026-06-25,1025681.4139,1025681.4139,0.0
2026-06-26,1025681.4139,1025681.4139,0.0
2026-06-29,1025681.4139,1025681.4139,0.0
2026-06-30,1025681.4139,1025681.4139,0.0
2026-07-01,1025681.4139,1025681.4139,0.0
2026-07-02,1025681.4139,1025681.4139,0.0
2026-07-06,1025681.4139,1025681.4139,0.0
2026-07-07,1025681.4139,1025681.4139,0.0
2026-07-08,1025681.4139,1025681.4139,0.0
2026-07-09,1025681.4139,1025681.4139,0.0
2026-07-10,1025681.4139,1025681.4139,0.0
