trade_date,open,high,low,close,volume
2024-08-01 09:30:00,4.900000095367432,4.940000057220459,4.679999828338623,4.690000057220459,839717
2024-08-01 10:30:00,4.681000232696533,4.710000038146973,4.53000020980835,4.534999847412109,698265
2024-08-01 11:30:00,4.53000020980835,4.559999942779541,4.465000152587891,4.489999771118164,426874
2024-08-01 12:30:00,4.494999885559082,4.53000020980835,4.420000076293945,4.465000152587891,244464
2024-08-01 13:30:00,4.449999809265137,4.460000038146973,4.360000133514404,4.364999771118164,508046
2024-08-01 14:30:00,4.380000114440918,4.385000228881836,4.28000020980835,4.34499979019165,590410
2024-08-01 15:30:00,4.34499979019165,4.519999980926514,4.340000152587891,4.480000019073486,936361
2024-08-02 09:30:00,4.25,4.320000171661377,4.119999885559082,4.224999904632568,801703
2024-08-02 10:30:00,4.224999904632568,4.229300022125244,4.070000171661377,4.164999961853027,504640
2024-08-02 11:30:00,4.168499946594238,4.359899997711182,4.164999961853027,4.300000190734863,515053
2024-08-02 12:30:00,4.304999828338623,4.320000171661377,4.239999771118164,4.239999771118164,232922
2024-08-02 13:30:00,4.235000133514404,4.269999980926514,4.170000076293945,4.244999885559082,287692
2024-08-02 14:30:00,4.244999885559082,4.284999847412109,4.224999904632568,4.244999885559082,292276
2024-08-02 15:30:00,4.244999885559082,4.28000020980835,4.235000133514404,4.235000133514404,581502
2024-08-05 09:30:00,3.799999952316284,3.990000009536743,3.609999895095825,3.9000000953674316,1726884
2024-08-05 10:30:00,3.9000000953674316,3.994999885559082,3.8399999141693115,3.890000104904175,535834
2024-08-05 11:30:00,3.8970000743865967,3.990000009536743,3.8814001083374023,3.9749999046325684,481881
2024-08-05 12:30:00,3.9800000190734863,3.9800000190734863,3.8550000190734863,3.9498000144958496,641201
2024-08-05 13:30:00,3.950000047683716,4.034999847412109,3.950000047683716,3.9700000286102295,176687
2024-08-05 14:30:00,3.9700000286102295,4.0,3.9000000953674316,3.9999001026153564,303185
2024-08-05 15:30:00,4.0,4.0,3.9049999713897705,3.9600000381469727,648964
2024-08-06 09:30:00,4.010000228881836,4.239999771118164,3.9000000953674316,4.034999847412109,861005
2024-08-06 10:30:00,4.03000020980835,4.159999847412109,4.0,4.054999828338623,315211
2024-08-06 11:30:00,4.050000190734863,4.210000038146973,4.030099868774414,4.159999847412109,258432
2024-08-06 12:30:00,4.150000095367432,4.275000095367432,4.135000228881836,4.230000019073486,423432
2024-08-06 13:30:00,4.235000133514404,4.28000020980835,4.21999979019165,4.269999980926514,266344
2024-08-06 14:30:00,4.269999980926514,4.269999980926514,4.135000228881836,4.190100193023682,302962
2024-08-06 15:30:00,4.199999809265137,4.224999904632568,4.15500020980835,4.210000038146973,410608
