timestamp,delta,gamma,theta,vega,num_positions
2023-01-03,0.0,0.0,0.0,0.0,0
2023-01-04,0.0,0.0,0.0,0.0,0
2023-01-05,0.0,0.0,0.0,0.0,0
2023-01-06,0.0,0.0,0.0,0.0,0
2023-01-09,0.0,0.0,0.0,0.0,0
2023-01-10,0.0,0.0,0.0,0.0,0
2023-01-11,0.0,0.0,0.0,0.0,0
2023-01-12,0.0,0.0,0.0,0.0,0
2023-01-13,0.0,0.0,0.0,0.0,0
2023-01-17,0.0,0.0,0.0,0.0,0
2023-01-18,0.0,0.0,0.0,0.0,0
2023-01-19,0.0,0.0,0.0,0.0,0
2023-01-20,0.0,0.0,0.0,0.0,0
2023-01-23,0.0,0.0,0.0,0.0,0
2023-01-24,0.0,0.0,0.0,0.0,0
2023-01-25,0.0,0.0,0.0,0.0,0
2023-01-26,0.0,0.0,0.0,0.0,0
2023-01-27,0.0,0.0,0.0,0.0,0
2023-01-30,0.0,0.0,0.0,0.0,0
2023-01-31,0.0,0.0,0.0,0.0,0
2023-02-01,0.0,0.0,0.0,0.0,0
2023-02-02,0.0,0.0,0.0,0.0,0
2023-02-03,0.0,0.0,0.0,0.0,0
2023-02-06,0.0,0.0,0.0,0.0,0
2023-02-07,0.0,0.0,0.0,0.0,0
2023-02-08,0.0,0.0,0.0,0.0,0
2023-02-09,0.0,0.0,0.0,0.0,0
2023-02-10,0.0,0.0,0.0,0.0,0
2023-02-13,0.0,0.0,0.0,0.0,0
2023-02-14,0.0,0.0,0.0,0.0,0
2023-02-15,0.0,0.0,0.0,0.0,0
2023-02-16,0.0,0.0,0.0,0.0,0
2023-02-17,24930.936478,20083.487668,-485.974968,233.485822,1
2023-02-21,0.0,0.0,0.0,0.0,0
2023-02-22,0.0,0.0,0.0,0.0,0
2023-02-23,0.0,0.0,0.0,0.0,0
2023-02-24,0.0,0.0,0.0,0.0,0
2023-02-27,0.0,0.0,0.0,0.0,0
2023-02-28,0.0,0.0,0.0,0.0,0
2023-03-01,0.0,0.0,0.0,0.0,0
2023-03-02,0.0,0.0,0.0,0.0,0
2023-03-03,0.0,0.0,0.0,0.0,0
2023-03-06,0.0,0.0,0.0,0.0,0
2023-03-07,0.0,0.0,0.0,0.0,0
2023-03-08,0.0,0.0,0.0,0.0,0
2023-03-09,0.0,0.0,0.0,0.0,0
2023-03-10,14595.965729,2498.482319,-1041.757998,1453.299568,1
2023-03-13,15098.113147,2692.025717,-1100.219801,1333.585943,1
2023-03-14,19061.131019,2160.380557,-1004.182919,1077.977033,1
2023-03-15,17651.922518,2471.828031,-1112.165783,1147.628268,1
2023-03-16,20350.586009,2046.319086,-940.344758,889.294734,1
2023-03-17,19260.472436,2390.352916,-1056.179455,958.516837,1
2023-03-20,22441.035272,1600.530599,-818.748395,527.729349,1
2023-03-21,12071.774724,2205.793055,-1105.793265,1363.280797,1
2023-03-22,10876.095915,2402.361376,-1043.514011,1308.61689,1
2023-03-23,17647.343275,1794.818251,-1097.047907,1132.245329,1
2023-03-24,17413.139299,1880.124984,-1135.734566,1117.486385,1
2023-03-27,14677.684899,2350.082731,-1356.718532,1134.84513,1
2023-03-28,13458.663369,2512.945385,-1414.933223,1115.220587,1
2023-03-29,21032.651558,1167.245064,-1078.72904,630.92596,1
2023-03-30,20677.033321,1310.597002,-1175.951179,645.513721,1
2023-03-31,15822.803874,2204.685939,-1788.991746,941.698728,1
2023-04-03,0.0,0.0,0.0,0.0,0
2023-04-04,0.0,0.0,0.0,0.0,0
2023-04-05,0.0,0.0,0.0,0.0,0
2023-04-06,0.0,0.0,0.0,0.0,0
2023-04-10,0.0,0.0,0.0,0.0,0
2023-04-11,0.0,0.0,0.0,0.0,0
2023-04-12,21920.411133,13731.324907,-690.495085,311.538218,1
2023-04-13,8624.791134,925.093236,-1136.014242,973.405748,1
2023-04-14,23549.262716,13642.694852,-709.17889,320.19546,1
2023-04-17,29208.007755,15824.385496,-1896.226708,1294.531967,2
2023-04-18,7911.766594,1008.428321,-1181.640889,974.270558,1
2023-04-19,6548.651525,1019.183888,-1132.23969,895.599927,1
2023-04-20,0.0,0.0,0.0,0.0,0
2023-04-21,0.0,0.0,0.0,0.0,0
2023-04-24,0.0,0.0,0.0,0.0,0
2023-04-25,0.0,0.0,0.0,0.0,0
2023-04-26,0.0,0.0,0.0,0.0,0
2023-04-27,0.0,0.0,0.0,0.0,0
2023-04-28,0.0,0.0,0.0,0.0,0
2023-05-01,0.0,0.0,0.0,0.0,0
2023-05-02,0.0,0.0,0.0,0.0,0
2023-05-03,0.0,0.0,0.0,0.0,0
2023-05-04,0.0,0.0,0.0,0.0,0
2023-05-05,0.0,0.0,0.0,0.0,0
2023-05-08,0.0,0.0,0.0,0.0,0
2023-05-09,0.0,0.0,0.0,0.0,0
2023-05-10,0.0,0.0,0.0,0.0,0
2023-05-11,0.0,0.0,0.0,0.0,0
2023-05-12,0.0,0.0,0.0,0.0,0
2023-05-15,0.0,0.0,0.0,0.0,0
2023-05-16,0.0,0.0,0.0,0.0,0
